"","slopeBase"
"46","38.559398131104"
"130","22.2580485474228"
"131","5.89455776297525"
"132","4.32355116026265"
"215","3.62504657795593"
"216","5.42540684664815"
"217","9.58060729120234"
"300","8.71312828376042"
"301","10.8517665289511"
"372","23.9622484087731"
"373","20.4009724925286"
"374","14.8424472133974"
"375","13.0186020965603"
"383","18.4066056139241"
"384","11.0052890028711"
"455","29.2095219775561"
"456","21.5248159535716"
"459","18.8231090028693"
"460","10.5965485055629"
"467","24.0826736980751"
"468","26.802835592267"
"539","28.988963868734"
"540","17.7380291334729"
"544","6.0445911059658"
"545","3.38138026399027"
"551","22.6077114458482"
"552","26.5945447572731"
"623","12.9667170990337"
"624","21.2743296205874"
"629","12.0484871863596"
"636","27.6154166949136"
"708","19.3714332511063"
"709","18.1939299898096"
"710","6.60846652155515"
"713","11.2265416110783"
"720","30.1429713886075"
"721","25.6333180402795"
"790","23.8577009652568"
"793","5.9417540854862"
"794","6.87578560770957"
"795","8.69356249289254"
"797","6.23553668247875"
"805","22.7453070108001"
"806","19.5278897063409"
"873","17.041630101991"
"874","14.6047314162779"
"875","15.1148057478511"
"876","19.6977070111761"
"877","18.5959190823436"
"878","9.5726005244115"
"879","7.5856673771303"
"881","10.4999398901923"
"890","6.47896129945945"
"891","12.0716071707831"
"957","12.2345771706897"
"958","7.94902983350546"
"959","11.8980584103817"
"961","13.08318709032"
"962","11.3278748688196"
"963","12.4348900310271"
"965","10.4732014329595"
"966","5.81967596236859"
"975","18.391815221328"
"976","17.8549769225547"
"1041","8.86801342161847"
"1042","11.2143916187697"
"1043","24.7728930105822"
"1044","10.5850541589062"
"1050","5.53536741224319"
"1051","5.53544822742255"
"1060","18.6852858231469"
"1061","17.2133764169893"
"1062","15.0143631480779"
"1063","13.250249777181"
"1064","7.29926921625096"
"1065","5.26714165193459"
"1125","10.8716778716118"
"1126","10.9877295072163"
"1127","20.977304472739"
"1135","8.43768774091283"
"1149","5.25266980142028"
"1150","4.9666870967458"
"1203","29.7307006917731"
"1204","30.8156361775929"
"1205","15.165601015951"
"1209","22.3244354113797"
"1210","25.024563713955"
"1211","19.3156869557842"
"1212","11.2877500871414"
"1213","11.295359321452"
"1219","7.40027297773775"
"1232","6.26571040523429"
"1233","3.76863269440561"
"1286","33.563217852479"
"1287","24.3313696483867"
"1288","24.6087113211153"
"1289","18.7160166955731"
"1290","3.17039137871879"
"1293","14.3817154925468"
"1294","15.4830230893852"
"1295","19.2070894341622"
"1296","15.7137193624975"
"1297","10.5316280139036"
"1303","12.2490935095153"
"1304","8.22499446930963"
"1314","16.477419684919"
"1315","22.10146406542"
"1316","9.02433367504452"
"1317","3.2039413211833"
"1370","24.8269969720197"
"1371","9.8991282513295"
"1374","4.47548098067093"
"1377","21.3757878910267"
"1378","7.45851159290597"
"1379","16.9858050568796"
"1380","28.8776082918774"
"1388","7.40735520304704"
"1389","6.41049922954146"
"1396","3.13217331381256"
"1397","11.1134848078036"
"1398","19.8276019555696"
"1455","17.369684130465"
"1456","18.0249813200514"
"1457","5.81264762644371"
"1458","6.4050243228356"
"1461","21.2717562025706"
"1462","19.1040556345531"
"1463","19.2529978489355"
"1464","19.2529978489355"
"1472","3.53237949584638"
"1473","6.89764893044339"
"1478","2.06259600906732"
"1479","3.58772213312312"
"1480","3.02245125540409"
"1539","22.110193454557"
"1540","23.4865423757223"
"1541","0.516260211041266"
"1542","6.41486425507965"
"1545","19.527329367341"
"1546","22.3027099314679"
"1547","25.404762381029"
"1548","24.2294881794982"
"1562","2.06259600906732"
"1622","26.5417004577319"
"1623","22.893973463715"
"1624","27.324052325895"
"1626","16.1519146245656"
"1629","15.0891473810182"
"1630","23.6378939949217"
"1631","26.2326516444504"
"1632","8.87117522549501"
"1652","12.3443486191458"
"1653","4.59187794140437"
"1706","22.4062913482394"
"1707","19.4747375564429"
"1708","18.7584710396291"
"1709","20.4581210036867"
"1710","19.3761213670651"
"1711","22.0229241677769"
"1712","0.942646047875657"
"1713","9.54869936537445"
"1714","27.0022631154482"
"1715","33.9556146195145"
"1726","6.37370486496256"
"1734","13.2634646535233"
"1735","10.4060858678475"
"1736","8.08290495839584"
"1737","7.6503780117493"
"1791","12.8597263558877"
"1792","22.135239406791"
"1795","9.5097263540549"
"1796","1.36725041587841"
"1797","0.711212496981986"
"1798","24.109883653683"
"1799","23.9001422159431"
"1800","23.7806392149393"
"1810","7.88971977126268"
"1812","4.16723869792789"
"1818","15.1931181817157"
"1819","17.0989777993475"
"1821","9.01144802496653"
"1822","3.38504977539609"
"1823","7.51764861147229"
"1875","17.7270142283174"
"1876","18.9389874586836"
"1879","10.5025476813389"
"1880","1.59173170471209"
"1882","20.6120565327997"
"1883","23.7783223999576"
"1884","33.6700064411853"
"1893","5.33668774445438"
"1894","4.25421792538679"
"1896","3.625726915207"
"1897","9.33680540738014"
"1898","13.8242465562536"
"1900","15.4316880149366"
"1901","15.0558415690734"
"1902","18.5452604036195"
"1903","18.3129781333777"
"1905","7.41877873858872"
"1906","4.86346485813788"
