"","slopeBase"
"141","6.52914082181776"
"142","5.47972793834859"
"143","4.01476687508202"
"252","11.2005315916427"
"253","4.89369081413072"
"254","5.59795278998076"
"255","6.12557575698165"
"256","4.085938126027"
"258","4.74482524204596"
"259","3.61291914706673"
"260","2.56050729519521"
"261","6.62630039412635"
"262","8.52101944732208"
"264","6.13855091759584"
"265","5.44772063977441"
"364","8.62321652724876"
"365","6.72645294101157"
"366","4.7370784355056"
"367","4.153086142634"
"368","4.0657490906036"
"370","6.12800655417326"
"372","3.28234882624057"
"373","7.41770991948792"
"374","8.82017107345433"
"375","7.40106519209246"
"376","3.12913330434414"
"377","3.26897694869339"
"378","5.08049259266974"
"473","4.2393877986345"
"474","4.70379083066861"
"475","9.80538894306351"
"476","8.03926231142806"
"477","6.86965698748598"
"478","4.1718072238651"
"482","5.82772987690225"
"483","5.93868869807154"
"484","8.27301842729685"
"485","6.89063773039954"
"486","5.81982407792383"
"488","3.2586146625487"
"489","4.51161694549293"
"490","4.38449338098169"
"585","5.8183504203842"
"586","9.22843865163038"
"587","7.22830901531437"
"588","2.9011172979304"
"589","1.9816045384195"
"595","6.1811447187761"
"596","5.46509471132263"
"597","5.72536419817577"
"598","3.98237726080861"
"599","10.2289335376283"
"600","12.7426917300334"
"698","6.60103179281758"
"699","5.23738592400721"
"700","5.61746657861704"
"701","1.83247134561505"
"709","19.2566695976234"
"710","12.2911307563209"
"711","5.82658242542273"
"712","9.30574385896149"
"713","1.39888340427203"
"714","3.82476578628988"
"715","2.28408914844589"
"720","4.04147151782028"
"812","5.15743121455371"
"821","43.9850364181162"
"822","13.2328017520502"
"823","8.92748766104607"
"827","3.18403875312022"
"832","3.98307801448823"
"934","9.78460031946372"
"938","2.55113424458149"
"939","4.32317967560403"
"944","5.026413850779"
"1046","9.91816516982735"
"1047","11.4294089036295"
"1050","4.79920798622618"
"1051","6.00890960101523"
"1056","8.51828013265403"
"1150","7.11469096107102"
"1151","4.45565838774246"
"1152","5.90747176448974"
"1155","4.19630476313782"
"1156","4.33831222861667"
"1157","7.89647099847968"
"1158","6.23156255603552"
"1159","6.2935830993835"
"1163","3.33010827555474"
"1168","7.62332057988532"
"1262","7.53514279470382"
"1263","8.10122078696219"
"1264","5.48184320357906"
"1265","3.33982848591769"
"1266","5.79685834873533"
"1267","8.36078604097393"
"1268","11.5247338046594"
"1269","6.63264141384505"
"1270","2.21423048951124"
"1275","3.69443262618625"
"1276","5.13550653345223"
"1277","7.1632568402496"
"1278","6.19565712581248"
"1280","6.42048432426901"
"1281","9.55627658865959"
"1375","12.8102127731773"
"1376","10.0979289242827"
"1377","10.5521116034907"
"1378","8.95633870870269"
"1380","8.68334893274985"
"1381","8.20589992942134"
"1382","7.78991544582132"
"1387","4.52778495183684"
"1388","5.13550653345223"
"1389","5.71974261888562"
"1390","9.20220870359652"
"1392","4.15705669809682"
"1393","4.42131191323751"
"1488","9.17625669825663"
"1489","9.99733610008002"
"1490","11.9363328752396"
"1492","6.36226305917465"
"1493","6.7774348606934"
"1494","5.90718735799017"
"1495","8.52181655815452"
"1496","7.23033106742156"
"1502","10.2567933633672"
"1503","12.0272474106142"
"1504","5.32225299670666"
"1505","6.1612524223555"
"1601","8.22872185550163"
"1602","7.56929580786358"
"1604","3.60384966743847"
"1605","6.31397528989277"
"1606","6.16319313551751"
"1607","3.96980812312434"
"1608","9.083374699869"
"1609","9.25253398019389"
"1615","8.01783391581314"
"1616","16.5861267639573"
"1617","5.46502241958822"
"1618","8.0983466631557"
"1701","2.81076935625708"
"1702","4.02898236391062"
"1703","2.19489727652352"
"1715","7.224644827757"
"1716","5.70689918835623"
"1717","1.75225449207058"
"1718","6.19724997445302"
"1719","5.35119314569892"
"1720","7.63126226014287"
"1727","8.36888563435456"
"1728","24.3854167321994"
"1729","32.9149418954487"
"1813","2.54214684278089"
"1814","3.67105395336321"
"1815","2.26594857090355"
"1816","4.13271503075679"
"1817","4.93790879116681"
"1819","14.6492834937211"
"1820","12.4679563172927"
"1827","8.82637098061993"
"1830","11.5801108250043"
"1831","7.46256567820868"
"1832","5.03445185432378"
"1839","9.76561956243797"
"1840","11.7799408972569"
"1841","31.2743098940793"
"1857","7.33841406310265"
"1858","2.47651804580576"
"1926","3.84024993654907"
"1927","4.43743454731299"
