"","slopeBase"
"10","18.9436105884509"
"11","23.8051605486617"
"12","10.3314691273268"
"19","27.5427354622679"
"20","21.7359740968746"
"21","26.3597861057207"
"22","21.3029697977899"
"29","6.45257679429603"
"30","5.72524933721966"
"31","5.59766453490596"
"37","9.99225048466459"
"38","13.8417156628954"
"45","4.05027406536694"
"46","13.7607776468712"
"47","17.610414485507"
"53","5.85369164249299"
"54","8.9871631826585"
"55","8.58608596980072"
"60","10.9427789517728"
"61","4.94533828974505"
"62","2.65829242392287"
"68","13.5119334246887"
"69","14.0009347749573"
"84","16.3897285036623"
"85","28.6226337294406"
"93","23.0225778056908"
"94","25.8919324389679"
"101","11.0426549156708"
"102","20.8610917075351"
"103","14.7709381553421"
"111","16.3882583083096"
