"","slopeBase"
"24","3.5380044631392"
"146","15.3424242440551"
"147","7.06728524981248"
"148","6.9829221829137"
"251","7.71199898123724"
"268","25.6830655168292"
"269","21.3824973087038"
"271","7.47578257897035"
"373","8.33341508898929"
"374","4.35763890177234"
"375","0.558004832698875"
"376","1.09070567704417"
"389","6.25360781679808"
"390","14.8291759325839"
"391","19.5343895993477"
"394","6.45477470865633"
"498","0.558004832698875"
"499","2.02005956014524"
"500","5.97688521400161"
"501","7.59664517695286"
"502","7.69052132872311"
"510","2.83127522457184"
"511","5.07083038420885"
"512","9.53571432856508"
"516","5.19767118749057"
"517","5.40909208336172"
"624","3.43278472789905"
"625","4.35393386688642"
"632","4.18731424117573"
"633","4.55254069112074"
"638","4.43244368627348"
"639","5.5651949936479"
"746","3.16549610679276"
"747","2.61949396354949"
"748","1.73758932271761"
"755","6.71258179387513"
"758","12.3528418038599"
"759","9.98859867610417"
"760","6.61176952827845"
"761","5.46148146399078"
"869","1.45967022980785"
"870","2.15621432307901"
"878","9.03781072997856"
"881","9.01755761725813"
"986","13.2492928113401"
"987","7.96294033984343"
"988","1.02680820736165"
"989","0.666382855963692"
"990","0.694856230088165"
"992","1.34794756460036"
"993","1.95984037684853"
"1000","11.5381668213049"
"1001","11.042487291441"
"1003","4.41164941326178"
"1004","7.02025081019074"
"1109","12.7628100649081"
"1110","5.48170300048442"
"1111","3.34049666764313"
"1112","0.771934610404856"
"1122","4.68807828133122"
"1123","8.3188376357501"
"1126","4.27294342632686"
"1127","5.36587877413926"
"1235","3.56043503303531"
"1244","7.63751655720745"
"1245","4.86314730413082"
"1246","7.76375810688051"
"1249","5.06063736290655"
"1358","3.63654780239386"
"1366","4.91866353870955"
"1367","9.4483248085"
"1368","8.62303908175182"
"1371","7.6893575187983"
"1372","5.11228713222251"
"1481","4.97114252901896"
"1482","3.51313583286592"
"1483","5.99878710613117"
"1487","2.8102359921457"
"1488","7.97339289662633"
"1489","8.02753106102948"
"1490","8.40728148417082"
"1495","5.61601220498545"
"1496","7.58741521777528"
"1606","7.55707786826531"
"1607","5.15917056451769"
"1608","4.69179044608041"
"1609","7.02538598338202"
"1610","4.22704462748145"
"1611","8.81816975136577"
"1612","8.50208916199849"
"1613","9.64387987977555"
"1616","3.32785617997407"
"1617","3.104458270526"
"1618","3.26774336314545"
"1731","10.4926709194911"
"1732","6.94561891234214"
"1739","3.08331202271435"
"1755","5.58592738342179"
"1756","5.39085162450411"
"1757","9.30805608281501"
"1758","9.74776075504861"
"1862","4.20288104916245"
"1878","8.93753883732162"
"1881","10.1347289422882"
"1984","6.28967982392095"
"1985","2.90751107046159"
"2000","12.8294536748885"
"2001","7.79253368541633"
"2004","7.91743918421016"
"2108","5.20121188063692"
"2123","12.6690087559492"
"2126","4.68266666009361"
"2127","8.81196665294808"
"2231","5.59395815219576"
"2232","6.12688440296356"
"2233","14.8174015753606"
"2234","13.1299295950115"
"2245","4.83564300738681"
"2246","9.4967399627533"
"2249","5.32306740338917"
"2255","6.56134082874855"
"2256","8.24893242108147"
"2257","6.56547934082031"
"2354","12.4587783900666"
"2355","8.2760784984415"
"2356","11.774486274385"
"2357","10.7770122460713"
"2358","6.28905798812221"
"2359","7.54109857958051"
"2360","6.38391509852482"
"2361","7.08390160756408"
"2362","7.36782269649766"
"2363","11.723496710932"
"2372","3.4515645844346"
"2373","3.37097057724918"
"2377","7.76304020750572"
"2378","7.49647485265592"
"2380","6.26256515544667"
"2381","12.0922025979147"
"2486","8.99800951984409"
"2491","9.95861047694099"
"2496","4.38815577335287"
"2497","3.11276758809766"
"2498","3.71231669355214"
"2500","4.41168847983572"
"2503","4.82157747006759"
"2608","5.92511777769149"
"2609","6.68714034126422"
"2614","8.60581695991871"
"2615","6.4940963010011"
"2620","3.76852887612097"
"2621","2.87749838733172"
"2622","2.92405886873393"
"2623","4.24511648133265"
"2626","4.42628741922093"
"2723","3.11171375947387"
"2724","2.45354245502316"
"2727","4.63641504015957"
"2728","8.87613837628384"
"2729","5.85597245547214"
"2730","7.32451933378159"
"2731","7.38141519690856"
"2732","7.45936554373823"
"2738","6.73557571983263"
"2739","7.09335759220924"
"2749","6.97025607453709"
"2847","6.38781124710917"
"2848","4.78852707169136"
"2850","2.54958540234699"
"2851","2.77573797647856"
"2862","6.92631803924181"
"2863","10.1630175226545"
"2872","6.00001650113164"
"2971","6.31683744555332"
"2974","3.29638102051189"
"2979","9.04239127174918"
"2986","5.22817587847462"
"2995","3.48197556332737"
"3096","12.0372196734325"
"3097","5.15191746416631"
"3101","4.41309451872031"
"3102","9.55091457502896"
"3103","4.96479760570259"
