"grid ID","0.05","0.25","0.5","0.75","0.95","length","n"
"113","11.533443403244","17.2722249031067","21.664662361145","23.2354154586792","24.8663125038147",NA,"44"
"114","1.82622456550598","4.50540065765381","7.45306873321533","11.4722986221313","20.8163200378418","787.172750246147","24057"
"171","4.29431486129761","6.21054625511169","7.56714010238647","9.0854811668396","13.169762134552","29.6876870519222","1991"
"172","2.37581300735474","5.96091461181641","9.20232963562012","13.2182025909424","20.4387340545654","122.119298572661","6945"
"229","1.29034185409546","3.24084329605103","4.84265279769897","6.27355003356934","9.07862339019775","11.453333215581","4153"
"230","4.94571206569672","5.86766290664673","6.53272199630737","7.20511400699615","8.13418407440185",NA,"1044"
"241","3.53802641630173","7.45501899719238","12.1082005500793","45.6603946685791","66.9211700439453","1478.52059330429","30438"
"242","1.98011400103569","12.2431955337524","30.8589935302734","37.4685478210449","65.5639194488525","1312.46443581777","28492"
"300","9.42282905578613","16.2416944503784","22.0190505981445","28.0790996551514","37.5458827972412","74.5652478050098","7375"
"301","4.14659266471863","13.6374957561493","19.4450435638428","27.3807005882263","36.4686389923096","296.55093673087","10748"
"353","2.27875006198883","6.27539157867432","10.7322101593018","16.6484060287476","26.2537673950195","341.264916408985","14640"
"362","5.91079449653625","6.30908203125","6.65707325935364","7.04677295684814","7.59384787082672",NA,"3992"
"363","6.39029359817505","8.72212314605713","12.5167303085327","24.2876319885254","35.6823860168457","2367.0102782899","54513"
"369","7.42589809894562","8.6595983505249","11.2136220932007","13.0476236343384","14.3923959732056",NA,"6150"
"370","12.913130569458","13.2229001522064","13.4234776496887","13.6651539802551","14.1709440231323",NA,"818"
"411","1.76612635850906","4.14694094657898","6.45261907577515","9.19497299194336","14.3205109596252","556.310774052961","14079"
"412","1.57475483417511","3.97394824028015","6.72661352157593","10.8264131546021","20.0045974731445","281.941928799316","10945"
"421","5.86838698387146","6.41463875770569","6.87747144699097","7.42083621025085","8.0566565990448",NA,"2826"
"422","3.07876396179199","12.6876151561737","26.7626075744629","36.3424367904663","51.0720252990723","2645.02435095509","42606"
"427","8.16945171356201","21.2365894317627","32.6470909118652","37.8487243652344","46.6838226318359","118.618712086498","7421"
"428","3.14738178253174","9.26406002044678","16.7103652954102","37.514575958252","51.07417678833","6229.50132732201","82133"
"429","0.240661144256592","1.02628684043884","13.4930448532104","25.9533138275146","44.5919540405273","3489.84596723357","65675"
"470","1.34495210647583","3.2311492562294","4.92777705192566","6.69363069534302","9.52660126686096","108.489158082079","3438"
"478","8.34457330703735","23.6446948051453","25.9892206192017","27.9968876838684","29.9068473815918",NA,"702"
"479","0.889034271240234","9.81765365600586","27.6762542724609","45.5718803405762","59.6202278137207","1740.37591151639","36201"
"480","0.489376187324524","6.98079013824463","18.9429979324341","34.6209316253662","49.2321763992309","3481.0707111629","60788"
"481","11.3312103271484","22.2533531188965","32.819149017334","40.4963150024414","56.6848899841309","1862.1767567584","35685"
"482","0.532273054122925","5.27694368362427","15.888379573822","28.5758008956909","52.4710559844971","980.224420305983","25916"
"486","6.80482482910156","8.8642144203186","10.7811727523804","18.3842973709106","41.3640419006348","968.640538490341","25247"
"487","0.375338166952133","1.3188197016716","8.99432849884033","30.1737308502197","54.3204498291016","1969.33095744721","32975"
"488","0.855851292610168","3.16497904062271","10.385244846344","23.205659866333","32.4984222412109","2790.91861431434","44708"
"489","0.593448996543884","2.90705418586731","9.84409618377686","15.1118910312653","24.0041382789612","2540.84354269538","57134"
"523","0.81174510717392","2.03854238986969","3.35937595367432","5.27437663078308","8.70992670059204","20.4824622293687","5679"
"528","0.917617499828339","2.17824220657349","3.44614171981812","4.9802565574646","7.46070289611816","720.377883901338","20353"
"537","4.08433103561401","4.83944964408875","5.93237257003784","7.21783852577209","10.879448890686",NA,"5275"
"538","0.707718551158905","5.99459457397461","13.101035118103","21.4931373596191","34.3153198242187","3356.60095734496","79145"
"539","0.176938071846962","0.436997711658478","0.739088237285614","1.2957866191864","5.09177732467651",NA,"8785"
"540","0.201740249991417","0.549633264541626","1.19596290588379","4.30461454391479","30.2431659698486","990.770033643895","47935"
"545","0.962315231561661","5.01305139064789","14.8117733001709","27.6780309677124","47.3804355621338","601.631071273603","14140"
"546","7.70318078994751","25.0879821777344","42.1746482849121","52.4088001251221","61.5147008895874","1554.60660846709","36962"
"547","15.066103219986","18.3290224075317","21.8721561431885","24.3105020523071","33.6848180770874","174.78718275162","1024"
"548","1.21863961219788","6.68811750411987","12.4256353378296","18.5983333587646","30.2819023132324","1706.67396281097","32393"
"581","0.625547707080841","1.40857446193695","2.05989646911621","2.8995316028595","4.69169425964355","844.703241946318","19845"
"582","0.637934982776642","1.51606285572052","2.40423774719238","3.52766704559326","5.36266708374023","68.2769772899564","13145"
"587","0.902139008045197","2.08403038978577","3.21694707870483","4.54468154907227","6.89675617218018","1097.99942571804","34425"
"592","5.91423330307007","11.0564413070679","37.4295196533203","55.3111448287964","68.5775596618652","3423.87177341475","66804"
"593","3.57208621501923","10.1321587562561","22.7167549133301","53.4594058990479","65.2881965637207","477.165183579692","14971"
"597","2.38333382606506","3.4452201128006","4.13680720329285","4.60405969619751","5.08347177505493",NA,"262"
"598","1.1801609992981","3.29426598548889","9.22604274749756","40.501238822937","55.5080270767212","2817.39028133602","63866"
"599","0.476410865783691","3.64041566848755","8.34507083892822","19.2398529052734","38.5049057006836","2421.52168018473","43673"
"600","4.29009857177734","12.70530128479","35.0448532104492","39.2389640808105","57.080485534668","2558.87638868076","43123"
"601","1.9131726026535","5.61695241928101","10.299220085144","17.6019344329834","26.7181221008301",NA,"6033"
"604","0.176938071846962","0.447614163160324","0.791243314743042","1.75328701734543","8.6931116104126","160.995417574986","6447"
"605","0.250227421522141","0.823231041431427","13.436683177948","24.703794002533","43.9304063796997","1468.80020791663","30390"
"606","11.4381093978882","15.5329065322876","20.4769554138184","25.5489349365234","32.3934631347656","1137.56461614377","21371"
"640","0.716509521007538","1.5222395658493","2.18397259712219","3.07648396492004","4.9247727394104","1212.41247878021","27817"
"645","1.88635017871857","4.53784513473511","7.13727188110352","10.24045753479","15.2544792175293","713.463912763972","19493"
"646","1.14312139153481","2.70542323589325","4.17412042617798","6.03686964511871","9.4373083114624","451.61643085035","9186"
"651","4.50815677642822","9.39684844017029","12.1002840995789","16.4116206169128","49.8317708969116","275.773934027301","13380"
"654","13.3775346279144","16.2524948120117","18.6485843658447","21.4692182540894","25.5153211593628",NA,"982"
"657","2.70094568729401","3.19453430175781","3.47607183456421","3.76118803024292","4.00625939369202",NA,"43"
"658","0.950289130210876","3.00519800186157","7.45050191879272","15.8821630477905","35.0347320556641","2413.78451681373","51217"
"659","1.68215544223785","10.1288805007935","19.8937759399414","31.6442470550537","47.2286212921143","2066.7605355614","47708"
"660","2.85376995801926","4.50557291507721","10.8431096076965","19.5590925216675","29.4263253211975",NA,"3846"
"663","2.86055657863617","6.17514610290527","10.3485760688782","22.4260349273682","31.4855123519897",NA,"2624"
"664","0.977080821990967","15.7075462341309","36.7405681610107","50.9834880828857","65.0839195251465","2221.07768444972","59076"
"665","29.6361610412598","33.2382545471191","37.9683113098145","48.0939292907715","63.1919921875","393.217824250922","9313"
"699","0.692065596580505","1.57624363899231","2.53819370269775","3.77991849184036","6.5081844329834","1095.11933306598","27184"
"704","1.4641090631485","3.56696009635925","5.78582239151001","8.56603217124939","13.2914359092712","1162.82816000466","27460"
"712","3.72848958969116","6.78936576843262","9.17072105407715","14.8837013244629","49.3469589233399","1922.12388647893","36643"
"713","3.27742791175842","15.9044847488403","34.631217956543","42.9415130615234","60.3795013427734","1957.73520933192","53321"
"714","2.51663427352905","7.01491498947144","36.481502532959","58.1794281005859","74.5926040649413","281.899341721717","18453"
"717","0.422511892020702","1.26354432106018","2.38483119010925","4.12711846828461","8.07576198577881",NA,"2728"
"718","3.22638201713562","7.15679264068604","11.333215713501","29.8233380317688","48.3491270065308","2932.65029331857","59154"
"719","4.04603433609009","6.09612429141998","10.5605669021606","17.1952228546143","22.3409633636475",NA,"2306"
"722","2.009202003479","5.4753212928772","7.12496256828308","11.8521039485931","27.401602268219","772.771502862684","21256"
"723","0.752726078033447","8.22364115715027","21.7608957290649","31.4147987365723","46.0565919876099","2448.24354749088","34886"
"757","1.37815279960632","2.62407851219177","3.58872246742249","4.62239360809326","6.47792196273804","1080.17571234381","19325"
"758","1.34495210647583","3.32581043243408","5.80859541893005","9.12615609169006","13.3382299423218","611.153302993203","16170"
"763","1.0511417388916","2.52864146232605","4.0105676651001","5.81424140930176","8.96431941986084","1293.35065400676","27589"
"771","4.931471824646","5.71511936187744","6.36143636703491","7.87301635742188","19.4803372383118","566.913512183432","14944"
"772","5.36269593238831","8.89792275428772","26.9895763397217","42.6721830368042","67.6805191040039","2876.43420630192","51594"
"773","3.84189437627792","9.03123021125793","22.688494682312","66.9466934204102","75.0641136169434","2998.51909054704","41452"
"774","1.41356241703033","2.84740948677063","4.7606201171875","7.30031108856201","15.0898303985596","1031.14168871208","25241"
"777","8.09751415252686","9.70317339897156","11.0302124023438","13.2712688446045","33.8527833938598","1656.25798742411","31264"
"778","1.26648151874542","3.92055225372314","9.62131977081299","18.0154695510864","43.9967699050903","862.687616904402","25756"
"781","0.884622871875763","2.07048988342285","2.60167479515076","3.3213552236557","7.03735411167144",NA,"3070"
"782","0.442337810993195","1.95838797092438","5.32990598678589","12.4427700042725","37.1711448669434","1786.01988331046","32485"
"816","1.54467582702637","3.36076712608337","4.83063077926636","6.38064908981323","9.97268676757812","1451.32471395634","29629"
"822","1.03539407253265","2.44577360153198","3.88207125663757","5.67442846298218","8.86459913253784","1252.96172773918","27374"
"831","2.30097117424011","3.58872246742249","4.82581377029419","5.71869945526123","6.32980289459228",NA,"1759"
"832","0.6909339427948","5.1896824836731","9.21743488311768","17.5099720954895","36.2375411987305","2704.93166044312","56620"
"833","0.826077580451965","2.73846316337585","5.60648775100708","10.5290932655334","46.743782043457","1115.92262156987","27486"
"836","6.07669830322266","7.63652896881104","9.21940326690674","11.6216526031494","18.7626327514648","343.674481945911","9849"
"837","3.35914397239685","4.9675600528717","6.95968103408813","15.6812770366669","43.2342824935913","1022.0847078677","24528"
"841","2.16464347839355","4.66250276565552","5.63508129119873","7.64103126525879","23.5836273193359","727.612645370505","19277"
"875","3.11411437988281","6.25892210006714","9.6912317276001","15.3111963272095","23.7630599975586","551.277493251437","21385"
"881","1.04442191123962","2.5675482749939","4.18314075469971","6.30908203125","10.0595982551575","1259.60453560709","27818"
"901","0.481313794851303","1.98376131057739","9.72904253005981","19.0892634391785","36.1095907211304","2032.81354051694","53718"
"902","0.436997711658478","2.00043216347694","14.1302714347839","20.4816250801086","30.5227596282959","1494.21081436708","15480"
"934","3.34934186935425","7.58883237838745","11.9854211807251","18.185863494873","32.2606567382812","1136.53406072411","27917"
"940","1.13708285093308","2.64901828765869","4.06372213363647","5.76128149032593","8.9363260269165","1394.37875542273","28534"
"960","4.23964781761169","7.00276517868042","11.2692923545837","24.2440128326416","40.6480354309082","2255.49409564435","46200"
"961","4.95639204978943","15.3831250667572","29.3764305114746","36.0423965454102","41.3258876800537","975.96778458513","13906"
"993","2.49188151359558","6.97298192977905","12.018826007843","19.5392413139343","35.9079248428345",NA,"2618"
"998","1.1203134059906","2.73090189695358","4.33034181594849","6.27698707580566","9.70955553054809","296.956168166602","13628"
"999","1.23204505443573","2.88686013221741","4.5117712020874","6.51845979690552","10.5454441070557","618.261484610935","12845"
"1019","2.22718071937561","4.04531383514404","5.72119760513306","10.0679557323456","25.4985494613647","1222.80408319877","26516"
"1020","1.07977783679962","3.70841717720032","9.56781578063965","21.2219696044922","32.6081401824951","1431.80774295151","31207"
"1021","4.20084428787231","5.62011575698853","10.3351736068726","20.8638935089111","39.9965476989746","932.391911437868","14309"
"1023","4.27200627326965","10.7716495990753","15.4922142028809","23.5546951293945","44.1769542694092","994.700242762981","19266"
"1024","4.94512462615967","11.01708984375","18.8046131134033","26.4976768493652","38.1315795898437","963.582996441106","25228"
"1025","12.7110314369202","14.3935451507568","16.8404293060303","29.717586517334","35.3800788879395","46.8580584143105","3119"
"1050","3.55739676952362","8.49797439575195","16.8761434555054","28.1962299346924","40.9992599487305","972.573658949321","24246"
"1057","1.04517066478729","2.47622990608215","3.86359143257141","5.63172101974487","9.04718055725098","1509.83464428524","32899"
"1067","15.7467393875122","23.7732276916504","45.966251373291","61.471305847168","72.9605083465576","368.276697674584","12216"
"1068","5.46341075897217","9.97841262817383","35.1270332336426","52.4117221832275","72.7742698669433","2488.3264938112","49775"
"1069","0.461389541625977","1.51966893672943","4.6057448387146","10.3164877891541","46.7781894683837","2373.79411980851","51443"
