"grid ID","0.05","0.25","0.5","0.75","0.95","length","n"
"64","5.91230869293213","10.8967962265015","14.660213470459","23.5609073638916","65.299267578125","1165.97020192076","24105"
"65","12.8129976272583","15.3307228088379","17.7085590362549","20.9213676452637","33.4656028747559","315.466889540091","13893"
"108","5.38618497848511","9.85871887207031","18.7808494567871","41.2728424072266","64.9696441650391","262.966505431785","9933"
"109","15.1551556587219","23.0772275924683","33.15553855896","50.0373735427856","71.1548545837402","2701.59886746812","51802"
"110","6.31954002380371","10.6254243850708","30.3221035003662","45.0979156494141","59.2007446289062","4325.56222475489","90341"
"111","2.82043170928955","9.38720202445984","13.8799734115601","18.7147331237793","27.5241106986999","3716.13553367282","71432"
"112","7.42267689704895","11.5188045501709","15.6845350265503","20.0285968780518","24.680286026001","1036.94338413447","28363"
"154","8.97731285095215","11.4587464332581","15.9212350845337","20.5391254425049","31.2650730133057","415.40835290017","10955"
"155","8.06145691871643","11.4614324569702","15.9074554443359","39.6620693206787","52.4672567367554","1016.84505690008","30028"
"156","9.33439531326294","16.0346221923828","21.7809543609619","35.5878753662109","68.4145027160644","1007.72881791204","21003"
"198","8.82706260681152","17.6325702667236","33.8234443664551","44.9488334655762","58.0769165039062","2340.82966176801","41389"
"199","3.57807564735413","7.51224029064178","12.0667881965637","25.8556280136108","35.7894166946411","1896.3692415545","36452"
"200","5.74140977859497","10.2664527893066","14.9529294967651","20.9583129882812","38.9473701477051","95.3077316292281","15403"
"201","9.1700611114502","9.80352067947388","10.4134006500244","11.0225296020508","12.2450443267822",NA,"792"
"242","5.66335618495941","9.57183456420898","13.1969623565674","26.4173798561096","38.0482740402222","1107.65795266087","22106"
"243","5.08538472652435","21.2878103256226","33.8790817260742","43.6857233047485","58.7014636993408","4101.14265010091","80976"
"244","7.76279258728027","16.1074352264404","25.0945377349854","33.53466796875","47.4679975509644","5720.61459159084","100606"
"245","4.74168522357941","9.34717583656311","12.6234149932861","18.4975533485413","31.1428342819214","954.808958747668","28854"
"287","2.17840353250504","5.57660043239594","10.8408737182617","20.8346128463745","38.7375415802002","921.252586342928","21104"
"288","7.44861173629761","15.8797197341919","28.4444065093994","39.5472412109375","56.8617378234863","3940.65183120801","59905"
"289","17.9896823883057","31.753568649292","37.0840606689453","41.0698280334473","52.4052795410156","2084.84431957986","47729"
"290","33.3843288421631","39.1483860015869","42.7029914855957","46.2219142913818","52.0783309936523",NA,"2651"
"295","6.46786165237427","11.5315074920654","15.8465366363525","24.2584533691406","39.7722759246826","90.0200190759986","4291"
"332","2.71896047592163","6.70235109329224","11.7418479919434","21.2588062286377","32.5404029846191","867.828376705272","20145"
"333","2.84877896308899","9.61677527427673","26.9503402709961","34.3531713485718","43.7050752639771","3836.95276796481","75744"
"334","16.7782070159912","28.3787479400635","35.9539184570312","42.4204025268555","53.2811820983887","4006.82074994286","72369"
"335","27.4564115524292","32.9936027526855","36.5777130126953","43.376594543457","58.7611831665039","284.47964214119","9063"
"336","11.7080387115479","22.4027976989746","32.8805618286133","42.6552963256836","53.0552444458008","1508.05595427943","34973"
"337","9.09511270523072","12.5071382522583","15.4952116012573","20.6839351654053","32.099800491333","502.120879019605","23623"
"338","15.4219255447388","17.9682025909424","20.073299407959","23.6891107559204","31.139857673645","202.506549431109","9087"
"339","7.89734098911285","17.4371957778931","28.2982177734375","37.4104528427124","52.8921722412109","2266.00757944102","48990"
