"","slopeBase"
"985","20.3295270400001"
"988","38.0984919360186"
"989","45.3258888089723"
"990","30.4118913297574"
"991","19.4786944662804"
"992","38.2383427162718"
"1000","28.4045496126882"
"1001","28.5893649419619"
"1002","25.9902231118952"
"1003","24.4750029229322"
"1004","24.0759816426499"
"1006","11.9944006844903"
"1007","20.5266232580663"
"1008","41.087534287489"
"1011","13.9001190054261"
"1012","10.4148598626624"
"1017","25.596039736246"
"1018","11.1843241902659"
"1019","18.7896590341035"
"1020","13.2847253663912"
"1021","34.7622022612138"
"1022","32.9923398798602"
"1023","34.9389091415708"
"1024","31.8063215269783"
"1025","47.2803317018794"
"1026","34.6900977398082"
"1027","25.0605949821212"
"1028","41.7308041591442"
"1040","25.9744297120185"
"1041","26.8678189501132"
"1042","28.2705748375756"
"1043","32.1093586754247"
"1044","23.2878835392812"
"1045","25.4200696939805"
"1046","15.5458246393669"
"1047","19.7447380983893"
"1048","21.3633758281324"
"1049","30.3473366172906"
"1052","39.6988351196961"
"1056","5.88254399724259"
"1061","14.1181059643885"
"1062","19.0993681549535"
"1063","33.2236387982301"
"1064","27.6482678764497"
"1066","48.4715518971491"
"1067","44.2846536310275"
"1068","45.7414741005118"
"1069","36.0218452790542"
"1081","18.6772389197624"
"1084","26.8430676737768"
"1085","12.5957051848517"
"1086","16.198722117244"
"1087","17.3028748908101"
"1088","24.3181863796504"
"1089","23.6822837520268"
"1090","9.09587611646417"
"1091","16.7846880537736"
"1092","13.423659056966"
"1093","24.5060527759556"
"1105","22.9434369865464"
"1106","32.5306561089116"
"1107","32.1717868919646"
"1108","42.892177380551"
"1118","34.270693108499"
"1119","43.9371031886002"
"1120","41.2413448271782"
"1121","14.565612250791"
"1122","24.3666623220766"
"1123","28.8667984601624"
"1124","39.359660229074"
"1125","33.6614921204697"
"1126","22.9117503815405"
"1128","32.49867006242"
"1129","32.0610133487545"
"1130","22.7756534981974"
"1131","37.1561808883022"
"1132","41.8718179359891"
"1133","32.0672517400246"
"1137","23.2977104274838"
"1138","21.0203327440313"
"1157","49.6716566295395"
"1158","32.1410225061852"
"1159","35.9614986956835"
"1160","41.1557924927471"
"1162","32.6352916960057"
"1163","35.2100683202292"
"1164","41.1866203757861"
"1165","17.0194239663937"
"1166","27.6023524334296"
"1167","20.9642807274963"
"1168","39.2903302894043"
"1169","51.3645791207254"
"1170","28.3211441038693"
"1172","34.0942350844355"
"1173","35.1388017298211"
"1174","28.621479992423"
"1176","20.2688554780028"
"1177","33.8302875327601"
"1182","34.2868695521266"
"1197","44.806545093346"
"1198","48.5774168242722"
"1199","45.5045131809041"
"1200","47.2364932860602"
"1201","33.0607567659988"
"1202","25.3748133380938"
"1203","14.628197642608"
"1204","22.9448352785532"
"1205","22.6974045499643"
"1206","34.1259890475745"
"1207","30.7125046999162"
"1208","37.9296215003976"
"1209","18.2653694434935"
"1210","30.2434617917428"
"1211","33.2527543058799"
"1212","30.2326004464002"
"1213","28.3124501694496"
"1214","37.1930684363825"
"1216","28.8338575681363"
"1217","25.7567341849147"
"1218","27.8386256768248"
"1219","31.8761694146432"
"1220","28.376311473285"
"1221","29.9227891741266"
"1222","33.914447520382"
"1223","29.1328687391858"
"1241","23.4459053362779"
"1242","19.2902948752443"
"1243","32.8696242344177"
"1244","36.8149428371923"
"1246","27.2593852170713"
"1248","19.9506382763323"
"1249","24.7375679662908"
"1251","42.6101497337999"
"1252","28.7217293028033"
"1253","31.45982541887"
"1254","27.9293485750772"
"1255","27.1909165504788"
"1258","42.2752248329601"
"1263","22.4652455932561"
"1264","14.3243770120733"
"1265","28.3696632456229"
"1266","36.4472707301878"
"1267","20.3617356296117"
"1291","31.733041501452"
"1292","33.6975972052773"
"1293","26.1939320784893"
"1294","18.3410022531807"
"1297","33.9067177198125"
"1298","31.7985849314474"
"1302","42.2552449405288"
"1303","36.1270605427032"
"1304","19.268006860192"
"1337","12.3575797666108"
"1338","25.2097884589593"
"1346","30.6029624001398"
"1347","38.6099355846341"
"1348","17.1209678221141"
"1350","1.66164736928344"
"1351","25.6859381348493"
"1391","46.4356217275038"
