"","slopeBase"
"19","9.67934566335636"
"29","7.20167898484692"
"30","12.2172530670068"
"39","14.3706474942253"
"40","17.3446467403068"
"41","5.84654390730882"
"42","16.7409577701559"
"43","19.9747910416374"
"50","28.0456092551563"
"51","25.519500874275"
"52","20.7505273369218"
"53","19.2622583045702"
"60","33.7391617649509"
"61","18.7963818949604"
"62","7.74232308069426"
"63","15.8137071425531"
"64","5.92047780173887"
"70","11.5988238842026"
"71","18.5677551718006"
"72","6.0055377554316"
"73","15.1285278653706"
"74","8.79449582557637"
"80","15.716399407934"
"81","16.999567847256"
"82","4.64759020479376"
"83","26.7317799015914"
"84","22.4101801049139"
"90","17.887121294738"
"91","17.9242047408306"
"92","4.82600244749808"
"93","23.3962536530622"
"94","23.3179323314396"
"101","11.8307622896213"
"102","4.79572269006073"
"103","17.0479937017844"
"104","19.7040970437596"
"105","14.7247019994786"
"112","3.693224235803"
"113","18.1531099043211"
"114","15.0929724983247"
"115","11.1002792832799"
"116","15.2387467384525"
"125","20.6732645636657"
"126","14.8428325593959"
"127","13.3231347714877"
"135","6.99319342390971"
"136","6.28467889015117"
"137","13.0365705553457"
"138","13.065675486341"
"146","5.19655887496236"
"147","4.87603705907116"
"158","8.75768046163455"
"159","13.8774010187354"
"170","13.5526304036704"
"171","13.2613320549765"
