"","slopeBase"
"49","10.691906499918"
"50","25.6283997606544"
"51","31.25797427306"
"52","27.8183800503205"
"69","25.9142204766787"
"70","21.9950878589829"
"72","24.8034728754051"
"73","28.1095365535113"
"78","15.8346211440387"
"79","24.1963831762884"
"80","28.8355197261145"
"81","17.4397963680744"
"97","29.0399109758767"
"98","29.4510486472112"
"99","26.3309230910181"
"100","27.3213631773081"
"101","30.35180203971"
"102","22.7613121240065"
"103","18.9965714976306"
"104","28.5015789849674"
"105","8.03378185119251"
"106","28.8176856050562"
"108","17.8069466081272"
"109","28.0166452521519"
"110","33.7881023647047"
"111","25.6570204356856"
"112","32.7401345591547"
"113","38.0248063170417"
"127","35.8709602878565"
"128","39.4546137442828"
"129","19.6652092516911"
"130","33.3814057404473"
"131","35.0768001383259"
"132","30.1541986770538"
"133","23.9517734469352"
"134","35.6004709868435"
"135","32.1248438381399"
"136","37.6903243175994"
"137","30.7408882530089"
"138","21.3795158531665"
"139","26.0808434891311"
"140","40.7833435963522"
"142","30.1271039118031"
"143","29.9710500850438"
"144","15.7688892537955"
"159","30.1705508286796"
"160","35.531831423756"
"161","27.0008603472841"
"162","20.8593677782707"
"163","19.1622899372345"
"164","32.0918082577564"
"165","28.4243809041904"
"166","22.4620230990255"
"167","30.5600650686443"
"168","24.2126372493346"
"169","36.7351725875339"
"170","35.4377234635657"
"171","35.6662356218923"
"173","24.8595355793356"
"174","40.6018408597743"
"191","24.5757044809528"
"192","46.6182542273993"
"193","38.7778512446487"
"194","36.8627145937267"
"195","32.6903778119197"
"196","8.35909600341766"
"197","34.9414881842921"
"198","30.8373913863318"
"199","32.7116983067309"
"200","32.9775840428019"
"201","38.0049643991981"
"202","15.9512514695432"
"203","31.4628500985249"
"204","38.0564120798553"
"222","33.6725301916163"
"223","39.1237470928962"
"224","32.7243277035489"
"225","26.0930429466167"
"226","10.3208567184413"
"227","34.7314723612928"
"228","28.4738296487198"
"229","27.4032088606936"
"230","36.0601244379357"
"231","35.7087628769494"
"232","21.694399698995"
"233","26.4530653498044"
"234","34.0820454097069"
"235","26.3499857242214"
"236","22.1239306888498"
"237","29.4224121418197"
"238","45.5726879224112"
"239","38.696157547488"
"253","28.8375103545469"
"254","32.9669242724611"
"255","26.0529780392251"
"257","31.17866939034"
"258","35.4994924140491"
"259","19.3273111916614"
"260","28.1703379161797"
"277","46.3849869947267"
"278","36.37845878263"
"283","24.9028629675711"
"284","39.6501905643274"
"298","51.2944500107917"
"299","43.3133922734243"
"306","28.5164781269807"
"307","36.6716853778181"
"308","28.8956974148263"
"322","34.592876602036"
"323","35.2839421076475"
"324","33.6927237595627"
"325","34.7118887483358"
"326","35.4395754901373"
"327","40.3262744608812"
"328","51.3123157718381"
"337","27.566627906692"
"340","32.5567220061408"
"341","44.8307090869353"
"348","25.1467891473573"
"349","27.935474470744"
"350","32.0772567589435"
"351","31.3666025921738"
"352","40.1756916808933"
"353","47.4162836545775"
"354","24.3083695543003"
"355","32.1034185910405"
"356","32.3790141453514"
"357","35.6888426971085"
"358","23.3495371744811"
"369","31.1535926016901"
"370","24.9457525860182"
"371","36.319973344553"
"372","36.7923797222858"
"378","35.5032758929422"
"379","33.2498463682644"
"380","32.4321659645654"
"381","38.8186321593816"
"382","32.8116198848019"
"383","27.5342907646161"
"384","47.5355605905534"
"385","18.2452138660681"
"386","24.731818912651"
"387","20.0440329075638"
"388","26.7516834253361"
"398","22.8644770523598"
"399","26.9120512540592"
"400","23.6934108290142"
"401","17.6788572635637"
"402","39.0092126052939"
"403","40.1323528500721"
"408","43.8520188466496"
"409","22.8943502223117"
"410","39.5362398762466"
"411","23.0818245451662"
"416","4.03359449571455"
"428","16.0576483412102"
"429","25.0149399780428"
"430","22.276659116615"
"432","31.1614128063905"
"433","38.1277958358904"
"438","38.8806393682782"
"439","22.0557877298518"
"440","25.8062386504583"
"441","15.5930160819675"
"458","12.8022111875905"
"459","22.8910671676717"
"460","21.1718336305821"
"461","34.5107317311104"
"462","22.2630318617001"
"463","42.7919728169487"
"464","28.1331882434913"
"465","44.1694968287697"
"468","26.5444110493074"
"469","32.4335513301628"
"470","22.5282303315859"
"488","16.5985357719027"
"489","23.5869518519875"
"490","21.2611150490086"
"491","27.6031107549887"
"492","7.44804946094299"
"493","29.7399099300897"
"494","39.7826160898672"
"495","33.9905668733395"
"496","28.2359706905507"
"498","13.4114838070155"
"499","34.0249335415943"
"500","20.5563204249814"
"518","32.1658860843968"
"519","22.1230151525586"
"521","35.1839921708394"
"522","29.4262152864968"
"523","32.6195450424847"
"524","32.8070724435533"
"525","36.2658407864781"
"526","36.3799794972923"
"529","34.1003399930518"
"530","22.659423826255"
"555","30.4460495342834"
"556","27.3812477047339"
"557","31.9329273147493"
"587","37.4018324263855"
