"","slopeBase"
"36","4.03739858966011"
"37","4.7324656856007"
"40","21.1680679666175"
"41","25.1190672581124"
"45","29.3241932161477"
"56","8.71301228699659"
"57","11.5271051719518"
"59","14.2343784901339"
"60","20.9867466317025"
"64","15.8389974606516"
"65","20.8502072153757"
"75","6.79622900207761"
"76","8.18992782241646"
"78","21.521686759592"
"79","27.0259480063218"
"84","18.7834378226362"
"86","11.5555167625216"
"87","10.1921475130539"
"92","17.7141453669396"
"93","18.2214093963242"
"94","5.57139739182056"
"95","5.73268515106895"
"97","19.2008956829767"
"98","25.7671477275024"
"103","6.57814591013572"
"104","16.5043570756128"
"105","9.69087723769713"
"106","8.33709155789019"
"107","7.20208618423995"
"110","2.64988688461002"
"111","7.24290199701293"
"112","22.6660201171291"
"124","9.88401318369678"
"125","10.308526456397"
"126","8.17387888935371"
"127","9.71942938503019"
"128","10.5388350033202"
"129","7.15183262183812"
"143","16.243810984813"
"145","10.9474121534069"
"146","10.0849014443521"
"147","8.17758050786825"
"148","10.2885251132394"
"166","5.77293582149393"
"167","6.28050176837973"
