"grid ID","0.05","0.25","0.5","0.75","0.95","length","n"
"90",NA,NA,NA,NA,NA,NA,"0"
"181","10.4697641372681","17.5064573287964","21.3042688369751","28.9973864555359","57.322540473938","464.326366145792","13262"
"182","19.4708766937256","27.154257774353","39.8483638763428","51.7463665008545","63.9496711730957","1823.1388511949","41430"
"183","11.9190744400024","19.3540534973145","27.3517665863037","39.9679527282715","65.6020935058594","3212.37004094564","60533"
"184","23.7601187705994","35.6468534469604","42.4353885650635","51.4457168579102","64.5366176605225","1023.29501067258","27590"
"185","19.1896991729736","25.5841503143311","30.8540134429932","39.9899272918701","57.6003520965576","1573.28027310363","34703"
"186","25.2160459518433","28.8955659866333","31.9248733520508","37.4318561553955","52.8532520294189","1225.46037375943","30587"
"275","15.7498016357422","25.4553070068359","30.1544647216797","41.2566833496094","52.6608489990234","1746.98318658781","41817"
"276","16.6480316162109","24.5232515335083","30.3892641067505","41.1738138198853","57.3518569946289","3018.41996594097","66782"
"277","19.9271507263184","25.8681325912476","34.8306579589844","45.3424425125122","56.7754838943481","1812.60733831504","49468"
"278","15.7609220981598","24.4996528625488","28.9926300048828","33.4209251403809","51.5331247329712","2515.91083137172","65754"
"279","21.3467691421509","29.9223213195801","36.6169738769531","43.1906490325928","56.3381809234619","3053.01057623141","52187"
"280","26.592294216156","30.514003276825","34.2800960540771","39.3715372085571","47.3021631240845","48.6786764950696","3376"
"281","24.9306407928467","27.7999801635742","31.1502838134766","45.5049858093262","62.0796585083008","796.373586450022","28145"
"370","14.3744033813477","21.8045196533203","28.3340587615967","36.7738265991211","51.6810764312744","2271.69955291646","57587"
"371","17.1428622245789","24.2340726852417","30.3654928207397","39.0389537811279","62.0560043334961","1917.96710298914","39448"
"372","18.8443828582764","26.1543216705322","30.5005283355713","34.4868183135986","48.1214931488037","1540.03175430802","37967"
"373","17.1926852226257","26.9302668571472","34.1223678588867","42.6459045410156","60.3295402526855","3410.95133905372","48144"
"374","10.8000522613525","23.1697731018066","27.2016048431396","31.3647346496582","38.3597640991211","200.788110293923","12833"
