"","slopeBase"
"90","34.7992426443564"
"181","13.7707990282046"
"182","23.9217547340327"
"183","15.7060627806646"
"184","31.3696090296393"
"185","27.9220653968355"
"186","27.0031671421383"
"275","13.2257928058075"
"276","13.7858121218224"
"277","18.8709719083474"
"278","21.1435562257466"
"279","32.831916625064"
"280","24.8569894084697"
"281","29.4834689093001"
"370","19.6974821115651"
"371","19.8364315375082"
"372","22.5472632253077"
"373","24.9028476171561"
"374","13.29772683616"
"464","14.8668478299302"
"465","24.973085560639"
"466","25.0765545806628"
"467","9.44612855757668"
"468","16.1741428207268"
"471","9.71765644867793"
"537","12.6592922152534"
"538","19.1697642072396"
"539","10.4500644480273"
"540","18.9344946570428"
"559","34.6317719657959"
"560","34.8677018394473"
"561","33.54183068312"
"562","22.1814452719517"
"563","23.4455569198105"
"633","14.9867584289683"
"634","11.6901727686726"
"635","20.0645740041577"
"654","30.6635916027737"
"655","38.5910110939859"
"732","10.069373126057"
"733","13.1623944466715"
"734","22.7740661260864"
"828","11.6673534320841"
"829","22.3585472059655"
"852","40.834852232841"
"853","36.9300352618825"
"854","19.7727562587563"
"946","28.9917714596217"
"947","29.27432605077"
"1014","24.1036183058493"
"1015","27.433200623956"
"1035","19.0748957700224"
"1036","18.4878525160742"
"1037","14.4929029726539"
"1039","1.27267894860808"
"1040","12.1836264555169"
"1041","29.4258277419069"
"1042","33.3997487685948"
"1043","15.283541118201"
"1044","6.5191483766935"
"1109","21.4662323185324"
"1130","32.1585356864239"
"1131","12.9787978808444"
"1132","16.1977164589015"
"1133","13.8282568727856"
"1135","11.6260702975105"
"1136","10.6172185901541"
"1137","20.9280516630712"
"1138","6.92886454382609"
"1139","6.5191483766935"
"1191","16.2594858049533"
"1193","14.6170474213288"
"1194","16.1198818163437"
"1198","15.0375675960614"
"1199","24.8341599388557"
"1225","24.2334758885447"
"1226","35.4002873951112"
"1227","31.6996914699935"
"1231","22.3488190290359"
"1232","28.450456085003"
"1233","33.54470750597"
"1281","12.364640446549"
"1285","7.15111319623124"
"1286","20.2832934882012"
"1287","12.65038976202"
"1288","15.0162877437077"
"1289","21.2821324724307"
"1292","19.6235615141314"
"1293","14.0848117422437"
"1294","20.9995170542076"
"1313","21.3417760635667"
"1321","31.6996914699935"
"1322","31.6996914699935"
"1376","16.5802185987138"
"1377","13.6790256373044"
"1381","23.2602844605697"
"1382","12.9771047648343"
"1384","25.3493447218861"
"1385","35.3585777954155"
"1386","25.4511906992155"
"1390","4.93126434917511"
"1391","6.33014014386837"
"1392","13.4256320534586"
"1406","20.2633983055892"
"1407","28.0156584711891"
"1408","26.6750104620239"
"1479","20.341496569373"
"1480","28.689693350573"
"1481","15.5489873266187"
"1499","27.641091307941"
"1500","8.17252541917485"
"1501","15.5431653885372"
"1502","23.8487659096046"
"1503","18.0801505024916"
"1575","25.1972418656064"
"1576","14.976508786503"
"1578","10.0692258654184"
"1579","20.3991388757117"
"1580","22.8013889231199"
"1594","17.0003401725411"
"1595","13.2349849299821"
"1659","27.4681647565066"
"1660","16.6986661290515"
"1661","19.2259725547898"
"1673","26.9884868358111"
"1674","26.0751718262478"
"1675","23.5902282977245"
"1688","5.78606387643564"
"1753","7.58353790310609"
"1754","19.7667426143759"
"1755","22.6938451538928"
"1761","35.028726895509"
"1782","30.1784449828363"
"1783","16.5496604710781"
"1848","13.4360623199784"
"1849","17.9768952652029"
"1853","25.1611705850506"
"1854","23.6312089574488"
"1855","32.9084239823112"
"1856","28.4322081241042"
"1857","22.4810870520411"
"1942","24.2452431891314"
"1943","25.5303514163883"
"1948","9.23288227828608"
"1949","10.6943540811726"
"1950","24.9258589733722"
"1951","29.8113214707189"
