"","slopeBase"
"57","9.93487965780089"
"58","34.0698913398398"
"1941","22.8207908437936"
"1983","24.7511521727948"
"1984","29.9388217417418"
"2026","30.914394224579"
"2027","24.997788381314"
"2204","13.8527727200496"
"2205","29.4208934554411"
"2206","44.9124814392916"
"2210","25.9382625694718"
"2238","31.7174605719996"
"2246","27.7794259946339"
"2247","27.2375049002799"
"2248","33.6012709224556"
"2249","24.5670928982531"
"2250","34.7661365658185"
"2251","18.1178795394975"
"2253","29.9716811241317"
"2254","31.8985165779096"
"2281","32.5936838370002"
"2290","17.0154443623956"
"2291","34.4990757696245"
"2292","38.9466704934063"
"2293","29.3731847775702"
"2294","17.7537683601434"
"2295","11.9738535423849"
"2335","29.7211270550987"
"2336","23.2634234889148"
"2337","26.2431051092846"
"2339","9.6580798046538"
"2340","14.4349825709178"
"2344","17.8874850473477"
"2345","25.2868161224145"
"2377","29.4241601568525"
"2378","21.7696609002955"
"2379","21.4267357749353"
"2380","27.2378263386703"
"2381","30.8271765563435"
"2382","21.3409651126897"
"2383","20.6108543403096"
"2384","25.6953906516193"
"2387","17.8874850473477"
"2388","18.9351752494886"
"2420","18.588975540903"
"2421","33.6630556119118"
"2422","15.4371521549942"
"2423","6.57628346432558"
"2424","26.6463983314014"
"2425","30.6031338825721"
"2426","33.815041451455"
"2427","35.6087683043376"
"2465","19.8234941473622"
"2466","15.4034605305584"
"2467","30.7280726426649"
"2468","32.1719333388063"
"2469","27.1790876743314"
"2470","32.1162784192487"
"2509","23.458162117866"
"2510","18.7398079609263"
"2511","31.7753929773041"
"2512","32.5580089987037"
"2515","17.7306480016496"
"2516","24.2905399778021"
"2544","31.0492173554326"
"2545","23.9200203825589"
"2552","24.0398437475079"
"2553","30.3342111081812"
"2558","13.6889633186798"
"2559","28.1761451554035"
"2587","27.7932555218882"
"2588","25.0283082735572"
"2600","25.0005631519864"
"2601","22.5382901927331"
"2602","31.4399258556652"
"2630","29.955925906073"
"2631","29.2603846490737"
"2632","30.5042520271823"
"2642","29.1996268053426"
"2643","31.0606526120221"
"2644","18.2667904365016"
"2645","32.3851717688728"
"2674","36.2499485421123"
"2675","39.9470249014271"
"2676","37.650874705644"
"2677","29.0844724299474"
"2678","32.7896353270298"
"2685","28.0540863830572"
"2686","27.372665381312"
"2687","25.6929535055524"
"2717","42.6215440054802"
"2718","39.4281244839176"
"2719","19.7886666166267"
"2720","27.7173092107025"
"2721","26.0163844798893"
"2722","25.9380234401837"
"2729","15.8131098823875"
"2730","33.5976221049133"
"2731","34.3290377462273"
"2732","24.5597546808788"
"2760","46.633959580345"
"2761","29.757457574767"
"2762","23.1080255317817"
"2763","12.5961100661982"
"2764","22.5105416156538"
"2765","24.641044815103"
"2766","25.4317301802896"
"2767","37.5390292911843"
"2772","12.6200051673259"
"2773","19.306385564481"
"2774","18.7307000820423"
"2775","24.9862640604357"
"2782","20.6624489550039"
"2783","12.2469318617745"
"2801","35.4824925730254"
"2802","30.5601876102921"
"2803","17.7634561154906"
"2804","29.0830362890377"
"2805","26.1534753666656"
"2806","27.6853575889027"
"2807","19.952151681911"
"2808","24.3928839428613"
"2809","22.5389204707707"
"2810","42.0026785334254"
"2820","7.60640595955357"
"2821","24.1191088523994"
"2822","24.9392665587371"
"2824","18.972750824253"
"2825","19.4618964877411"
"2826","32.6179312017673"
"2844","37.2371428609663"
"2845","29.2139855789597"
"2846","25.5540362187192"
"2847","23.9706078838303"
"2848","27.4219251811785"
"2850","19.1778017301629"
"2851","19.3377794335102"
"2852","29.5551033496083"
"2853","29.1035129859171"
"2857","29.1776664081295"
"2858","30.1576609677714"
"2859","26.9433304637167"
"2863","17.4575071168741"
"2864","18.1989125533219"
"2865","22.3729978535186"
"2867","20.9731015410548"
"2868","29.2953555443291"
"2869","32.2477970743144"
"2900","28.2581105404353"
"2901","22.2680448913887"
"2902","24.2225184878903"
"2903","21.6832041653655"
"2905","3.57823082847251"
"2906","20.6320595935083"
"2907","18.4836558819225"
"2930","34.438960749299"
"2931","26.2847044562146"
"2932","27.4659611128088"
"2933","33.7021791346589"
"2934","22.6925138177247"
"2935","19.7146722958325"
"2943","27.513776176664"
"2944","26.3974806542545"
"2945","29.8545753241346"
"2946","18.2857664856067"
"2947","18.0951013770408"
"2948","20.2965685985908"
"2949","21.918298174862"
"2950","17.509199661709"
"2973","45.6900175593615"
"2974","24.4965562371646"
"2975","22.1117693590221"
"2976","31.8533306047173"
"2977","19.1938523615576"
"2978","21.887743758777"
"2979","23.7889459140099"
