"grid ID","0.05","0.25","0.5","0.75","0.95","length","n"
"8",NA,NA,NA,NA,NA,NA,"0"
"9","3.69489693641663","9.02328395843506","14.6801872253418","28.7913904190063","57.3324348449707","1633.28601998181","49015"
"16","2.53787062168121","6.34434795379639","11.9329557418823","20.3822388648987","40.6187669754028","2836.45692431495","44978"
"17","3.91654257774353","9.08718872070312","13.1711463928223","18.9172325134277","33.6616737365723","2469.75409463577","55483"
"18","4.46674194335938","9.15635967254639","14.1965551376343","25.3429698944092","40.8214599609375","2633.92050824604","45833"
"19","2.65100622177124","6.0622673034668","10.4068908691406","19.3501234054565","51.3675476074218","3083.84376130823","67983"
"20","0.743311166763306","4.19751310348511","10.3782110214233","17.8796157836914","31.4411067962646","2868.59835068673","57033"
"21","8.46242566108704","21.8242516517639","27.901460647583","34.2194566726685","42.3090585708618","723.510031694179","12732"
"23","3.16698559522629","7.20205569267273","13.4981837272644","20.1806793212891","30.6959371566772","544.960202825029","7460"
"24","7.35413265228271","13.5360701084137","17.3493051528931","24.0462417602539","38.1775188446045","2309.33227702119","48438"
"26","6.00962972640991","8.6666955947876","10.7913446426392","14.1338176727295","30.8048667907715","2888.35189757163","62181"
"27","4.13483428955078","7.64113140106201","13.8317880630493","23.5789012908936","36.8595085144043","1170.24639244604","16461"
"33","10.4812464237213","15.8923525810242","32.0068130493164","34.8647212982178","37.2713380813599","228.857467933225","2240"
"34","7.40979766845703","12.9783821105957","18.8899002075195","30.4781322479248","38.0799095153809","707.975546705313","12029"
"TOTAL","2.98018217086792","8.27888107299805","13.0717649459839","21.768413066864","40.1141347885132",NA,"481866"
