"","slopeBase"
"7","17.0879843107982"
"28","5.81792523456652"
"29","11.6025125000451"
"50","4.62686703100491"
"69","9.99619407460406"
"70","3.75844716078028"
"71","1.75561766117145"
"72","3.70863667124485"
"91","9.81282172265877"
"92","1.38074939289897"
"113","5.28904308310018"
"114","15.7883598103119"
"128","17.3181337628993"
"129","12.5260927327224"
"130","17.1697626619725"
"131","10.2639209360498"
"135","31.9432304611541"
"136","30.1616189523321"
"151","9.2280696921152"
"153","7.48835525545318"
"154","6.57048833167198"
"156","25.8316122080559"
"157","36.1425135654838"
"171","11.686751339534"
"172","12.8724141034088"
"173","8.03079218929373"
"174","6.78866107337209"
"175","8.29167024743269"
"176","4.50673391417042"
"177","28.5450364454486"
"178","34.8843430593219"
"194","21.7217953584742"
"195","11.4244717021566"
"196","8.36440443784256"
"197","10.1022723307309"
"206","24.5135679631961"
"207","21.6078671659247"
"208","13.3462937913422"
"209","10.066525967728"
"211","9.63906299119679"
"225","36.4596976610524"
"226","31.610372684563"
"227","28.7025871429769"
"228","31.6289672197887"
"231","8.05065660391914"
"232","4.54911152435672"
"233","9.77627652443213"
"234","10.7962648567073"
"247","32.1169784593698"
"255","5.84097010036687"
"256","9.610025134855"
"268","17.1587936024582"
"277","5.13546549070921"
"279","5.03627530187078"
"280","2.39915612312173"
"299","5.41557336462387"
"300","6.21884985056976"
"301","6.29681588244973"
"302","3.3556652520204"
"303","7.50847790275884"
"304","3.23350143676161"
"321","5.33849307478017"
"322","0.718277911047081"
"325","3.0449357676638"
"326","2.89704459936653"
"327","6.81922115481747"
"328","7.87038570762729"
"329","13.3900732287254"
"349","6.32355590511219"
"350","6.01262592236219"
"351","9.99146588821118"
