"grid ID","0.05","0.25","0.5","0.75","0.95","length","n"
"33","1.82322609424591","4.41576385498047","7.33343648910522","11.8311185836792","21.6326126098633","447.408416765717","12238"
"34","3.12498562335968","7.45501899719238","10.3087482452393","13.7044649124146","22.8332111358642","1023.15538348573","24847"
"57","2.97300312519073","6.2421612739563","8.23601531982422","11.0525012016296","17.1441221237183","1409.13242733282","29150"
"77","1.43753236532211","6.2310643196106","8.20043754577637","10.6587414741516","13.3196268081665","90.8659095825127","231"
"78","1.03539407253265","3.33867073059082","6.05972290039062","8.28411984443665","13.4973905086517","1884.37143990476","32966"
"79","5.20219707489014","6.52765798568726","7.82085418701172","10.0519247055054","14.0010467529297","1509.14017983788","25849"
"80","4.16200065612793","6.43649816513062","8.64165163040161","11.0352745056152","16.1302614212036","1793.96574918906","40226"
"100","0.878409683704376","3.51694405078888","6.14838075637817","9.22243690490723","16.8904428482056","1650.63534410322","28311"
"101","1.01939517259598","2.65115344524384","5.25033116340637","8.95468521118164","16.1614875793457","596.438824024988","18346"
"102","6.09471960067749","6.99221205711365","7.65022754669189","8.24527645111084","9.99302563667297",NA,"3800"
"121","4.545663022995","8.10372304916382","13.046085357666","24.5926842689514","35.3368127822876","479.887152175472","9198"
"122","4.05477786064148","8.95756077766418","12.0483784675598","16.2867321968079","24.1650029182434","1115.79643475605","29590"
"123","2.88796765804291","7.65906310081482","11.8047857284546","17.0827836990356","22.942106628418","556.78937986356","15243"
"144","1.74289116859436","4.9121036529541","8.75801658630371","12.5542421340942","18.2411696434021","1204.78572676328","24628"
"145","3.23939990997314","7.32392835617065","10.8522214889526","16.9787998199463","32.3149299621582","1032.77774285942","26071"
"165","10.076139831543","11.0962266921997","12.878607749939","16.2230949401855","19.4966461181641","45.1443594361523","137"
"166","2.11415994167328","5.32598495483398","7.68669891357422","10.6864986419678","16.80582447052","1249.07382844636","24880"
"167","1.46757613420486","3.21367466449738","4.6610050201416","8.31625509262085","13.8334512710571","296.041476444997","9895"
"188","1.39999784231186","3.51129311323166","6.28336429595947","10.355649471283","18.0360092163086","1586.61667485164","25084"
"189","1.55426394939423","4.46524715423584","7.16492795944214","9.83427047729492","15.6110328674316","764.85666065103","32733"
"209","3.44618458747864","8.51358699798584","11.282931804657","16.3898167610168","32.4263977050781","243.638455761237","3830"
"210","1.71724903583527","4.02213513851166","7.10961198806763","12.7820131778717","21.8872818946838","1287.22785402956","32076"
"211","2.91187977790833","5.94082021713257","8.24709987640381","11.0093288421631","18.2690082550049","269.710880782128","14849"
"231",NA,NA,NA,NA,NA,NA,"0"
"232","1.9004670381546","5.71038770675659","9.42546367645264","14.4882392883301","23.5218389511108","1498.36828494866","42659"
"236","2.77812304496765","7.49238324165344","12.9775943756104","20.3791217803955","34.2707519531249","370.325863383156","10667"
"237","7.74702596664429","14.6001734733582","20.0593433380127","25.4215335845947","35.3129978179932",NA,"1011"
"255","1.14872117042542","3.15233135223389","6.2773551940918","11.3510885238647","22.0631477355957","1418.35612337136","25529"
"256","0.973470139503479","2.66539263725281","5.16905450820923","8.87118053436279","17.1405910491943","764.22568618412","19583"
"258","4.3835168838501","8.60096168518066","12.0927581787109","16.8045587539673","24.9435527801514","368.079085342256","12799"
"259","5.32898411750793","11.5574111938477","17.0567646026611","24.5471396446228","33.6364032745361","2952.44448657323","41912"
"260","4.09862864017487","9.033451795578","14.9525232315063","20.6611337661743","28.6715455055237","1541.88209994607","40026"
"279","1.43197530508041","3.88412469625473","6.82023596763611","10.9494783878326","17.4555616378784","831.276477916838","16176"
"280","1.50363314151764","4.97846686840057","10.4200134277344","18.8437795639038","30.3403100013733","1228.11235340409","30352"
"281","9.19271183013916","15.9285397529602","21.0256385803223","24.1509499549866","28.754068851471","777.452210904394","23582"
"282","4.44489212036133","9.80330944061279","15.2290544509888","20.6847743988037","31.8673267364502","1442.33976753568","31257"
"283","4.30080461502075","7.214599609375","10.8783731460571","15.9952030181885","23.9097547531128","471.006965538393","12635"
"304","4.89428882598877","8.498779296875","12.009222984314","17.4417371749878","24.7387830734253","733.486736316954","16143"
"305","3.50039718151093","6.88826334476471","11.0123391151428","16.4454531669617","30.9121121406555","697.848705750535","19538"
"328","2.2912770986557","5.51580238342285","10.3687524795532","15.4414501190186","25.2120359420776","755.229139002841","21603"
"350","4.77779006958008","9.57096767425537","13.816032409668","20.4507026672363","33.4652442932129","556.044061712058","16217"
"373","4.66048059463501","10.0271980762482","16.1124324798584","22.4489483833313","35.4678625106811","1278.66095144804","31872"
"395","6.22277657985687","10.9916486740112","15.4558382034302","17.7236433029175","19.7273462295532","110.196677115637","628"
"396","1.50363314151764","5.78949069976807","12.9503479003906","23.2805786132812","37.301707649231","1160.04552614931","30898"
"397","0.936927080154419","2.36890053749084","4.16815805435181","9.38340091705322","16.806755065918",NA,"33"
"398","1.40139760971069","4.7566477060318","13.0810594558716","36.6680850982666","42.6632717132568",NA,"160"
"418","1.27362523078918","3.46417617797852","5.84020566940308","8.97477340698242","13.9774107933044","1195.99497195328","26579"
