"grid ID","0.05","0.25","0.5","0.75","0.95","length","n"
"30","4.28906583786011","9.51373076438904","15.4029335975647","22.0752892494202","39.1819972991943","859.114167374608","15846"
"31","0","12.1522746086121","22.1640462875366","29.8757839202881","42.2892635345459","1259.02340728308","33152"
"32","3.01628291606903","7.53909587860107","15.8793640136719","25.6283531188965","34.2591457366943","1272.51001817924","27247"
"33","2.43483107089996","5.48960018157959","9.41199970245361","17.5011882781982","24.6440988540649","1233.21093138921","26035"
"34","1.67952746748924","4.41558790206909","9.47736358642578","15.113753080368","27.3758489608765","581.314056224023","9888"
"37","4.40309309959412","5.86184024810791","6.6247181892395","7.37027680873871","9.12594046592712","483.156239990915","9748"
"57","5.78889040946961","12.7201890945435","17.4361763000488","22.9693603515625","34.6389595031738","155.813732128344","2635"
"59","3.58208528757095","4.47054672241211","5.29841089248657","6.01281881332397","6.63449583053589",NA,"64"
"60","1.34553349018097","2.23950904607773","3.49283444881439","5.64617586135864","8.69940395355225",NA,"1460"
"61","3.24057867527008","9.74765682220459","18.1654672622681","24.5902781486511","31.7863578796387","835.247117521604","21650"
"62","5.99111890792847","18.0523538589478","22.430814743042","25.2717380523682","34.8842449188232","1291.35501419852","22871"
"63","0.353872776031494","3.28051733970642","7.76638269424438","9.59990978240967","14.2248023033142","795.635640857282","14184"
"64","5.54452705383301","7.72565984725952","8.83907890319824","9.43506908416748","10.2436277389526","1278.44966694541","26243"
"84","2.50664122104645","5.17130088806152","7.43518257141113","11.3333134651184","20.0817123413086","1387.17531818422","29008"
"89","8.97743082046509","18.1852436065674","26.2353668212891","33.9831819534302","44.0981311798096","726.549170866658","18076"
"90","4.20805263519287","6.81860303878784","9.14573907852173","14.3056869506836","27.7036211013794","1108.87503718531","26662"
"111","2.43393301963806","4.66250276565552","11.1922845840454","19.5526819229126","39.209415435791","1339.03791665538","28387"
"138","3.27685664892197","6.32100200653076","12.6446533203125","23.4370694160461","45.3369251251221","1317.83128813258","29008"
"165","0.8155916929245","2.23767733573914","4.60759782791138","8.84617328643799","44.9056562423706","1374.04172593934","29244"
"192","1.45446312427521","3.7372670173645","5.43225383758545","9.85078048706055","30.3863773345947","1529.0602501279","27565"
"193","10.0052884578705","13.4360053539276","20.0728216171265","31.4276494979858","39.516946220398",NA,"694"
"219","9.17001504898071","13.1130919456482","23.3229751586914","27.5798501968384","37.4684808731079","179.662648453603","492"
"220","4.66715922355652","9.66457176208496","14.7739105224609","24.7231435775757","40.915145111084","939.770239158358","18559"
"221","2.26625690460205","7.03980350494385","11.5543336868286","22.3603096008301","40.0019050598144","2025.74510699167","41869"
"222","5.59330892562866","7.13877534866333","7.94399833679199","8.80086612701416","11.607813835144","529.276518532325","11671"
"249","4.15003204345703","7.67147493362427","9.08377361297607","11.4419345855713","22.599471950531","699.151827056447","13298"
"276","3.92669749259949","6.70773780345917","9.16931915283203","11.7093212604523","16.2291251182556","1031.17299253509","24964"
"300","25.4166812896729","25.4166812896729","25.4166812896729","25.4166812896729","25.4166812896729","9.33433092837204","1"
"302","3.18260097503662","5.50689554214478","7.11263084411621","9.32998871803284","13.9435576915741","880.627300921595","16702"
"303","4.15051896572113","6.22875595092773","7.8851957321167","9.3112256526947","13.0698667049408","777.254809599071","18634"
"327","1.76926517486572","3.72360134124756","5.43510055541992","7.82383060455322","21.3591051101685","244.996771895625","4731"
"328","5.13705015182495","9.64119434356689","16.9123401641846","29.4281673431396","49.2912048339844","1133.1101530381","15009"
"329","1.6135989189148","3.45629787445068","5.04762411117554","7.18671655654907","14.6213773727417","1409.0741356412","31765"
"334","5.65659236907959","12.7790064811707","19.0896167755127","24.6353197097778","30.7930778503418","188.920862709815","6647"
"335","2.10970202684402","6.18038606643677","10.7140350341797","16.3123497962952","25.3511011123657","1305.3086662216","28274"
"336","3.57317526340485","6.39781785011292","9.94914531707764","13.7965302467346","19.6764497756958","262.015066192001","8619"
"353","5.69496002197266","11.7939462661743","21.1122150421143","34.3286933898926","50.5839031219482","896.612501638257","8063"
"354","1.31019306182861","3.81470191478729","10.2433128356934","18.3297090530396","31.6445755958557","302.596841843004","10116"
"355","2.81017699241638","6.63735580444336","10.6685876846313","16.2062892913818","26.1239326477051",NA,"4069"
"361","1.33854019641876","4.88346028327942","9.82110214233398","17.3843173980713","31.0497714996338","2626.24356956866","53835"
"362","3.49965170621872","7.9142689704895","12.6987261772156","18.890293598175","28.8688594818115","1305.31139122152","27450"
"363","2.84760122299194","6.48574447631836","9.86695575714111","13.9665641784668","20.9296695709229","1070.56034313512","23259"
"379",NA,NA,NA,NA,NA,"1.00117176771164e-08","0"
"380","1.74210643768311","3.49974083900452","5.06172227859497","7.93977212905884","18.5303527832031","1295.7401160602","26505"
"382","4.48536102771759","9.95724368095398","15.0346865653992","20.255615234375","28.953489112854","7.48381473087635","6180"
"387","2.22774167060852","6.38342332839966","12.9123973846436","23.3724727630615","46.6641036987304","1239.94663213558","27669"
"388","1.94758415222168","4.54041004180908","9.03841590881348","15.8276844024658","26.5102354049683","2234.60914278448","40883"
"389","0.838300764560699","5.13931083679199","9.64095973968506","14.0480914115906","22.7554376602173","1310.18417817742","28623"
"390","2.84023582935333","8.09499621391296","12.7661390304565","18.5721998214722","28.1309807777405","1330.40358201257","28354"
"391","1.54982905983925","2.58798760175705","4.30939388275146","10.3490281105042","18.2306672096252","107.311150918462","4578"
"407","1.06449093222618","3.0893816947937","5.61523294448853","10.407502412796","29.2386123657227","998.323843895278","18082"
"409","7.30370423793793","18.2783317565918","26.8832750320435","39.0251579284668","51.2656169891357","1142.2585965438","16942"
"410","4.49138841629028","11.4249982833862","17.375114440918","24.9777584075928","38.1871906280517","1867.40212702635","37647"
"411","2.54433727264404","4.36321973800659","6.22225904464722","9.49384808540344","32.9948738098145","961.448885485654","23380"
"414","7.43826961517334","14.0317299365997","19.7903785705566","27.5968642234802","43.6282157897949","1187.94555116594","26786"
"417","2.38286852836609","6.70401334762573","9.42618465423584","14.9237241744995","26.0936279296875","1366.99409294355","21991"
"418","2.17195694446564","4.21524810791016","6.27140116691589","12.0103287696838","26.1325474739074","453.548071877039","15182"
"438","2.60162976980209","5.12992310523987","7.10416340827942","10.1322696208954","16.6012648582458","1327.19485156347","28398"
"441","5.36563777923584","11.0515918731689","16.718168258667","26.3643398284912","44.7793334960937","1328.81406248637","29619"
"444","2.01696515083313","8.16467189788818","14.2259550094604","22.8719263076782","37.7732038497925","665.526144319006","15176"
"465","1.69894194602966","4.88457119464874","8.81068325042725","14.3564465045929","26.2937083244324","1206.27971511926","23536"
"466","3.61000714302063","7.18127584457397","10.1525440216064","16.0752372741699","29.1520759582519","281.979779314984","11245"
"468","3.68963732719421","12.4461929798126","21.871413230896","34.8904190063477","47.4328773498535","1449.10418674135","30804"
"471","1.26648151874542","2.36527180671692","3.36262106895447","5.22298765182495","9.43047542572021","1262.62320223254","29457"
"492","2.20587764978409","5.37327337265015","8.06261539459229","12.7279815673828","21.4349364280701","1267.15169076133","29938"
"493","2.31780701875687","3.61703079938889","5.59821128845215","10.2462499141693","16.0237167358398",NA,"1478"
"495","4.73181204795837","11.2128925323486","18.7453746795654","27.1291208267212","48.3072792053223","1561.06382430171","31775"
"498","1.23900902271271","2.46200060844421","3.37499356269836","7.48449206352234","31.9680608749389","1271.49720241593","22264"
"499","1.5944916009903","2.87792944908142","4.04819583892822","5.092613697052","14.9605994224548","384.474373404598","10747"
"519","4.10202198028564","7.55781257152557","10.5027542114258","13.1330490112305","17.5908838272095","529.047232687174","5542"
"520","2.67007327079773","5.3108549118042","8.56933498382568","12.5384945869446","20.9375144958496","866.868242097643","25867"
"522","5.48914241790771","14.8073301315308","24.3873949050903","31.8477473258972","40.0626754760742","1295.82992245464","26256"
"526","1.15198564529419","2.80211567878723","5.06906223297119","8.48298072814941","15.2784697532654","1350.71616263778","28684"
"547","0","0","0","0","0","41.6301083287097","111"
"553","1.47687208652496","3.35334038734436","5.38276624679565","7.48977971076965","12.3117552757263","1496.41573544413","30718"
"580","1.98730337619781","3.63527989387512","5.13983821868896","7.36495161056519","22.6357268333435","1327.25042343908","28580"
"607","1.52685570716858","3.82534408569336","6.15301752090454","9.02338886260986","14.6711444854736","1198.89117584301","27266"
