"","slopeBase"
"121","12.4421041616913"
"122","18.6493665303953"
"123","20.6526101547083"
"143","18.4995838456263"
"144","13.3113764293202"
"145","21.0065105408131"
"165","11.4593014414276"
"167","24.1473979580433"
"185","4.8509549951139"
"186","5.40868344769979"
"187","11.1422262298484"
"189","25.1253083405255"
"190","16.8111102201086"
"207","3.76212447266424"
"208","5.29577868512786"
"209","4.79351893375677"
"211","23.6632135319943"
"212","11.0454915631198"
"213","8.42636647638545"
"228","29.680355410642"
"229","8.51220852196931"
"231","15.8808125827461"
"232","8.08732006156958"
"233","24.7271329670065"
"234","12.7198579136309"
"235","9.77629627925091"
"250","37.7525220106144"
"251","14.879695401593"
"254","15.8477088672894"
"255","6.07589463502635"
"256","9.93784124586314"
"257","9.27481017116461"
"258","9.66240382920174"
"273","8.48243880721331"
"276","16.5712375865628"
"277","5.91624365773678"
"278","8.81315761747843"
"295","12.286894166459"
"296","12.4313153660779"
"298","35.2474468821555"
"299","10.81775269895"
"300","8.31782328139638"
"311","8.45459641299821"
"312","9.04248348020248"
"318","13.6778815186423"
"319","13.3768616431986"
"321","11.5115794417896"
"322","6.50552369434207"
"333","10.457832922828"
"334","4.8717355265715"
"335","8.320483985339"
"336","10.8507482882018"
"340","17.5221462115853"
"341","7.59173568862792"
"355","21.1367553547834"
"357","6.4805113050811"
"358","11.1590518902976"
"359","22.5393406401577"
"361","17.1067867545695"
"362","11.6866039453661"
"377","32.4938973452246"
"378","17.6538128062621"
"380","23.9491785004153"
"381","28.481270544638"
"383","14.6362736623325"
"384","5.59863026685351"
"399","17.6538128062621"
"400","23.1076092115928"
"402","32.8432559035441"
"403","34.490953126625"
"406","7.89621836021307"
"422","26.0864451582454"
"423","15.1776396202596"
"424","30.1094434870057"
"427","7.31618285168911"
"428","7.25715954353906"
"449","7.29182475485725"
"471","23.7647266079234"
"492","32.4484751792385"
"493","26.0438788399141"
"515","29.7367395959507"
"537","39.7728192951623"
"538","33.5617037157312"
"539","53.125057235161"
"540","40.5456990620541"
"541","16.090515221933"
"542","9.66442097201807"
"543","23.3494380740166"
"561","56.6834620739774"
"562","35.8518126901049"
"563","46.2634682988499"
"564","16.8769366496431"
"565","32.7698509547861"
"566","33.700039430743"
"567","36.1128169653878"
"569","21.7968663281384"
"589","39.3541509518562"
"590","29.8566870734229"
"591","30.5600710336879"
"592","32.891126390956"
"593","27.0694793492133"
"685","14.0778530238102"
"686","23.8929346706748"
"687","28.4882240122237"
"694","23.2600187206062"
"695","18.8217455581601"
"696","22.0200440464308"
"697","26.2410635349699"
"698","32.0407261701997"
"699","28.9787709994872"
"700","36.7324404805919"
"706","6.95432554757112"
"707","7.24577664880503"
"708","17.1131419291415"
"709","24.7324774026552"
"710","28.0814242313497"
"711","10.9090606129181"
"715","26.5281009047428"
"716","28.134429169467"
"721","31.8222882128637"
"722","16.358566052344"
"723","21.9865657132981"
"724","27.3232137305719"
"727","5.92995885554893"
"728","8.04129054058171"
"729","7.18219579483051"
"732","14.3728592637803"
"733","15.6445358307509"
"736","26.7767517989845"
"737","22.8756284193332"
"743","27.4264735359773"
"744","23.5742761339453"
"750","6.29220575378769"
"751","8.35895636936215"
"752","5.89965156401636"
"753","8.09798657145803"
"754","7.68913073115222"
"755","15.7412105559395"
"757","20.3650088615426"
"758","22.8095136819934"
"764","24.2882396898011"
"765","20.9540756010874"
"766","27.1385733647497"
"767","13.5702612638853"
"768","20.6983409060905"
"769","13.9649004803761"
"770","11.7361901135925"
"775","7.22410248370373"
"776","10.4248491865776"
"777","14.918309830481"
"778","21.5540270917406"
"779","9.88476634173601"
"785","32.3801012141126"
"786","21.7853276117869"
"787","24.3245652589692"
"788","17.144971614"
"789","11.5476505963058"
"798","9.19873721003992"
"799","12.6617319653653"
"800","19.7962677397818"
"801","11.0624914790985"
"804","5.06972953051777"
"805","6.3501095028415"
"806","9.08064634450512"
"807","15.8269120698098"
"808","18.5957105435041"
"809","12.9479356702309"
"823","13.9335370000311"
"824","8.46737517686078"
"825","7.51640766349691"
"826","8.18120067607419"
"827","6.11549923042106"
"828","9.08064634450512"
"829","15.0000613834857"
