"","slopeBase"
"21","20.7244689733341"
"36","23.5985192028801"
"51","24.4463522955088"
"65","22.2649161957065"
"66","8.33894766610674"
"67","19.6379003037311"
"73","10.6031059052964"
"74","10.8594059043822"
"79","27.9498281125449"
"80","21.8578604801524"
"81","20.2562825732338"
"82","23.5348492293464"
"83","11.0105064325074"
"84","10.9291991015285"
"86","20.2936033669342"
"87","25.4134522617506"
"88","12.4643346656441"
"95","20.8939241863844"
"97","9.59443487402165"
"98","18.0927452329085"
"99","13.0936078036266"
"100","19.9525101873065"
"101","20.1960415792015"
"102","21.3688801217252"
"109","15.1439185280421"
"110","11.8740900242957"
"112","3.3404671362848"
"113","1.49956951379749"
"114","8.09655505162529"
"115","17.6757136697563"
"116","17.4876201954446"
"117","8.64240969241547"
"118","20.4708567408139"
"119","9.69264408007207"
"123","14.5445384997381"
"124","18.093384318827"
"128","1.67025771634052"
"129","8.78991382250646"
"130","26.2932129466467"
"131","22.0626089482837"
"132","5.87841150248319"
"133","17.4080628835224"
"134","9.26186547390177"
"137","14.5803665289687"
"138","13.0482759244266"
"146","5.79600431004337"
"147","23.576776383573"
"148","13.7454396322425"
"152","3.21453223322054"
"156","8.79377314589208"
"157","11.9326226362659"
"158","7.83456250885899"
"159","3.24057034029215"
"160","10.9369365122276"
"161","10.8674551698134"
"162","24.1778899443554"
"163","13.7579349085493"
"164","19.6950337764452"
"169","4.07976588638221"
"170","4.23088487062929"
"171","16.0742821227312"
"174","20.7123380790413"
"175","18.6652208712048"
"176","18.3404620404261"
"177","13.46350197244"
"178","15.1524984628842"
"179","13.8593327987172"
"190","8.29078070364407"
"191","14.0227845520937"
"192","14.9093309336191"
"193","12.8704702277095"
"194","11.0030150710685"
