"","slopeBase"
"95","22.413645317631"
"96","32.2702359682762"
"156","18.9137221944406"
"157","15.5212630263617"
"820","12.8208233715504"
"821","9.74865762226304"
"879","11.3777444949355"
"1127","17.0341848461304"
"1185","23.0031866413949"
"1186","23.5386720982616"
"1349","14.8879811174822"
"1350","13.2126860739906"
"1369","11.0192654422888"
"1370","15.6383841264439"
"1379","12.2842335829668"
"1380","9.70007601215238"
"1381","7.62373501074074"
"1408","13.7877965721129"
"1409","13.2126860739906"
"1428","10.8284442936077"
"1429","15.6383841264439"
"1438","6.59351415885592"
"1439","7.4795334745745"
"1440","9.78015371994544"
"1454","12.9103397197689"
"1455","8.18494913598832"
"1468","17.727105588165"
"1469","20.7879142132875"
"1472","20.6831280273603"
"1473","29.4847518162895"
"1504","17.8391173100506"
"1505","8.51342517019364"
"1506","8.91130145990712"
"1513","6.76945499005364"
"1514","10.7100466438932"
"1520","15.5157879392301"
"1521","19.2061208546968"
"1522","15.2872796883897"
"1523","22.5537752607641"
"1527","27.300931711914"
"1528","18.7249642687365"
"1529","24.6331629416071"
"1530","27.6286742072238"
"1531","28.5304158676077"
"1532","28.8914236621235"
"1550","8.33128731870993"
"1551","7.25364707213151"
"1552","5.85045741272494"
"1563","16.4750217137807"
"1564","7.57726837726657"
"1565","17.49368854932"
"1566","19.5970021989375"
"1572","6.06935013006234"
"1575","6.34412085697484"
"1576","10.3480326934303"
"1577","8.32289722144855"
"1578","11.2150234393285"
"1579","16.0726585878965"
"1580","18.1056668128216"
"1581","17.2649886404726"
"1582","17.0373719279822"
"1586","11.7403387002125"
"1587","26.398994089125"
"1588","17.5215363959485"
"1589","18.0933424514095"
"1590","25.4269107573505"
"1609","16.3907683367002"
"1610","8.12745680257016"
"1611","6.798489879803"
"1622","20.4436064722993"
"1623","23.0235372217529"
"1624","31.7415564042814"
"1633","5.81175096023347"
"1634","11.0235639478215"
"1640","21.033309526596"
"1641","17.1075222437311"
"1642","11.0839386522811"
"1646","16.5945315863535"
"1647","5.65349468086081"
"1648","12.7121621028031"
"1659","4.80063933361182"
"1667","16.2738720231605"
"1668","17.9742200697954"
"1669","1.9081473682678"
"1670","6.22963339636792"
"1671","3.61871300611296"
"1692","6.92646140917397"
"1700","12.305313907327"
"1701","8.6822242957683"
"1709","11.9692503168749"
"1710","14.9781987374891"
"1715","12.1799896249548"
"1718","17.8295613152896"
"1719","16.8326630255532"
"1721","22.1911646707994"
"1726","13.285482362158"
"1727","12.0325925771516"
"1730","11.0120973640806"
"1731","8.03513119894701"
"1744","5.97088535969021"
"1751","4.52082690140701"
"1752","10.1504361991108"
"1760","10.3240521184017"
"1761","14.2602318740502"
"1762","17.9194509988035"
"1763","14.9965382833365"
"1767","24.3130048461194"
"1768","14.6823846754543"
"1769","20.5324745773332"
"1773","18.8007288551555"
"1774","25.9427306665925"
"1777","24.9792415871507"
"1778","20.3894055363263"
"1780","35.0545912569776"
"1781","27.5544909853182"
"1785","7.62844729581513"
"1786","10.835045835011"
"1788","4.48378931388794"
"1789","6.29875272200964"
"1801","3.77891481908236"
"1802","3.3825157166821"
"1803","7.23562136621391"
"1804","3.34044865730619"
"1805","5.5335253737058"
"1811","4.54036452357066"
"1812","3.35844238492654"
"1819","22.2373029647219"
"1820","2.84885093022013"
"1821","17.3286760006348"
"1822","21.9352452516908"
"1824","11.2279552670889"
"1825","10.7138587399859"
"1826","19.4294677390874"
"1827","21.2620794485988"
"1828","25.5121361460589"
"1832","35.3079639079851"
"1833","32.6157697961443"
"1834","19.5526017815483"
"1835","21.9089775222433"
"1836","24.7878023807815"
"1837","32.2587810572052"
"1838","26.2094135606992"
"1839","18.467680136232"
"1840","21.45473629215"
"1841","3.3705229846935"
"1842","14.6067598504719"
"1844","8.48370089591402"
"1845","6.17741558061365"
"1846","20.6730285457086"
"1847","12.5215148998347"
"1859","1.54593267368996"
"1860","4.03338955018552"
"1862","10.3321083465567"
"1863","8.88834849539241"
"1864","8.95681761439873"
"1865","5.62512366634436"
"1866","5.83195599069029"
"1871","2.98109932532745"
"1872","7.86459987496165"
"1880","42.0163362779744"
"1882","17.1799290614953"
"1883","18.3032649907046"
"1884","2.97355372753707"
"1891","36.4444861797426"
"1892","17.1118626985603"
"1893","18.466439684068"
"1894","15.1188415731948"
"1897","12.2359008647639"
"1898","12.7675949444342"
"1899","21.0198600625417"
"1900","12.9217195865935"
"1901","13.8009517838716"
"1902","11.8935916813388"
"1903","9.59185213714191"
"1904","12.35957335107"
"1906","30.8415371399781"
"1916","1.40866991326692"
"1918","4.41467499166344"
"1925","5.82184934123858"
"1926","5.06501298631878"
"1927","11.1591876207569"
"1931","6.48934726487399"
"1938","17.3664360189348"
"1939","35.661593009358"
"1941","11.0213688067655"
"1942","11.0360550240044"
"1943","5.14718258669064"
"1945","10.3480906737521"
"1946","7.42997623639083"
"1947","4.09822959783008"
"1950","23.5141840021964"
"1951","17.3579424764468"
"1952","18.4467447064857"
"1953","11.1430721295702"
"1956","17.817942634514"
"1957","14.7923127263352"
"1958","19.6520025417844"
"1959","18.9793416308523"
"1960","9.04520705055861"
"1961","11.6286483245406"
"1964","30.8902005289814"
"1965","34.8496076725325"
"1975","5.53580289893339"
"1976","1.74433360794735"
"1977","1.95167948122475"
"1986","5.97369607329944"
"1987","3.51032596836597"
"1990","7.08636411906755"
"1996","18.9272906783138"
"1997","21.1466135628678"
"2000","3.76871714192385"
"2001","2.274118913842"
"2002","3.92264478025342"
"2003","5.25351533324447"
"2004","10.6234686322526"
"2005","7.96212594691085"
"2009","28.387588038598"
"2010","22.3291785685271"
"2011","17.3214034801214"
"2012","12.5652330678717"
"2013","18.2244410414517"
"2016","17.5231575225555"
"2017","8.15342504134884"
"2018","20.6668809945568"
"2023","34.4303063154479"
"2034","4.32969694123613"
"2046","14.1525977722467"
"2049","5.03588152451048"
"2054","19.8758821815133"
"2055","16.6292175272182"
"2058","4.17900738004355"
"2059","3.8591129028403"
"2060","3.25424862980532"
"2061","2.61479092259927"
"2070","25.7242776424827"
"2071","19.8921457403576"
"2072","6.88379070573597"
"2073","12.1303853013856"
"2076","18.3102410031678"
"2077","9.24678474200099"
"2081","32.6242857044567"
"2082","41.4576134864468"
"2087","40.2237797354489"
"2088","21.981997188556"
"2089","12.5162450573197"
"2090","7.55759493613648"
"2093","3.62050841933786"
"2105","10.201152916821"
"2108","5.27429285641657"
"2112","18.5678174178772"
"2113","12.1360054756224"
"2114","4.85075686478338"
"2115","9.27679900706405"
"2116","4.07582372323768"
"2117","1.47826670307981"
"2130","24.1096965119836"
"2131","26.6905712705807"
"2132","14.4970048953842"
"2133","9.90474200143613"
"2135","18.9787227769506"
"2136","7.45721657169727"
"2138","14.1933496258632"
"2139","26.841656309147"
