"grid ID","0.05","0.25","0.5","0.75","0.95","length","n"
"19","1.0468530356884","2.63949966430664","5.04654979705811","8.04261779785156","15.7974987030029","1260.01960928197","15536"
"20","0.968432751297951","2.39773321151733","3.59922933578491","6.30331182479858","12.891092300415","827.182358181278","41334"
"29","0.265406042337418","0.639160454273224","1.01092565059662","1.66923213005066","7.03695902824402","1616.89387234652","32860"
"38","2.05115389823914","2.67737030982971","3.07648396492004","3.38225698471069","3.80576801300049","734.22889769609","10349"
"39","0.663195312023163","1.18940424919128","1.78159379959106","2.44800734519958","3.13101665973663","998.952789927309","24655"
"47","1.15283352136612","1.74748277664185","2.06046152114868","3.26352995634079","4.29544553756714","89.6059605446172","238"
"48","1.68971395492554","2.4594624042511","2.96470236778259","3.46327662467957","4.44765090942383","1610.52870152526","34069"
"56","2.20607244968414","3.76351630687714","4.78028917312622","6.97303700447083","11.3088401317596","509.181233350378","11122"
"57","1.85930800437927","2.69885325431824","3.4097843170166","4.336256980896","6.42788362503052","1693.48247647374","45537"
"58","1.78130155205727","2.42364573478699","2.82347273826599","3.25667554140091","3.73851633071899",NA,"1770"
"62","2.18110918998718","3.20347225666046","4.20213890075684","5.90479946136475","9.37182178497314","1228.95847062107","22915"
"63","2.97599220275879","5.03594732284546","7.3035626411438","9.82533383369446","15.3192048072815","1903.33816011356","34312"
"64","3.66895709037781","8.24118995666504","11.2590999603271","15.3808631896973","22.0328617095947","980.343936319734","14675"
"65","1.86056864261627","3.90624141693115","7.20514059066772","13.1989502906799","23.3635349273682","3672.54075035155","59471"
"66","1.2916452229023","2.56389760971069","3.89966464042664","9.52294278144836","19.0492183685303","2193.01098832381","42302"
"72","1.03160917758942","2.05115389823914","3.43141841888428","4.40801966190338","6.55081233978271","984.383693297548","22824"
"73","1.13281238079071","3.20487087965012","5.01745367050171","6.64302861690521","9.97509765625","301.220281080848","10420"
"74","2.07199859619141","4.41470861434937","6.59272384643555","9.19998788833618","12.193271446228","819.814381686368","19575"
"82","1.64574224948883","3.6627995967865","5.53866863250732","6.81544828414917","8.4934024810791","716.230265948357","11593"
"83","3.07100481987","5.52623379230499","7.06384038925171","9.29695510864258","13.0370484828949","603.16259266718","16720"
"92","3.95129953622818","9.02810716629028","12.5253767967224","18.0793976783752","28.0098620414734","914.831299836502","8668"
"93","2.30371880531311","4.221510887146","5.64371252059937","7.98068618774414","12.9701623916626","249.808597170802","18041"
"102","1.91031098365784","8.02620244026184","12.5390801429749","19.0200347900391","31.4883127212524","1251.36334228406","28320"
"112","4.84096345901489","11.2305467128754","16.4294261932373","22.4738092422485","32.6303678512573","1060.77276114561","15520"
"113","4.1134614944458","9.90081596374512","17.4585266113281","25.2842979431152","35.7081413269043","204.304008205634","6485"
"124","1.85929764509201","3.89431476593018","5.42265129089355","7.99149453639984","11.2804665565491",NA,"34"
"125","1.76843672394753","5.24586915969849","9.71300601959229","12.4434924125671","29.9425067901611",NA,"3204"
"132","6.67173616886139","14.1794397830963","21.2269353866577","35.4377899169922","65.0867332458496","326.932594276588","11854"
"133","2.91408815383911","7.10656476020813","10.5626554489136","14.1456978321075","21.543736743927","310.770023509713","14088"
"134","6.07815721035004","12.7748384475708","23.4849100112915","43.3924522399902","55.6736518859863","1843.12989829423","37280"
"135","4.21082162857056","6.2277045249939","7.86562156677246","13.4096336364746","38.5347114562988","1329.56409847395","29307"
"142","6.58011436462402","15.3305368423462","32.0689163208008","47.4066009521484","60.3746635437012","1306.48088384582","28337"
"143","4.91077044010162","10.3129453659058","14.7377781867981","22.5751156806946","36.6810358047485","1029.07340357331","16032"
"145","5.9149959564209","7.49656867980957","9.55969524383545","12.3842272758484","24.5002323150635","21.2487644017973","3363"
"166","4.11693716049194","6.59272384643555","8.04880046844482","9.88177108764648","21.0726421356201","575.191410387668","18248"
"176","2.61693024635315","6.06372976303101","8.08244228363037","9.61748123168945","15.1491537094116","1364.03045865038","28511"
"186","3.59102149009705","5.32947015762329","6.66359424591064","9.49637031555176","16.1754917144775","1528.67228947566","32325"
"195","1.81732136011124","5.30998051166534","7.05542063713074","8.30861210823059","12.4661371707916","327.26376112081","3196"
"196","1.81118249893188","4.1197681427002","5.8871955871582","8.09638500213623","10.9472457885742","1335.54869518492","28289"
"205","2.87988036870956","6.42518877983093","8.59985828399658","11.6360292434692","17.6440320968628","1218.31297051549","20012"
"206","3.6091012597084","6.46340250968933","8.13216209411621","10.5983419418335","14.7139926433563",NA,"7458"
"215","1.95363372564316","4.46715927124023","7.17732572555542","10.3754682540894","17.4999906539917","1119.03315527836","26603"
"218","2.79971990585327","7.99338483810425","13.6142892837524","20.3440361022949","30.3041511535645","993.619601764913","23557"
"219","3.46720987558365","8.17998027801514","12.950065612793","19.2022185325623","41.6787509918213","1772.62219621184","35786"
"225","2.88604950904846","6.19766116142273","8.91536426544189","12.3534259796143","18.3146767616272","1270.23381161906","28638"
"228","2.94596552848816","7.35860776901245","12.2127923965454","18.3893661499023","39.777596282959","1096.04616530327","25715"
"235","5.40012550354004","9.94840812683105","14.2133169174194","21.1171956062317","30.2466980934143","1237.14424669642","28122"
"237","3.19949157238007","7.76362895965576","12.5370898246765","18.531005859375","26.893128490448","869.623311943602","21164"
"238","2.68869928121567","6.13671159744263","9.32413721084595","13.3256628513336","22.9310229301453","700.872557059828","11800"
"244","0","0","0","21.5675210952759","32.792661857605","631.287307326979","7310"
"245","8.29080080986023","14.1192812919617","17.7296438217163","22.2112355232239","28.8254017829895","163.704088153367","3246"
"247","7.62536101341248","20.5280103683472","35.7850608825684","48.9571285247803","62.424925994873","2634.2466591757","51623"
"256","33.0602531433105","53.0344619750977","59.9327125549316","65.3564910888672","73.8346694946289","411.218158085858","11037"
"257","9.57906169891357","30.161584854126","36.8851127624512","52.382396697998","67.6587905883789","1551.33421534483","22709"
"265","14.5346028327942","35.0620498657227","40.5553417205811","47.4828968048096","58.6257675170898","1278.67611769363","13148"
"266","30.7370777130127","37.4217500686646","43.5492877960205","51.8328647613525","66.765637588501","2611.11680873807","35438"
"TOTAL","1.40301132202148","4.02817153930664","8.13244247436523","16.483699798584","49.2468528747559",NA,"1176745"
