"","slopeBase"
"19","5.9220316283003"
"20","17.4326091934814"
"29","16.3348986238642"
"38","8.32355786663808"
"39","17.3777867453437"
"47","10.6841998815878"
"48","25.4638779507823"
"56","4.09482318258103"
"57","13.8740911668349"
"58","37.565791367017"
"62","5.01648195813387"
"63","5.76291164918957"
"64","8.78335894143453"
"65","7.82987080436741"
"66","9.00208093966631"
"72","2.78984084763325"
"73","3.98848586481356"
"74","8.36952670749213"
"82","1.49505366253103"
"83","7.06532352403305"
"92","10.4735703551083"
"93","10.4735703551083"
"102","18.0728359911472"
"112","24.400703767106"
"113","21.1435598925626"
"124","32.9959019475514"
"125","29.5378748133666"
"132","13.1472306053452"
"133","14.9360291808221"
"134","23.6389431456219"
"135","8.35798127885564"
"142","25.3180053082473"
"143","17.2844787555223"
"145","12.2963822846369"
"166","8.38902091830383"
"176","9.3709970765741"
"186","13.1225205765951"
"195","4.05480729005826"
"196","12.4267228845665"
"205","12.1278004231876"
"206","20.9341938714359"
"215","29.1883055697635"
"218","22.539197009391"
"219","16.7459363646263"
"225","28.7541577947374"
"228","36.2754624981531"
"235","20.0107778977844"
"237","33.5235972448362"
"238","35.1972616231312"
"244","14.212775493128"
"245","11.5664792794434"
"247","30.9746784584988"
"256","33.5689569906847"
"257","37.2580254496125"
"265","30.5145073551548"
"266","34.078914995365"
