"","slopeBase"
"1004","10.3252662134831"
"1006","12.7450420201428"
"1007","7.20661784331252"
"1008","7.98267879459637"
"1010","4.25893173722728"
"1011","4.89559835945194"
"1033","3.71492121161546"
"1034","5.14785844485903"
"1039","8.11231450544704"
"1040","9.98226541662455"
"1041","6.54141607168246"
"1042","6.8088463241664"
"1043","5.66499832123402"
"1044","8.85922740986916"
"1072","8.69480112449003"
"1074","6.64084588232098"
"1075","6.15378823275022"
"1076","4.08513493472974"
"1077","5.66669420282605"
"1105","7.39044626557077"
"1109","3.9782755662557"
"1137","10.9630558555455"
"1138","10.6845795770394"
"1342","13.9205363472377"
"1343","14.5715046123"
"1344","14.8184247268371"
"1375","11.3785468948598"
"1376","10.1213239077713"
"1377","7.57199966082589"
"1405","16.3223827803737"
"1406","16.0500776001805"
"1407","18.2461877460853"
"1437","20.6083892867714"
"1438","22.2695377422325"
"1439","22.4430716088825"
"1440","7.70471354878662"
"1471","12.0093475354744"
"1472","7.79734230962426"
"1473","2.8193547267646"
"1474","4.41028905463431"
"1475","22.2351960833047"
"1503","23.427934096065"
"1504","10.3259945574062"
"1505","4.20020227828308"
"1506","9.69028399577368"
"1507","14.3931578670496"
"1508","24.5476138091475"
"1536","13.6654752528954"
"1537","7.19573268083561"
"1538","9.36781775722458"
"1539","14.7749840472757"
"1540","15.5796565078481"
"1541","18.9975903642608"
"1568","3.16159777243675"
"1569","6.07813462270701"
"1570","7.47896403886922"
"1571","21.1604066024632"
"1572","21.8287559156811"
"1573","24.423292851058"
"1601","2.75328528884195"
"1603","10.6153648469407"
"1604","29.3892591759746"
"1605","11.1384617430912"
"1606","22.0264121137138"
"1607","22.7399896608812"
"1634","2.83219930450718"
"1636","8.13609652522978"
"1637","16.1663658147372"
"1638","23.8711924938667"
"1639","22.0264121137138"
"1640","21.2218429415152"
"1641","22.2842529923225"
"1668","6.11539124004837"
"1670","13.3172583281891"
"1671","13.6400165762099"
"1672","15.4675446740311"
"1673","10.8169235287192"
"1674","20.5937304091642"
"1675","19.1733467736285"
"1676","16.2699415892315"
"1677","23.0253952755949"
"1678","19.2160500678853"
"1701","5.98526946354502"
"1702","3.05215940924781"
"1704","11.4044796640597"
"1705","21.3195047316663"
"1706","26.7521830612637"
"1709","23.0867492937843"
"1710","15.7939052996338"
"1711","37.3968945112121"
"1713","9.79297345996498"
"1714","8.8842779924116"
"1735","12.124921309673"
"1736","4.23786048219027"
"1737","3.24759586601783"
"1739","22.1446153459032"
"1740","17.6552765638588"
"1741","23.6240141048291"
"1742","23.8232315350446"
"1744","24.8316519740318"
"1745","15.0150560905487"
"1746","12.2256062627389"
"1768","20.58728824225"
"1769","8.98195091887982"
"1770","10.9424759889252"
"1771","8.26883424356954"
"1772","17.8065938274521"
"1773","19.7444228842258"
"1774","20.0945851091841"
"1775","17.8761066097631"
"1776","11.2421245487837"
"1777","16.190722742242"
"1778","17.5624395760111"
"1779","17.1508339224349"
"1780","16.8031845723975"
"1781","9.04945384238263"
"1802","2.84337456234175"
"1803","9.29550321654938"
"1804","7.04436189119638"
"1808","20.5593071912949"
"1809","13.774311088226"
"1811","19.7230813755958"
"1813","15.1495237350773"
"1814","8.14433007395368"
"1836","16.5800690735079"
"1837","16.5313801712473"
"1838","24.9752053474052"
"1839","9.16648060617408"
"1840","8.5061405495472"
"1841","20.6944216643775"
"1842","9.50725288014905"
"1843","13.970659823661"
"1844","12.2631264739796"
"1869","14.8011992075419"
"1870","3.35575277678038"
"1871","14.1566899676532"
"1872","5.94548478136242"
"1873","17.9246250943459"
"1874","11.869846991397"
"1875","23.9722577916329"
"1876","30.5579714553126"
"1877","17.7204498775277"
"1901","5.13300716625877"
"1902","2.18643864017017"
"1903","9.04617241312348"
"1904","33.2298785062975"
"1905","21.737823887673"
"1906","18.5003020815511"
"1907","20.4434189217467"
"1908","22.9355473391314"
"1909","21.5104043586932"
"1934","8.38202248508511"
"1936","21.2134310647095"
"1938","15.223834888683"
"1939","27.5900119248069"
"1940","13.3921048435142"
"1941","16.1575313563883"
"1942","14.168725652741"
"1943","20.5150989967108"
"1944","15.4499868123012"
"1967","13.8504455888135"
"1969","5.5932988932505"
"1970","32.5833136619598"
"1971","27.2150096870856"
"1972","24.1821145954874"
"1973","13.6962316926419"
"1974","6.84928937114439"
"1975","6.40909588280201"
"1976","16.3390247756289"
"1977","20.3577840308451"
"2000","14.9894507976122"
"2002","6.69643730343617"
"2004","24.6367858792566"
"2005","24.3968427020165"
"2006","22.6524736661965"
"2007","25.1150923544784"
"2009","11.9131022508099"
"2010","17.9750100310213"
"2011","19.055538672277"
"2033","7.80992288120026"
"2034","7.24818473716076"
"2035","15.1743667591661"
"2037","6.19386915652468"
"2038","28.9002195571063"
"2039","20.2523515840172"
"2040","20.9023716761182"
"2066","4.56452709121382"
"2067","9.69369522817683"
"2068","16.3879386572076"
"2073","22.4330967803037"
