"grid ID","0.05","0.25","0.5","0.75","0.95","length","n"
"19","4.5359628200531","11.1649084091187","16.8631076812744","30.4564819335938","41.1658897399902","585.359120567149","9411"
"20","8.09120202064514","10.2804262638092","13.0650362968445","19.6686115264893","38.2047136306763","1227.75526440906","28240"
"35","1.38166701793671","6.92674160003662","10.091365814209","16.0752372741699","23.9387157440185","3345.38493346099","77423"
"36","0.779285788536072","4.94198942184448","8.49864482879639","11.5005750656128","25.6513919830322","2237.61266312899","49361"
"37","3.7540340423584","6.49718141555786","12.8988037109375","15.2216243743896","16.6377086639404","219.18709526816","11235"
"38","5.82817177772522","6.46967935562134","6.85930609703064","7.18951535224915","7.82049722671509",NA,"320"
"50","0.481313794851303","4.2981128692627","7.974280834198","13.8616337776184","27.862562084198","2082.37056796101","33960"
"51","2.35252621173859","5.27818989753723","7.47101259231567","10.2947072982788","17.9186405181885","2463.22903742877","47415"
"52","5.77083644866943","12.6754655838013","17.3685531616211","20.2230887413025","23.7619317054749","323.320057129015","2708"
"53","3.83611850738525","7.00353193283081","14.241286277771","22.088885307312","35.7439125061035","1882.1610155394","33350"
"54","5.1120265007019","8.31685066223145","12.1845407485962","17.4231853485107","35.1508239746094","1891.13786426409","42453"
"55","8.07366695404053","11.4615931510925","14.4873723983765","17.0287790298462","32.2448040008545",NA,"619"
"87","0","0","0","7.23284387588501","28.6132797241211","154.714024422115","6405"
"88","4.3490626335144","10.0319538116455","15.4780416488647","23.1431789398193","34.9899505615234","584.199665771425","10285"
"89","5.27876148223877","10.1506958007812","14.1391220092773","21.5163059234619","34.0078987121582","944.540344369087","21853"
"103","2.02739810943604","8.94272804260254","28.491325378418","43.1663818359375","47.6780815124512","170.206513907944","921"
"104","2.02087417840958","3.46501910686493","5.21802043914795","7.78423297405243","30.0478573799133","450.698515787568","5252"
"105","1.66585640907288","4.16964960098267","6.80969905853271","11.0875701904297","18.2877059936523","2551.45447333885","49685"
"119","2.12920169830322","6.75021648406982","8.80047798156738","10.8970012664795","14.8322381973267","1745.0826964485","35093"
"120","2.26089100837708","3.88747787475586","5.41514301300049","8.21321845054626","16.8456768989563","1393.25068987104","33432"
"135","1.00704860687256","3.77476823329926","5.58106803894043","6.66757249832153","8.91005039215088","1073.7788575897","27935"
"149","0","7.40028321743011","11.2182612419128","16.3451685905457","36.407010269165","404.449965411149","11170"
"150","3.90187810659409","7.96889936923981","11.0282883644104","14.8894011974335","23.9483559608459","2066.8414842202","40988"
"151","2.58922436237335","4.21026754379272","7.38602161407471","12.2154445648193","19.290209197998","650.345274180792","14759"
"207","6.76692581176758","7.06991767883301","7.29558849334717","7.79802680015564","8.38899621963501",NA,"363"
"210","3.54872918128967","7.44485092163086","9.98661804199219","14.1049342155457","23.5040016174316","1230.09510072498","33195"
"220","1.39630326628685","4.41308104991913","8.69380140304565","13.9793195724487","33.9743938446045","221.761421778287","8216"
"221","2.57774305343628","5.99523782730103","10.2275609970093","18.0342884063721","26.9900535583496","1430.47700892252","29265"
"222","3.55580949783325","7.89950489997864","10.8327512741089","14.3055362701416","24.4745893478393","2225.19341125652","52975"
"223","3.84616482257843","5.57663488388062","10.2254343032837","15.2798726558685","22.5880660057068","3105.15193852835","65204"
"224","4.54468154907227","5.2888662815094","6.04621934890747","6.48164939880371","7.17995195388794",NA,"403"
"226","1.2957866191864","3.21500825881958","6.10674285888672","9.52896022796631","15.3234745025635","2021.98607048078","36100"
"236","2.02533513307571","4.60393333435059","7.68515825271606","17.9286231994629","41.9690340042114","2124.96146350449","38952"
"237","1.71084066033363","4.31821715831757","6.70819616317749","11.5917863845825","36.5893644332886","1488.29543851177","30918"
"238","2.34551134109497","7.35631847381592","10.1578636169434","13.5394086837769","19.359888458252","1185.15002821708","32325"
"239","2.13879323005676","5.09177732467651","8.38657760620117","12.4846794605255","18.6945343971252","1271.09363936769","26522"
"242","0","0","5.70036935806274","15.7509231567383","45.7392768859863","539.521923205369","8971"
"243","0","14.8017864227295","25.7420854568481","42.9990196228027","62.9292364120483","1347.55061406438","28626"
"244","2.83813395500183","5.69304752349854","10.2125902175903","16.7672634124756","30.05491065979","1415.21651700914","30389"
"245","7.79134025573731","11.4805705547333","14.263943195343","16.8268618583679","20.6910480499268","33.7153801628366","2614"
"259","2.94675970077515","6.11985731124878","12.3013582229614","20.6153621673584","27.8163948059082","2228.35896771122","37261"
"260","2.06273937225342","4.18434810638428","7.3890266418457","13.532838344574","16.6243824005127","669.426665994112","13523"
"274","2.21028131246567","4.97239327430725","7.36204051971436","10.545862197876","18.9266448020935","202.864377334606","5786"
"275","2.23760750293732","3.69053387641907","4.53219747543335","6.56273484230042","16.894863319397",NA,"6599"
"276","2.7980308175087","4.51113975048065","5.75724387168884","6.78343522548676","7.82633864879608",NA,"30"
"281","4.13780629634857","4.49867081642151","5.58826398849487","8.32987833023071","14.031822681427",NA,"11"
"282","0.968836948275566","2.54924154281616","5.1926646232605","11.7217001914978","22.656343460083","2119.32327301436","51376"
"283","3.03735688924789","7.31152772903442","10.3607659339905","14.481125831604","23.9931112289429","1020.83738847411","25620"
"289",NA,NA,NA,NA,NA,"2.00234353542328e-08","0"
"290","5.99351348876953","11.4760475158691","17.8426723480225","23.5832386016846","30.7088130950928","371.908726142483","8453"
"297","2.58934497833252","6.64487969875336","10.7813806533813","15.6853132247925","22.0893222808838","1049.64546496955","30454"
