"","slopeBase"
"19","14.3866286910155"
"20","16.1995698437934"
"35","7.77210352652114"
"36","6.25072253052406"
"37","6.28993879221215"
"38","9.30646930263332"
"50","5.54233143893841"
"51","3.98820995516361"
"52","2.87536894507476"
"53","6.86230828462768"
"54","17.628591764407"
"55","25.8011992066648"
"87","10.9378758778416"
"88","23.2475041540385"
"89","31.4255491869236"
"103","8.65822344142879"
"104","13.7750302107385"
"105","9.12212417672284"
"119","8.46464602595376"
"120","10.0009182228008"
"135","8.83383412075905"
"149","16.1003429067552"
"150","15.5571753749066"
"151","14.7687469595412"
"207","6.13389625231435"
"210","8.257708028737"
"220","17.6845448960151"
"221","9.59425149481369"
"222","4.58266846951454"
"223","5.9729904637637"
"224","5.21710782784973"
"226","5.77077279943925"
"236","15.7730203161396"
"237","9.27204236697946"
"238","6.72707367400321"
"239","10.8374803047826"
"242","5.76841155619676"
"243","12.8988781155617"
"244","17.8254224940409"
"245","44.3668685747734"
"259","11.4220069293446"
"260","27.5080137400277"
"274","5.29525283524774"
"275","14.6605894378011"
"276","30.4855539078129"
"281","16.5098980896816"
"282","8.57865597844957"
"283","8.04909676322212"
"289","2.27591237424756"
"290","2.96174241923829"
"297","7.15978223651785"
"298","8.7816477303079"
"299","9.53012861444343"
"300","4.46291114996196"
"312","14.7424667822638"
"313","4.44863376612459"
"314","2.94565762817448"
"327","15.3753152636701"
"328","26.1309643193443"
"342","38.9938035257139"
"343","17.1777816002195"
"358","22.704293266727"
