"grid ID","0.05","0.25","0.5","0.75","0.95","length","n"
"3",NA,NA,NA,NA,NA,NA,"0"
"45","7.10874891281128","8.98868560791016","11.3037519454956","15.3327617645264","20.268074798584","1915.99375627773","43713"
"46","6.20614051818848","11.7879419326782","17.8517827987671","24.3550133705139","31.9823927879333","1420.78092351937","27456"
"47","4.85799646377563","6.87602043151855","9.15503787994385","12.7535157203674","19.3348274230957","1322.73098983735","29199"
"48","6.47153453826904","7.65100181102753","8.6234016418457","9.72714614868164","12.9682953357697","1367.14548324817","22100"
"51","1.07179216742516","2.1816463470459","5.55757308006287","11.0329420566559","17.8021451950073","15.2661692210914","484"
"87","7.52575435638428","8.36137175559998","9.82198286056519","15.401002407074","20.3290983200073",NA,"1624"
"88","4.81520612239838","5.91726613044739","7.49029040336609","8.94662284851074","11.2487721920013",NA,"2840"
"90","3.22469067573547","4.49625968933105","6.10674285888672","9.03632116317749","12.3855333328247","755.553102942386","21391"
"91","1.24153172969818","2.58813881874084","4.22279930114746","7.37284708023071","15.0618139743805","2678.19138974805","60370"
"92","3.83331842422485","6.30953979492188","9.18653964996338","13.3852789402008","22.4850169181824","1340.86856557083","28948"
"93","1.04457166194916","4.13558626174927","7.76205492019653","12.0298461914062","20.7259033203125","273.919767351575","9085"
"133","1.07977783679962","1.92274793982506","2.8890209197998","3.93935370445251","5.23551726341247","237.82616394682","10042"
"135","0.727294912934303","1.70491337776184","2.44417691230774","3.37395477294922","5.18403294086456","247.673247975344","8320"
"136","0.93367737531662","2.99089169502258","4.91888380050659","6.66832160949707","8.61608963012695","1053.48879139724","25075"
"177","2.57407635450363","5.13946151733398","12.8171486854553","16.0885591506958","20.7056922912598","1041.16473803638","24136"
"178","1.26461610198021","6.90195775032043","11.1357879638672","12.9873275756836","14.8506414890289","83.531371701092","4146"
"184","0.682500874996185","2.81461691856384","8.86502647399902","10.4624919891357","12.1819890975952","491.86635959328","9517"
"185","9.0541380405426","10.8258619308472","11.6951560974121","12.4218511581421","13.266667509079","268.666846931172","1018"
"226","6.96662378311157","7.68530750274658","8.22944927215576","9.03646755218506","10.1066012382507",NA,"1818"
"227","6.75196902751923","8.00496673583984","8.77341985702515","9.78394412994385","12.2217956066132","1348.35126767161","32714"
"228","4.06659126281738","7.21661758422852","10.0083379745483","15.0687127113342","29.1446545600891","1533.23544226554","31104"
"229","2.22200047969818","10.9237866401672","15.2689571380615","20.7699861526489","35.8704700469971","1377.38561071341","29736"
"230","1.71588277816772","10.6104307174683","13.3361024856567","18.2518787384033","34.3058166503906","423.697218479439","9753"
"232","5.70686316490173","9.02856731414795","11.6319074630737","15.4223899841309","24.1600465774536","52.3520842706003","2211"
"233","5.35989611148834","8.42504906654358","11.4404110908508","15.6533386707306","21.4606543540955","103.975515725893","5702"
"272","2.34137940406799","5.32002544403076","9.32113933563232","15.5879936218262","36.2339599609375","2174.87013373855","45609"
"274","3.02588534355164","9.48182058334351","15.6100082397461","23.6812105178833","52.2042541503906","1007.37323695804","22951"
"275","2.68721385002136","5.61653995513916","11.4825077056885","14.8403244018555","18.6432441711426",NA,"309"
"282","0.530800700187683","1.65228509902954","5.07387065887451","12.3344373703003","30.0134703636169","282.193127691099","7392"
"314","1.80426418781281","3.08837187290192","4.30515575408936","5.42705535888672","7.16528096199035","1355.37208873404","28087"
"315","4.98084771633148","10.6392350196838","15.5689430236816","22.722583770752","38.6557947158814","138.327255628294","6060"
"316","3.71720993518829","7.13039445877075","10.8691492080688","16.4806747436523","40.2333921432495","40.3406291637786","8112"
"324","2.1818253993988","4.03376531600952","5.99459457397461","10.5267305374146","32.0991950988769","1559.93470031779","30567"
"325","7.43106460571289","8.12844467163086","8.86378574371338","10.0443243980408","11.5205903053284","47.1734393873233","116"
"356","0.617996096611023","1.45123362541199","2.18754649162292","2.99193453788757","4.25303239822388","814.902880764111","21507"
"357","0.957670331001282","2.78731954097748","6.24598598480225","16.5119409561157","32.3174415588379","1873.73655700645","39303"
