"grid ID","0.05","0.25","0.5","0.75","0.95","length","n"
"11",NA,NA,NA,NA,NA,NA,"0"
"27","15.6551008224487","18.3217916488647","24.433219909668","30.7214641571045","40.074764251709","602.541942757348","21431"
"28","12.037328338623","16.8306064605713","20.075080871582","23.3295593261719","27.6663837432861",NA,"7287"
"29","3.82961297035217","6.06782925128937","8.0710711479187","12.3511192798615","17.3670669555664","1399.28264756863","38484"
"30","6.04051570892334","9.90347385406494","12.694917678833","15.8935952186584","21.2639142990112","2463.21498671584","55763"
"31","3.64020180702209","9.75381469726562","18.2432098388672","26.374382019043","32.5352619171143","1410.42280384285","26203"
"46","18.8017627716064","22.546190738678","25.9759883880615","29.0737843513489","33.7596767425537","1644.00834778623","30162"
"47","4.37601661682129","12.9902515411377","18.0695629119873","21.6463584899902","26.4395961761475","1622.16459675524","47921"
"48","4.22353506088257","8.15286207199097","15.7494201660156","20.0691194534302","30.6278769493103","1950.19904235407","27704"
"49","4.45863752365112","6.63400673866272","7.99529266357422","9.64075469970703","11.1543295860291","59.9637208662387","199"
"66","4.66316833496094","6.46512842178345","9.43634796142578","18.6798572540283","38.5356513977051","248.602101648299","9105"
"67","4.31881065368652","9.91804027557373","15.4136905670166","22.5404148101807","31.7036911010742","1473.481949533","30257"
"68","5.82384595870972","10.8743963241577","14.0433130264282","17.4546928405762","23.3773507118225","1227.90518455286","19362"
"112","10.4662828445435","14.9970393180847","18.1873264312744","25.8815107345581","40.1399040222168","850.472674284106","25611"
"113","7.08552026748657","13.0500011444092","16.534330368042","22.5354871749878","39.8602970123291","2683.56859823125","60859"
"114","12.536278963089","17.0196647644043","20.3820133209229","24.0324997901917","33.9576169967651","359.889048667974","8784"
"128","5.7432455778122","9.3764979839325","17.5604438781738","21.8767457008362","30.192942237854","1888.96300117133","40314"
"129","3.87600487470627","7.19995379447937","10.5529870986938","15.3721809387207","33.2573356628418","2934.42283937602","68016"
"130","4.93257963657379","6.97729969024658","9.68481683731079","14.8663709163666","24.5846837043762","1023.37268267691","31250"
"131","5.64441730976105","8.97844338417053","12.9173498153687","17.19184923172","24.4304326057434","845.415671246658","24742"
"132","10.590161895752","15.9648714065552","19.356372833252","23.4656848907471","28.9231212615967",NA,"2377"
"145",NA,NA,NA,NA,NA,NA,"0"
"146","3.42773864269257","4.87138175964355","6.69535303115845","9.06275367736816","20.2658241271973","497.634908842218","17755"
"191","24.8488744735718","26.9236221313477","28.2954654693604","30.8449878692627","38.7277721405029",NA,"1055"
"192","15.1252588272095","21.1595268249512","30.8882064819336","40.7937431335449","51.6803802490234",NA,"6805"
"209","18.726198387146","28.864152431488","35.2083320617676","41.2748775482178","54.1185659408569","1456.05119134516","52960"
"210","7.89518585205078","20.2789402008057","25.9322547912598","34.314395904541","52.1272281646729","2883.6065663672","78995"
"211","10.1216193199158","16.7921171188354","21.0697288513184","26.1646957397461","33.014134979248","1587.64657152563","42767"
"223","7.04981994628906","14.9251594543457","27.1383037567139","38.3785018920898","62.4912178039551","1800.867817327","45285"
"224","11.2644841194153","19.0373620986938","25.0277042388916","36.4227275848389","54.5111873626709","355.978674017573","16478"
"226","4.69511511325836","21.1358971595764","27.5826177597046","36.8408737182617","51.0855808258057","151.040532273491","12752"
"227","14.287021446228","19.6713132858276","23.5007705688477","28.1349387168884","39.2815189361572","873.502360527739","24228"
"241","14.080502986908","26.1296043395996","36.3834590911865","42.8071546554565","57.0580202102661","553.990191552048","16044"
"244","6.63040208816528","13.0332937240601","16.8447284698486","28.192626953125","50.5752052307129","607.505745445429","18425"
"TOTAL","5.2984561920166","11.4717168807983","18.1727199554443","26.6464176177979","43.0715669631958",NA,"909380"
