"","slopeBase"
"2756","16.3417976050863"
"2757","15.2164235890747"
"2860","20.6167530427039"
"2861","20.3313838582406"
"2864","19.2506959077341"
"2865","17.5147700785892"
"2968","19.4248059445197"
"2969","27.4556022026948"
"2998","12.128649392532"
"2999","12.2743634003664"
"3000","18.2977216437992"
"3079","24.2021678022665"
"3080","22.2974876775953"
"3081","25.4898741068909"
"3106","15.5195965684037"
"3107","18.7333926529371"
"3108","10.3587745590579"
"3187","38.967377518443"
"3188","26.2450833685238"
"3189","30.660842345007"
"3296","34.0699184322585"
"3297","25.8356840866673"
"3298","25.7222575876839"
"3299","23.9806724260858"
"3405","23.2564014921389"
"3406","10.7180981693475"
"3551","9.2726535264033"
"3614","23.7204148048111"
"3615","36.4446981703382"
"3623","35.4753782813581"
"3624","31.0342113416716"
"3626","23.5356674557633"
"3629","7.4017473567038"
"3658","17.1651784613485"
"3659","13.9285245290679"
"3721","20.0531622788602"
"3722","20.8357005742253"
"3723","27.9149536769593"
"3724","40.4964503952972"
"3732","23.4358802030591"
"3733","25.4138266296864"
"3734","23.7041693475492"
"3736","18.6755396310637"
"3737","24.7601140324209"
"3766","14.7726501524548"
"3767","13.1284721251084"
"3831","28.7210404733632"
"3832","33.8252979991161"
"3833","13.9699045548174"
"3840","26.0369877064415"
"3841","20.4617720190745"
"3842","18.1849206476415"
"3844","32.7399079434286"
"3845","26.8414471671977"
"3846","20.014337445122"
"3855","20.1273641659785"
"3856","13.3438236543541"
"3940","31.0363913182327"
"3941","29.5099246296"
"3949","14.5906699193323"
"3950","16.9139613495711"
"3952","25.7221204408015"
"3953","25.1891568242293"
"3954","18.4935820657002"
"3963","26.416460570922"
"3964","15.9742378072332"
"3965","6.85137713605509"
"4048","24.0518429399286"
"4049","31.2126986214539"
"4050","33.5770349054729"
"4060","10.9025405738808"
"4061","25.4566328021534"
"4062","25.0147044314178"
"4071","29.2470192160232"
"4072","23.9277460246946"
"4088","21.7445655778446"
"4089","7.23578535372576"
"4157","24.2193728347672"
"4158","29.7411986712217"
"4168","15.2529108348309"
"4169","23.6916809700105"
"4170","21.1988985281222"
"4172","12.8413649595564"
"4173","22.8212643010904"
"4174","19.7782878280894"
"4196","14.2998413750195"
"4197","9.46544276893961"
"4277","12.9289688723779"
"4278","19.9544268060865"
"4279","18.1097114945039"
"4280","20.8886198134146"
"4281","24.4786674725395"
"4282","19.1526710992945"
"4283","16.1781790551409"
"4285","13.3515548262513"
"4286","15.5574821542822"
"4304","16.8369042668107"
"4305","13.0464225689404"
"4306","16.5802755757849"
"4307","14.3331654647596"
"4308","4.77319367818189"
"4369","21.1685763557622"
"4370","21.2217175555807"
"4374","29.5150262909351"
"4375","21.9013484884387"
"4386","19.48661330285"
"4387","17.3288413530901"
"4388","11.9144601401412"
"4389","14.7370074462913"
"4390","14.9042353994705"
"4391","14.132259691835"
"4392","16.4870182583093"
"4393","13.421694556886"
"4394","24.8351105945351"
"4413","21.8130450219158"
"4414","16.8619969564278"
"4415","19.6378122204834"
"4416","15.1930733625182"
"4417","11.4917733618646"
"4476","12.6359408610199"
"4477","22.4545867344578"
"4478","20.7838390998029"
"4479","27.6467664769287"
"4480","25.5476072142414"
"4482","19.3684052486083"
"4483","18.3395465155157"
"4495","14.7917395772604"
"4496","19.0938109998971"
"4497","16.5106963241534"
"4498","20.6849794413315"
"4499","20.6442641984652"
"4500","21.9359790166227"
"4501","28.519655664787"
"4514","43.7525490192072"
"4515","28.6554579878039"
"4524","19.8203325786983"
"4525","12.5762119242317"
"4581","21.0343002347176"
"4582","19.3275369185774"
"4585","23.1668356919847"
"4586","9.1573396322354"
"4587","24.2574616551244"
"4588","30.1353598424269"
"4589","22.9263762900508"
"4590","15.0684325869769"
"4603","17.8842590198553"
"4604","16.5462511757536"
"4605","18.6615664603339"
"4606","19.4888763891033"
"4607","21.5947297931215"
"4608","13.0287512824793"
"4609","18.6376873637475"
"4610","15.3165261255361"
"4621","43.3636621672965"
"4622","24.0731832422235"
"4623","15.8925155462564"
"4695","18.9221301246858"
"4696","18.5307371204883"
"4697","17.3141588444565"
"4698","19.1418174628696"
"4699","22.4363724643348"
"4711","20.6323311208649"
"4712","22.2421780098286"
"4713","13.1242528241882"
"4714","17.9905001555338"
"4715","25.1978001138986"
"4716","23.0008336010259"
"4717","23.4620002956753"
"4718","19.019637129165"
"4719","13.7291310640062"
"4728","37.3941559364272"
"4731","11.8708515735535"
"4732","13.7589723889325"
"4778","16.5808330046313"
"4805","17.1132963987907"
"4806","19.9575517437611"
"4807","21.7576526090008"
"4809","12.3143072971332"
"4819","35.4143077352129"
"4820","21.9952744923392"
"4821","17.5970870795718"
"4823","16.4345756462007"
"4824","16.5028072531222"
"4825","19.3834874156652"
"4826","8.38889042820487"
"4836","19.0547186273844"
"4837","17.1535488691468"
"4838","25.9221990913899"
"4839","18.4830953844606"
"4840","20.0472659595046"
"4842","17.3859219404984"
"4851","19.30942480142"
"4852","24.8614156613377"
"4885","35.3320421078475"
"4886","22.7165389026305"
"4887","21.8540808989164"
"4888","32.2629570249332"
"4889","18.7850618869331"
"4890","25.9226197797401"
"4891","24.5845557640996"
"4892","13.4987576524957"
"4893","32.0976929003831"
"4913","10.7292346008893"
"4914","15.9454004462763"
"4915","13.7627816042067"
"4916","22.9534918409847"
"4917","21.9104523716162"
"4918","28.2464510624442"
"4919","33.8702377430036"
"4928","40.300084982475"
"4931","17.5701249080308"
"4932","23.5684832410028"
"4944","9.30818760168276"
"4945","15.9765945434812"
"4948","25.388655442658"
"4949","19.8802219335352"
"4950","18.2030994915056"
"4953","7.78266498903318"
"4954","17.2146324275259"
"4955","7.38107297790423"
"4959","28.2545721192047"
"4960","33.8681958390337"
"4994","27.3984355952983"
"4995","20.6074460560338"
"4996","19.8109790530249"
"4997","26.2548007484859"
"4998","14.0683007530038"
"4999","14.30845232162"
"5000","21.705870883942"
"5001","21.6022069449014"
"5002","23.5844101518559"
"5003","18.2306369764436"
"5014","28.3849130462963"
"5015","18.6845214271228"
"5016","18.7387027806214"
"5024","11.9454734765661"
"5025","20.950325897298"
"5026","21.6379562754982"
"5027","27.9951123949786"
"5028","21.2138182627601"
"5029","13.155176462084"
"5055","10.6960697432211"
"5056","24.5513689257866"
"5057","22.5640293221357"
"5058","18.1260726166621"
"5061","3.33559022334645"
"5062","18.3519083993218"
"5105","19.2402846052338"
"5106","10.6024056717701"
"5107","12.1778222202981"
"5108","12.0857350905993"
"5109","21.3669959039877"
