"","slopeBase"
"1517","20.2501733228021"
"1518","36.7633513310403"
"1519","10.4088625776754"
"1520","8.53566079283819"
"1521","2.76976800540605"
"1522","3.39220396274891"
"1523","5.63715662978057"
"1524","4.10113199932979"
"1591","23.7297924187035"
"1592","19.9689158693426"
"1595","32.9456565095225"
"1596","18.6006501924133"
"1597","9.15020116566694"
"1669","32.5778158510139"
"1670","24.6641511220488"
"1747","16.3500885005543"
"1748","9.4792783495127"
"1751","20.0520878509202"
"1752","4.63502502154813"
"1753","4.73266159892381"
"1806","5.42479811431902"
"1807","5.30652377721158"
"1825","8.71219941656417"
"1826","5.2790338755858"
"1828","18.8569311377268"
"1829","7.00271369583122"
"1830","2.25983873506741"
"1883","8.97924398174597"
"1884","12.094627535176"
"1903","2.7135959821715"
"1904","9.86486035107193"
"1905","26.8998375720248"
"1960","21.0316354797511"
"1961","19.0042266187194"
"1981","12.68165176027"
"1982","18.2402252919179"
"2037","16.9309699609033"
"2038","11.0697182144429"
"2039","19.2005036847922"
"2054","8.07751746215751"
"2055","10.0219797622969"
"2056","1.95340681272983"
"2059","5.01532174347167"
"2060","6.70166877662718"
"2114","19.6560562460066"
"2115","12.9056094095257"
"2116","20.0665744045666"
"2117","13.2823389454436"
"2131","6.32749499902113"
"2132","7.96344839454595"
"2133","4.39011973848078"
"2134","4.26467979638007"
"2135","4.94046840005389"
"2136","3.93635693723074"
"2192","13.4567629334819"
"2193","5.17664964688586"
"2194","18.9716861246073"
"2208","7.00221789144882"
"2209","7.20009103635777"
"2211","5.97546878363201"
"2212","3.89129123741904"
"2269","25.2326429425366"
"2270","17.3234184654304"
"2271","9.63520665934229"
"2285","4.311401367203"
"2286","8.03511761208767"
"2346","11.7380974631829"
"2347","28.1056586096393"
"2348","6.10569800683016"
"2349","8.5260219857201"
"2362","4.87509589883539"
"2363","8.79893451639682"
"2423","10.6397249223921"
"2425","9.91192714918495"
"2426","10.3104481733514"
"2439","7.13910751119797"
"2501","9.26659111651927"
"2502","1.05013271187267"
"2503","5.16193670802439"
"2504","8.37253163351301"
"2505","2.35612140492224"
"2515","4.62432805375623"
"2516","7.80142188131475"
"2578","4.93708243225179"
"2579","3.47452515508224"
"2582","3.72169246357254"
"2583","3.13131123290185"
"2584","2.77164311425648"
"2585","3.05486376637907"
"2587","0.82336969789088"
"2588","0.61627992134511"
"2589","3.28571028614114"
"2590","2.94874594456232"
"2592","3.80080036830653"
"2593","3.34237008467827"
"2656","7.42733527667992"
"2657","2.32626533170043"
"2658","6.61922551640695"
"2659","6.12715904961468"
"2661","4.18519892332562"
"2664","1.57288877097613"
"2665","8.31767304770978"
"2666","3.69255390577228"
"2667","3.38398112916677"
"2668","2.28689701506764"
"2669","2.64907982175546"
"2733","6.49987231796851"
"2734","7.4851211415497"
"2735","8.49828036930062"
"2736","6.4797309221598"
"2740","4.12003747399355"
"2741","6.7280949402054"
"2742","7.17169184607425"
"2743","4.09752219310575"
"2744","9.19047187036476"
"2789","6.98500802188447"
"2790","7.11260463839696"
"2809","4.8889851862338"
"2810","4.29430689027707"
"2812","7.67071608837759"
"2813","13.672917030512"
"2817","7.44441227715329"
"2818","9.79463064236738"
"2862","5.72260749141067"
"2865","10.8952036230463"
"2866","6.24044440504598"
"2867","7.11260463839696"
"2886","7.83769678719917"
"2894","10.1126869025601"
"2895","10.4733341197152"
"2939","5.04420734860901"
"2949","9.96125825380695"
"2960","4.44321147203458"
"2961","5.46375514785801"
"2962","5.54325269430091"
"2963","5.23809456559448"
"3016","7.44348514699806"
"3017","11.0114655509102"
"3026","13.947931358751"
"3036","5.3661738511623"
"3037","6.59189374121447"
"3038","6.39165121571121"
"3093","5.6527652286807"
"3094","10.3623440575856"
"3112","4.14465137500204"
"3113","4.62157939016108"
"3168","4.79676402006106"
"3169","9.65852460634046"
"3170","4.75495271011084"
"3184","15.6693772419028"
"3187","6.44788288092528"
"3188","3.23365772985853"
"3189","5.03514018955952"
"3190","2.50639055070978"
"3245","9.900564469345"
"3261","16.1680779357802"
"3262","12.8756192114431"
"3263","6.4310399122949"
"3264","7.83907178798609"
"3265","5.7841573365699"
"3266","9.47491920330026"
"3322","9.80174749613013"
"3323","14.4560555017168"
"3400","6.95914126245738"
"3477","7.15399276210007"
"3554","10.3884389333893"
"3555","11.1106178366456"
"3623","12.2413724390461"
"3624","10.9120161622157"
"3627","7.47827618680915"
"3628","5.90006271712405"
"3631","8.02802208961439"
"3632","7.28670213191853"
"3699","4.79930171175218"
"3700","6.06280747873534"
"3701","8.24289548544992"
"3702","7.01950726336108"
"3703","4.08555374552628"
"3704","3.94180414570466"
"3705","8.38431913292714"
"3706","8.17388043909446"
"3707","5.69146984981782"
"3708","6.21856022514804"
"3709","3.72465635998295"
"3776","5.08364151809379"
"3778","6.69696626664256"
"3779","6.00123982594826"
"3780","4.28761764783428"
"3782","6.9006125282487"
"3783","7.35887169251289"
"3784","5.03471837921088"
"3852","11.9593391063772"
"3853","8.3480146479447"
"3856","11.8877149929821"
"3857","15.2155917283037"
"3858","8.62245573256039"
"3860","9.55306788295788"
"3861","4.9853495413309"
"3929","12.3513675086324"
"3933","11.8877149929821"
"3934","11.3674213201258"
"3935","4.38318768345949"
"4006","4.29717754620162"
"4007","13.3578104957507"
"4008","8.01844371900843"
"4012","13.8096790885339"
"4013","8.47176515580195"
"4085","4.31581124195943"
"4089","21.6490321740997"
"4090","18.1623222420175"
"4161","11.3785768745272"
"4162","8.25658391698549"
"4163","6.74440792165747"
"4238","19.5619376761601"
"4239","11.1713378034698"
"4240","9.84369531158021"
"4317","24.8974565704305"
