"","slopeBase"
"147","18.0732691095275"
"148","9.21192145505684"
"149","9.32889743309943"
"150","12.2190844115452"
"151","7.04141645412309"
"259","6.40037211383331"
"260","26.7213622324569"
"365","26.7450735533369"
"366","10.395051898155"
"368","30.6534181817179"
"369","34.2080129635522"
"473","13.9809991706172"
"474","22.4875849838354"
"477","28.4569820620764"
"478","18.7461519715651"
"582","25.5541376276391"
"583","11.8329806514939"
"586","8.25037671881576"
"587","14.3365510141049"
"588","34.2221133601449"
"691","7.04053701953586"
"692","4.24733835521817"
"695","37.6872151025672"
"696","19.1404756262236"
"697","27.8055136650848"
"698","8.48679577068047"
"800","12.1674390652007"
"801","13.0090548698927"
"805","7.83460854247358"
"806","18.0487853973478"
"807","19.5224034724227"
"808","21.9682651078342"
"909","22.9224066125088"
"910","26.9828944645965"
"916","14.4778549446432"
"917","13.4691880051637"
"918","3.22009100901031"
"927","5.54615394604185"
"928","5.80634528000601"
"1018","24.8233263044981"
"1019","25.8261114407434"
"1020","12.1805204238205"
"1026","4.88169798322142"
"1027","11.018795696421"
"1033","16.6931662311252"
"1034","12.9758671226313"
"1035","5.45391380480508"
"1036","7.26360250624133"
"1037","34.4830502198539"
"1128","31.8162662824624"
"1129","12.3659872143421"
"1130","8.24723008790321"
"1135","4.52833660807232"
"1136","20.5824618816459"
"1137","10.5741548212304"
"1138","1.48720535554307"
"1139","27.7806062787466"
"1140","20.097828940278"
"1141","4.76588610901521"
"1144","12.8431862791491"
"1238","16.0862516977028"
"1239","14.0157735749666"
"1240","16.6633929468266"
"1250","6.37823273481786"
"1251","4.67148207111162"
"1252","6.93557496412113"
"1347","27.0662097282697"
"1348","12.9191234450011"
"1356","5.39706262365075"
"1357","6.76857137974615"
"1358","5.95050037381543"
"1456","9.13348217832826"
"1457","12.6913071215751"
"1461","3.27605617482325"
"1462","6.90361766870659"
"1463","6.14801050366438"
"1464","9.80770905370081"
"1473","5.26574499775583"
"1474","3.61188961251573"
"1565","5.85666100863836"
"1569","31.1424404080083"
"1570","23.4140864545749"
"1579","0.587449658768822"
"1580","2.75624003041787"
"1582","4.14693620869334"
"1673","6.32439962606635"
"1677","39.4028094296158"
"1678","26.9757350646621"
"1688","8.51081091698177"
"1690","5.73706352209473"
"1691","4.69960511993573"
"1785","42.8869292424008"
"1786","13.7936014819851"
"1787","9.41088353503423"
"1788","15.4216438321399"
"1789","9.66743660969705"
"1796","11.8444978215726"
"1797","4.02150235067265"
"1799","8.92355698888065"
"1888","6.98379897825616"
"1897","8.2568030324896"
"1898","3.17354704020589"
"1905","5.20888120732431"
"1907","4.50323996429844"
"1908","15.1593602272307"
"1996","6.01230992330381"
"1997","9.33579038284435"
"2006","7.44255518888302"
"2007","1.21374554239302"
"2013","11.4717855970466"
"2016","15.2109758452872"
"2017","11.7434967099446"
"2101","3.29336111737931"
"2102","7.12106934973447"
"2105","3.28726528262967"
"2106","7.50454589247279"
"2121","26.6703942211621"
"2122","10.2850439036177"
"2125","18.4144173733246"
"2126","1.01372010331782"
"2208","4.48740672129886"
"2209","1.8366032309389"
"2210","2.58616282091522"
"2214","7.27280603573272"
"2215","4.52045514064101"
"2230","9.77378197686233"
"2231","9.86453568945913"
"2233","0.968736889632204"
"2234","9.99108552105883"
"2315","5.41308613963246"
"2316","8.03786403267531"
"2317","1.01394310984846"
"2318","1.66113592726131"
"2323","2.43308548132336"
"2324","3.31060467034687"
"2325","7.14228564057156"
"2326","6.56053449241953"
"2327","3.92669459424736"
"2333","8.09680583337309"
"2335","10.3739493752522"
"2336","10.0686542172006"
"2339","27.0811395241374"
"2342","2.23098370334886"
"2343","17.6978853069466"
"2415","18.4937583198289"
"2416","5.44484970696117"
"2417","8.7764153425896"
"2418","9.47243547745101"
"2419","8.28795753955408"
"2421","5.63922098072087"
"2422","4.78852195032873"
"2423","6.80423134550427"
"2425","1.13862964919674"
"2426","3.26970583689248"
"2427","14.62433935157"
"2428","6.55586748661372"
"2429","5.54955839688743"
"2430","7.2607034563136"
"2431","8.83614652434998"
"2432","8.40768507305279"
"2435","8.24678510589383"
"2436","4.56818262410656"
"2441","6.20712398168365"
"2442","4.40141029791531"
"2443","5.07681581592688"
"2444","6.46575986918903"
"2445","7.45616884048757"
"2446","12.1549993677087"
"2447","13.5144019551615"
"2451","15.8384619082292"
"2452","17.0126321052381"
"2453","2.05563928598045"
"2454","6.1459848447069"
"2455","2.12815270394286"
"2468","11.3047446961694"
"2518","16.1328972812803"
"2519","3.70850100804829"
"2520","20.4415504880137"
"2521","21.8314674073377"
"2523","9.81171532776241"
"2524","6.71569389014904"
"2525","2.32547105662067"
"2526","3.55829679750511"
"2527","7.13170740097475"
"2528","5.06363035505853"
"2534","9.67248038353443"
"2535","4.82111788055879"
