"","slopeBase"
"6","3.3541772183245"
"28","3.3541772183245"
"29","13.8922614480474"
"51","18.6648092376727"
"52","21.3825253147196"
"68","0.684679913693763"
"74","29.0146912298123"
"90","6.54704200792444"
"91","17.3407328315212"
"113","8.65529306098271"
"135","2.50863245587991"
"136","6.62510870047065"
"137","8.64751619743264"
"138","14.9566849368491"
"139","25.645109091688"
"147","19.9149972023404"
"160","5.54564955798088"
"168","16.9842789763488"
"169","17.8278986524474"
"170","5.90388514496868"
"182","4.39408482945812"
"183","4.72577406369127"
"190","14.4121461046188"
"191","12.146008628202"
"192","5.80382595650957"
"204","5.58051363511518"
"205","3.09673448008227"
"227","3.61295427836058"
"248","2.38106511030968"
"249","4.41462262619213"
"270","2.40863778814693"
"271","4.38799832151712"
"293","5.53211072908436"
"315","5.38746800887744"
"316","18.5529211935547"
"317","8.53587808004266"
"318","8.14485544854652"
"319","7.58938244141663"
"320","11.4665795347559"
"323","25.3065819502026"
"324","27.8133732368051"
"325","21.3726825539012"
"337","7.26719217786449"
"338","7.26719217786449"
"340","2.35612906959966"
"341","3.73567517644766"
"342","11.7633902671415"
"343","19.6506657612711"
"345","22.3774364148405"
"346","23.7714377060081"
"347","16.059530046476"
"365","12.754857508589"
"366","4.15366912181574"
"367","3.3517111897114"
"368","13.2920173606886"
"369","9.2136594103682"
"387","7.44811065341094"
"388","13.2825540096609"
"390","21.0678444660152"
"391","16.2616350593543"
"407","7.12485741650597"
"408","6.20119418292941"
"409","8.32871974600788"
"428","10.6157693251327"
"429","5.66323821465008"
"430","6.20119418292941"
"431","8.79064900555446"
"451","7.36441212437654"
"452","6.75986275059069"
"453","11.0619009166632"
"475","13.6618464117414"
"476","11.4912087931738"
"498","5.62245609773499"
"499","12.3064645738267"
"521","13.3022515014809"
"522","7.03000888658331"
"544","5.90972327053085"
"545","3.86384586608597"
"548","16.5942311764995"
"549","12.0924446873914"
"567","6.82702297434406"
"568","5.96334434183171"
"569","15.0406607099691"
"570","10.3375096036724"
"571","9.55136109283623"
