"grid ID","0.05","0.25","0.5","0.75","0.95","length","n"
"10",NA,NA,NA,NA,NA,NA,"0"
"23","3.41179399490356","6.46596145629883","9.94869136810303","15.8748769760132","26.5811515808105","1564.91088649289","23845"
"24","3.63550469875336","8.81812429428101","12.317910194397","16.6618595123291","26.242386341095","199.927996939333","12208"
"36","2.61215400695801","6.04647445678711","9.87160491943359","19.8543376922607","28.9054904937744","869.229980648075","14345"
"37","1.84029412269592","3.71156406402588","5.49973106384277","9.3311014175415","15.0523549079895","647.258551050476","16735"
"44","2.47154225111008","5.67085313796997","8.33781957626343","12.1740782260895","18.627139377594","424.299182910808","5224"
"45","3.95098495483398","9.59236907958984","13.3821678161621","17.8896999359131","33.9302558898926","553.440265884604","6801"
"46","5.89768731594086","9.99849772453308","16.6228084564209","23.3693408966064","35.6413650512695","7.50339508316142","696"
"47","1.66035650968552","4.02701330184937","6.30599927902222","9.84390473365784","15.3673315048218","940.495375555444","20202"
"50","2.31605958938599","5.52245569229126","9.02299022674561","12.5850143432617","20.2689981460571","1258.37275717553","27911"
"56","0.755838334560394","2.009202003479","7.06172299385071","20.2446632385254","36.8735198974609","227.057354557473","5086"
"57","1.39395132064819","4.24152541160583","6.76306533813477","8.69746685028076","12.4712707519531","582.35155151802","14663"
"58","1.85383522510529","4.8766303062439","12.8410720825195","17.1877980232239","28.3310098648071","583.365683837554","25786"
"59","3.00519800186157","5.83491659164429","8.70719051361084","11.3709380626678","14.2876621246338","742.042429521446","17774"
"60","1.31733703613281","3.05154585838318","4.90183687210083","7.30691719055176","9.70682525634765","430.050215478213","11553"
"61","2.08702731132507","4.79397678375244","8.03235101699829","13.6711072921753","44.4532203674316","1531.2047742247","31940"
"62","10.6035278320313","16.8520708084106","19.046724319458","19.9230661392212","21.05062084198","78.5106690746029","135"
"63","1.73761343955994","5.27092742919922","8.88415718078613","13.2597961425781","23.5609407424927","1885.20804168448","33016"
"69","4.27426071166992","13.7555370330811","22.3600826263428","28.4918117523193","35.5193313598633","1017.32331618204","16645"
"70","3.07701604366302","8.72473287582397","13.4537363052368","23.0175113677979","34.3220287322998","741.214547260447","17547"
"74","1.88777843117714","4.59938061237335","7.12722158432007","10.0758924484253","16.3166790008545",NA,"3746"
"75","2.37789924144745","5.49494934082031","7.7082371711731","10.7077250480652","19.4939408302307","1482.75584139581","29988"
"76","0.729497253894806","2.28568005561829","5.01621842384338","8.48472785949707","15.6310798168182","316.360800464133","17994"
"82","2.29556798934937","5.15375375747681","8.31071853637695","13.7022831439972","26.7327301979065","1565.18562024571","30112"
"83","5.07135272026062","14.7592635154724","22.659610748291","30.1889309883118","58.6245580673218","640.974241119485","13738"
"92",NA,NA,NA,NA,NA,"0","0"
"93","0","0","0","0.111905679106712","31.3711164474487","657.544980911895","11995"
"94","7.40773134231567","11.0083141326904","13.7827243804932","19.5991458892822","30.850740814209","547.448672511474","9957"
"95","2.75324010848999","5.65533638000488","8.58098220825195","11.7797689437866","15.4706630706787","98.309244463708","9862"
"110","6.02987194061279","11.2108697891235","15.4418411254883","20.4969749450684","35.1227958679199","537.112459861114","10925"
"111","2.7818558216095","6.64794492721558","11.2114667892456","15.6251020431519","22.5744352340698","804.152457299861","23211"
"122","9.06012592315674","10.7261209487915","13.8066520690918","19.2456073760986","21.584578704834",NA,"37"
"123","4.46781940460205","10.8876914978027","19.1613845825195","32.2161636352539","50.3543670654297","1405.18904332901","36393"
"124","2.95836501121521","7.16460704803467","11.2166376113892","14.1318273544312","18.2027191162109","532.856146223746","6737"
"125","2.05647993087769","5.11518406867981","9.07852363586426","13.9544281959534","20.6488193511963","1270.6799529891","28782"
"126","2.52338767051697","6.74756968021393","12.2628679275513","17.8659563064575","23.5324101448059","1192.70551690401","27176"
"134","33.3540332794189","35.7902889251709","36.3742332458496","37.3788757324219","38.8808937072754","33.5163936074527","39"
"135","19.1380744934082","28.7968578338623","34.3326225280762","44.2969169616699","55.8506965637207","1527.22294859458","31409"
"136","24.6690521240234","31.766092300415","36.3886299133301","44.7424812316895","62.9090538024902","467.917066652711","14194"
"139","3.20055091381073","7.59210586547852","14.9752540588379","22.1030111312866","29.0753784179688","509.025949681196","7151"
"140","2.85107526779175","7.64972829818726","13.2127447128296","19.563591003418","29.2993354797363","1491.87393196116","32229"
"153","9.67871928215027","19.6374254226685","25.2725067138672","30.6872272491455","35.2869550704956","508.274110311139","6958"
"154","2.87711584568024","7.44428515434265","13.3824396133423","20.7733387947083","31.514467716217","378.981392887734","11976"
"TOTAL","1.93146705627441","5.91961288452148","10.6955108642578","18.4867897033691","37.52734375",NA,"666721"
