"","slopeBase"
"161","16.4765509420023"
"162","12.5096897306249"
"182","12.2800824568271"
"183","24.2327982847785"
"217","20.3668486888193"
"218","9.16554465779791"
"221","25.9558926633856"
"222","14.6776605268511"
"236","10.371993538747"
"237","16.3328505777071"
"238","13.6192330048498"
"239","21.6354158638467"
"240","30.8975134021889"
"241","44.5130385824111"
"273","10.0816093573244"
"274","18.0883849015221"
"278","31.1985351065185"
"293","6.43530059322086"
"294","15.9984100359874"
"295","19.8075022167444"
"296","20.8498156040149"
"297","18.8808179547708"
"298","28.4996791682439"
"306","24.5826186693157"
"307","25.1921844568394"
"330","31.8868789653363"
"331","10.0816093573244"
"334","32.4206628091427"
"335","48.0560171400523"
"351","18.407353202127"
"352","16.1056767022237"
"363","29.7220770105814"
"364","25.0084999784354"
"365","12.1966785030367"
"371","21.3103448142759"
"386","28.3711153712023"
"387","19.0788020701452"
"391","21.2917348393082"
"410","11.1144107809953"
"412","16.8707363118649"
"413","8.05585761440599"
"421","19.1808307895665"
"424","12.9811929204423"
"425","26.1637266669773"
"428","24.2666824534792"
"441","47.3333902709369"
"442","25.4079066908485"
"443","19.5645596660888"
"447","16.0190657216244"
"448","29.8773533174126"
"466","17.6365325407526"
"467","18.3964620681145"
"468","15.597051769381"
"469","16.7162879777445"
"470","8.21971741605623"
"471","1.78613739323004"
"478","10.0705343700848"
"479","15.8796920628243"
"481","7.65935785779488"
"482","26.1637266669773"
"497","45.0400975012043"
"498","41.4968121953001"
"499","44.9794279490865"
"504","24.7246832953424"
"524","14.6188272715704"
"525","14.8186349654341"
"526","10.9743380747698"
"527","4.23258771130771"
"529","20.5500351803772"
"530","17.3563298730796"
"536","14.3685999828898"
"554","33.9760540141639"
"560","22.5899799435256"
"561","25.4116677000706"
"581","12.7879222878376"
"582","19.6416786828368"
"585","9.45681875461053"
"586","20.7912163063947"
"587","23.0764872195573"
"593","15.234493904374"
"594","21.1259100707502"
"611","28.3832906775874"
"616","29.2615966524859"
"617","30.3953579690907"
"642","9.45681875461053"
"643","19.4662833762665"
"644","23.8758409249778"
"645","23.093310514496"
"646","27.0302730587545"
"647","29.2801668121794"
"651","21.1645427833214"
"652","16.4888306792046"
"667","17.6080852531127"
"668","17.6719866127653"
"672","32.2660831592554"
"673","33.2775652889646"
"676","6.33756636261775"
"677","12.7868866398002"
"678","2.59062811631374"
"701","11.6095327024991"
"702","17.6086902275993"
"703","40.5683419579604"
"704","33.652817411013"
"709","18.730025786178"
"710","15.3787447925061"
"711","14.7529129598864"
"712","18.2712224331612"
"713","25.1321944435421"
"722","31.0287549093464"
"723","22.1864091875644"
"724","19.1073295990078"
"729","24.2734784334242"
"732","11.9735614642122"
"733","5.62595603992192"
"734","7.17089602655628"
"758","10.6829218055636"
"759","17.7377278367092"
"760","19.892430370627"
"761","27.5198294871254"
"762","21.7200751680873"
"769","19.4413996109526"
"770","24.2813319697876"
"771","25.0783783614651"
"778","31.0384423332942"
"779","29.7346830704066"
"780","29.1435117398788"
"786","24.3068774822961"
"788","2.61108373257132"
"789","6.93572508446742"
"790","6.89445365723177"
"815","16.8043795343966"
"816","6.18882417417539"
"817","8.51472583181386"
"819","11.8706718076391"
"820","18.9599610894276"
"828","26.7280925080172"
"829","27.6534994951773"
"834","28.5360287975908"
"835","28.8334754129295"
"843","17.8916991636825"
"844","5.14830863257785"
"845","2.59561751102614"
"846","6.43530732525804"
"847","5.52790240794988"
"871","16.8792322223029"
"872","19.5298191897193"
"880","42.6076415285247"
"886","32.5421205751056"
"887","29.0154943848828"
"888","26.9290908018846"
"889","32.489477562512"
"890","36.0532778660892"
"891","32.7607646376031"
"900","18.4300769828885"
"901","14.7298211342514"
"902","9.2097623109943"
"903","5.23191354870878"
"929","8.09291893708152"
"930","5.41226623785636"
"931","10.1647616592768"
"932","10.3865527678323"
"937","34.7101706842095"
"938","34.6189929235144"
"946","44.4525245767046"
"947","41.8803154969354"
"959","14.6301107696121"
"971","22.2223460220069"
"972","22.2690865686472"
"988","9.17735611706783"
"989","9.4913460572445"
"998","41.7011585902243"
"999","31.8444376245195"
"1028","17.928592130914"
"1029","17.1898548484601"
"1050","7.37595274047698"
"1051","2.49967683687577"
"1052","4.08576850254881"
"1053","3.9113376201325"
"1055","35.888831506618"
"1056","32.9813923298187"
"1057","33.6311370472011"
"1058","47.4862692513909"
"1059","41.9446299195164"
"1067","28.5251131721907"
"1068","31.213771961035"
"1069","17.6999336781619"
"1070","12.6620675968351"
"1072","7.70713038183362"
"1073","5.56014340648492"
"1086","7.2173606741398"
"1087","17.0857320399605"
"1089","23.7524530702917"
"1090","30.6392157642995"
"1107","6.85385952735169"
"1110","5.08612161524244"
"1111","4.0185866983267"
"1116","40.937945220618"
"1117","25.4686102092869"
"1123","28.9461892888217"
"1124","33.5492366000258"
"1127","23.0851114759502"
"1128","22.8949244368885"
"1129","8.85854800039794"
"1130","7.70713038183362"
"1144","17.1928432222993"
"1145","11.1342103454848"
"1146","9.02699197645691"
"1147","15.5643653292504"
"1148","23.1334698821807"
"1166","27.0313849097199"
"1167","14.4581488561449"
"1168","10.7814593010894"
"1169","16.9341427243326"
"1173","27.8950524695052"
"1174","28.0861533509428"
"1180","28.6385098346515"
"1184","11.3037389311517"
"1185","13.0305920001567"
"1186","9.83799151537396"
"1187","5.41905759970782"
"1202","18.1984728901383"
"1203","19.4804322217678"
"1204","17.4469180833467"
"1205","28.5998567274568"
"1223","17.141302512533"
"1224","18.7326329233098"
"1225","14.6737654171996"
"1228","22.3028692910779"
"1229","24.7796486895478"
"1230","22.0925872854994"
"1237","21.6368297770826"
"1241","8.45439074314802"
"1243","6.01499870369637"
"1278","12.8769634463486"
"1279","17.4814083439221"
"1280","20.2086305307865"
"1283","29.8464113612265"
"1284","29.1146177030736"
"1285","19.2922709743216"
"1294","16.2343776584777"
"1298","9.40512556568257"
"1299","8.78943613862676"
"1300","5.71882830638944"
"1301","5.63124527140211"
"1335","14.7589004010247"
"1336","16.096832570043"
"1337","15.2134224230495"
"1339","25.6515351912638"
"1340","32.6283588747131"
"1350","19.4169340801324"
"1351","14.1950500864912"
"1355","14.4935777023324"
"1356","9.75478951079572"
"1358","10.0491402024693"
"1359","14.0493080167996"
"1360","10.7348964241006"
"1361","19.8606969072044"
"1362","16.1060031168847"
"1390","34.8388542938112"
"1391","16.1996607281424"
"1393","6.92714258373312"
"1394","29.1960879237774"
"1395","26.3774210060133"
"1396","25.863233967716"
"1407","13.4363948750653"
"1411","13.9054831541708"
"1412","11.7860779271965"
"1413","15.8449362231668"
"1414","21.499624068809"
"1415","11.6332703290839"
"1416","25.0686075781408"
"1417","31.5121029883352"
"1418","14.1464704848935"
"1419","17.2277633769088"
"1447","50.5157937520379"
"1448","38.6831235936159"
"1449","32.9740008730906"
