"grid ID","0.05","0.25","0.5","0.75","0.95","length","n"
"20","2.95178413391113","8.89992427825928","14.1111459732056","21.1193256378174","31.4481990814209","3070.8960077671","56617"
"21","3.44173145294189","7.75934863090515","12.9864282608032","34.2708168029785","58.5963516235352","439.396639993547","15291"
"22","3.74554572105408","9.8121337890625","15.7974987030029","24.3017148971558","37.7185966491699",NA,"4387"
"23","28.6313585281372","37.9404602050781","51.4594688415527","55.7036037445068","57.9666358947754",NA,"23"
"28","2.34504532814026","5.9246940612793","11.8066329956055","22.9345846176147","37.6085964202881","1848.41925683508","41100"
"29","3.51915764808655","7.36083948612213","11.2203145027161","15.8798501491547","24.7276465415955",NA,"3364"
"30","2.55535840988159","6.66417074203491","11.5738773345947","20.4643325805664","44.3601066589355","2333.23636998628","38585"
"31","6.94328665733337","8.88825130462646","10.3701248168945","11.7206592559814","15.2350792884827","48.8246408336436","10391"
"35","2.82043170928955","7.02835321426392","11.5813007354736","18.8695526123047","30.6155368804932","947.420498576915","18077"
"36","2.93515729904175","6.63700819015503","10.5398678779602","16.0066914558411","25.6670331954956","657.103910383188","17146"
"37","2.29512569904327","5.83541238307953","9.68135547637939","15.6238331794739","28.5013026237488","1679.4748479592","34948"
"38","7.64478754997253","8.7588267326355","10.4341220855713","12.6656913757324","15.2540168762207","16.6308491662279","11"
"42","2.81637623310089","6.70461511611938","11.7609176635742","18.189962387085","28.5513831138611","379.938502408763","5858"
"43","2.45819234848022","6.43096601963043","12.2203254699707","21.1123304367065","33.102068901062","1011.9756400153","35312"
"44","2.49225759506226","6.21346139907837","10.8805665969849","17.0633354187012","29.4007400512695","831.000923334465","22569"
"45","2.53765249252319","7.13434338569641","12.8025531768799","19.9951009750366","37.8202457427979","577.256250536264","9386"
"50","2.94956347942352","7.7573059797287","13.4873638153076","21.6831130981445","30.3559658050537","901.855842696899","21898"
"51","1.67903876304626","3.91534066200256","6.19868683815002","9.55918192863464","15.621790599823","22.6024160790745","4192"
"52","2.51471018791199","5.95327425003052","9.68711090087891","16.4751663208008","32.512149810791","1359.5555748682","27021"
"59","1.28852295875549","3.25026804208755","5.36635875701904","8.36146259307861","18.6334464073181","1081.05939763622","25490"
"TOTAL","2.4361777305603","6.35586643218994","11.0585289001465","18.9099354743958","33.7751750946045",NA,"391666"
