"grid ID","0.05","0.25","0.5","0.75","0.95","length","n"
"101","19.5268830299377","23.0680723190308","27.1841449737549","37.1817932128906","48.9028470993042","309.136202776192","9110"
"102","1.36228561401367","3.69559216499329","15.8521032333374","39.4877319335938","79.5908882141113","174.051000056508","5827"
"103","2.07277147769928","7.65389811992645","16.8713188171387","34.2196941375732","63.391559791565","1510.21224280928","35588"
"104","6.19644832611084","8.8289520740509","11.4024062156677","12.9292688369751","14.3830032348633",NA,"3856"
"134","8.85066270828247","14.7903535366058","20.2566080093384","28.6507019996643","51.3858692169189","1032.38655482705","27364"
"135","2.18933129310608","9.57348823547363","18.8008556365967","31.504373550415","46.4888488769531","2282.59713170265","42887"
"136","7.94860601425171","14.9902811050415","26.2453994750977","44.5112781524658","63.379260635376","1464.31630131794","26779"
"137","5.55330276489258","11.9804320335388","23.5509033203125","35.6425628662109","54.0531749725342","2929.10649408049","53208"
"167","5.14596586227417","10.860053062439","16.7257995605469","23.6985454559326","52.1786415100097","306.824788295459","9517"
"168","3.07829554080963","12.3500621318817","23.0470371246338","28.3222036361694","36.7161125183105","1987.78878413107","38402"
"170","3.90145814418793","10.8667469024658","18.1461353302002","27.3776016235352","42.868013381958","593.880049498382","17751"
"181","12.2253976821899","13.3897051811218","14.5981106758118","16.8568320274353","19.5718661308289",NA,"694"
"202","2.64680659770966","6.19607591629028","13.9454412460327","38.9049701690674","63.5957775115967",NA,"4906"
"205","5.01457328796387","12.9007017612457","28.5958604812622","37.5397214889526","58.8166175842285","1031.02228105821","20964"
"206","6.14719581604004","13.1954715251923","26.9144678115845","38.5255222320557","68.5178649902344","3289.07495873219","53794"
"207","7.43708138465881","12.0174369812012","17.3398199081421","20.8481292724609","25.5671003341675","470.04626924923","11228"
"214","4.7788290977478","8.27943301200867","11.8401727676392","16.7534456253052","26.7077323913574","1804.2726499724","33774"
"215","5.52431704998016","9.82439565658569","13.6310606002808","19.6620693206787","29.7099775314331","3040.07749158829","62780"
"216","7.30956172943115","9.40999507904053","10.2161884307861","11.0249450206757","11.8271040916443",NA,"1256"
"235","3.31713056564331","16.854302406311","25.541618347168","41.5544996261597","60.0977516174316","2832.29756397983","53678"
"236","2.35733461380005","5.78615605831146","11.5524411201477","23.3309946060181","38.1481287002563","2112.07062595429","40502"
"238","12.5173370361328","20.2526741027832","26.8799095153809","36.938853263855","56.6860609054565","1324.69253120843","28552"
"239","5.71944236755371","22.2586421966553","32.7307891845703","41.4057426452637","57.4390857696533","4431.41461313443","83655"
"240","2.40521168708801","4.0105676651001","6.1975679397583","8.8395938873291","12.4037370681763",NA,"7541"
"241","15.5475154876709","20.8916263580322","44.5193519592285","54.0262489318848","65.0531219482422","183.923409783051","8857"
"248","3.1006418466568","5.61089658737183","8.49944972991943","14.4305944442749","28.3683835983276","3168.83131788782","47858"
"249","1.40468263626099","5.20219707489014","11.4484162330627","19.6820673942566","33.5124752044678","1509.74203788165","35858"
"269","8.11405944824219","19.5085735321045","26.1684799194336","32.2289619445801","41.7137145996094","3190.76945300756","60969"
"270","8.65516881942749","15.548454284668","20.9691486358643","29.0331296920776","33.9245494842529","134.329063467706","9235"
"271","2.48378539085388","7.3072053194046","15.9414577484131","26.5111956596375","56.7636980056762","99.3415032250987","17708"
"272","5.57532510757446","11.2980327606201","25.8146419525146","39.495792388916","60.848505783081","5495.04435947961","81638"
"273","5.23932275772095","10.3351736068726","13.889817237854","17.9837627410889","24.5446807861328","1932.86574276339","42839"
"281","4.71969990730286","12.378053188324","17.138011932373","26.3487777709961","45.7862186431885","1879.73446924468","40295"
"282","1.90908324718475","4.8122992515564","7.56410789489746","10.283561706543","14.9559131622314","1104.39917874194","26123"
"302","4.27209734916687","8.68733930587769","12.2126111984253","15.1878776550293","27.7702836990356","2744.16232144668","40491"
"303","2.21799050569534","5.3004275560379","9.88686895370483","18.0415425300598","31.0776503562927","1515.00260903921","30298"
"304","2.16074525117874","4.84872281551361","8.00144124031067","12.3690814971924","17.5233644485474",NA,"1128"
"305","9.54327487945557","17.8111419677734","27.5616722106934","38.2318115234375","53.5411483764648","4426.47447011219","69749"
"306","4.27226037979126","9.02315807342529","14.6889181137085","22.5578422546387","33.9941543579102","1806.1803430009","37273"
"307","8.80168437957764","17.3568916320801","25.1918830871582","59.7424201965332","76.2859134674072","1836.28467671189","39736"
"308","4.09202282428742","7.92707967758179","10.9741883277893","18.5857830047607","26.1166301727295","2643.21328185636","58024"
"309","5.76159636974335","8.87212061882019","12.4106664657593","18.4627075195312","40.1135141372681","3009.38924807428","42110"
"310","3.45444655418396","4.70671558380127","5.85604381561279","7.29212331771851","34.669506072998","213.251628499717","7165"
"314","9.12211771011352","10.2386198043823","11.5597839355469","14.2572078704834","17.5197954177856",NA,"55"
"333","3.44593830108643","10.5570259094238","16.1756134033203","21.4730463027954","49.2613750457764","1551.13034345663","35183"
"334","5.84917521476746","9.29150772094727","11.3750667572021","13.2546873092651","16.8877744674683",NA,"931"
"335","21.9327268600464","28.3568000793457","33.3235282897949","37.4084300994873","43.9077560424805","1299.72237445102","28975"
"336","1.87604689598083","5.23246335983276","15.4963102340698","26.956467628479","36.6728267669678","1997.5319052556","51799"
"338","4.60405969619751","7.63652896881104","11.5649108886719","19.449499130249","40.7312881469727","852.213047565684","20013"
"339","3.32037065029144","6.53854870796204","9.51921939849854","13.4060277938843","56.0333190917968","1342.53951838991","23335"
"340","22.1991637229919","24.6687994003296","27.4438323974609","51.1429691314697","66.8574878692627","316.093352513713","954"
"341","1.78054029941559","4.05069208145142","9.50962734222412","15.2233066558838","29.5359191894531","1840.78725682941","29509"
"342","3.29733943939209","8.62465620040894","13.8595070838928","22.4671812057495","32.6975782394409","3518.61089403907","82430"
"343","4.39718072414398","14.9544808864594","24.7698793411255","40.9564695358276","55.9905849456787","4305.51290774833","77920"
"344","2.09636545181274","9.21743488311768","20.9357948303223","50.8734664916992","66.2928009033203","1968.38131638309","33881"
"345","2.8995316028595","8.19895076751709","15.4592428207397","23.9154186248779","54.7849769592285","2072.73330508721","44121"
"351","10.839425611496","16.5909614562988","24.6284275054932","33.1083793640137","46.3353698730469","1474.10574365865","31842"
"352","9.74292469024658","12.6421167850494","16.3218269348145","22.8410582542419","42.9674589157104","3654.32582719286","58744"
"353","9.42065811157227","11.8975667953491","16.5852756500244","22.9230380058289","45.6352989196777","877.132582958522","20150"
"366","1.1189159154892","4.1197681427002","7.40149879455566","12.8979671001434","32.4654443740845","2376.55679872995","48374"
"367","6.05144596099854","8.38319849967957","10.9926381111145","26.4437251091003","67.173038482666","4016.70010390931","65506"
"368","4.49519803524017","8.19477033615112","11.7822480201721","17.633683681488","51.1895788192749","2437.65135500848","44018"
"369","5.24306619167328","10.638867855072","14.7603907585144","22.7251372337341","50.1712102890015","1474.52199591013","20846"
"370","2.29325323104858","4.50953388214111","6.86808776855469","10.103856086731","17.607347869873","1015.14346823988","26313"
"371","2.17802649736404","4.76558554172516","7.16203880310059","10.4692852497101","15.8497656822205","168.735035174418","7032"
"372","2.12312035560608","4.52414083480835","8.23596858978271","18.7291588783264","38.3821723937988","1734.85098341901","26830"
"373","9.23358225822449","14.2131013870239","17.1264162063599","25.8071284294128","52.0908670425415","283.768694872335","1366"
"374","6.74030685424805","13.2805366516113","19.077486038208","30.4406623840332","50.5750549316406","1574.75393955583","47245"
"375","7.86925911903381","11.9715580940247","15.4587378501892","19.6203517913818","56.978232383728","810.293416287705","22936"
