"","slopeBase"
"98","6.67519606624684"
"210","3.26459641842228"
"309","2.03039153729094"
"324","0.350955826352329"
"421","2.96574869591496"
"532","2.86545405455728"
"533","4.11381985419294"
"644","2.74522891186416"
"756","6.88567946958237"
"772","2.70963153746748"
"867","9.77591729832228"
"868","7.14495117332447"
"884","2.70146883064626"
"885","3.34492572842665"
"979","10.120813983678"
"997","8.77168140945321"
"1091","11.1296959579125"
"1109","16.8422978573953"
"1110","10.7720513269092"
"1112","3.20446666072319"
"1202","8.42155408205563"
"1203","8.59922236904"
"1222","11.6684822050217"
"1224","1.49562863796279"
"1314","3.42925885544736"
"1336","4.08366172570811"
"1337","0.766286288728922"
"1425","0.684074304545134"
"1449","0.780364954792271"
"1537","1.59622491896277"
"1538","2.48651144782192"
"1556","10.0359722334427"
"1557","11.5093474212066"
"1558","9.54831289292493"
"1561","0.696422811423388"
"1650","3.21273919949288"
"1666","6.0790912924147"
"1667","4.49701331088693"
"1670","10.2991710891083"
"1671","6.44804537224612"
"1672","2.72974853086487"
"1762","3.91959782359546"
"1763","3.63935372812221"
"1778","3.19651336067045"
"1779","3.96802734736861"
"1874","5.7843982648578"
"1875","5.16251769034586"
"1890","5.18170794804136"
"1891","4.51469926560264"
"1892","3.71072877409305"
"1893","3.43622878040633"
"1894","2.7807024103483"
"1986","5.85353739271928"
"1987","2.80575692180351"
"2006","8.53668969520723"
"2098","4.28682350873662"
"2116","6.94689002160303"
"2117","7.9094408695756"
"2118","8.9366245217182"
"2119","8.12762393628871"
"2210","4.27447034604919"
"2228","3.93270211452389"
"2229","6.29781977989784"
"2230","9.35324439853015"
"2231","6.41337220371944"
"2322","8.61925456386224"
"2340","6.26925096252374"
"2341","10.4737026837383"
"2433","6.72859534226276"
"2434","6.07608346130778"
"2452","3.91145576749966"
"2453","7.61102605914077"
"2564","4.64523702729955"
"2565","5.74856183445436"
"2657","2.07726311768237"
"2676","1.83260135448139"
"2677","5.23255065062033"
"2769","8.86464004564858"
"2789","5.56690659497574"
"2881","13.4191339697351"
"2901","5.92071518933424"
"2993","9.70805269316026"
"3013","4.37647576882417"
"3014","4.18980104077146"
"3105","17.5899454301249"
