"","slopeBase"
"37","14.5936456130185"
"98","16.8594852226432"
"158","26.378354390432"
"159","31.4108445428935"
"218","7.48472007573099"
"219","24.2564642735422"
"278","18.6960414876625"
"279","16.9160715241517"
"338","33.1640566790851"
"339","11.4730165945487"
"399","5.0881556237181"
"400","11.4036050935276"
"460","4.61836742757642"
"521","6.82241186081231"
"582","5.65692785879536"
"643","4.29436637380132"
"644","5.17185938433997"
"645","8.25881668269299"
"705","2.21011016759499"
"706","14.3272827022747"
"707","16.6386549556661"
"767","16.619491762447"
"768","12.4555019288255"
"769","4.17957208040778"
"821","3.02701571255626"
"822","4.28349550679909"
"828","16.1250079791329"
"829","12.2836591728151"
"882","3.61532238210481"
"883","6.80239807172753"
"884","17.1780338983508"
"885","22.5518095918487"
"889","4.44463790282946"
"890","12.4065014199014"
"892","4.80124729198796"
"943","13.3987412398441"
"944","14.268205580498"
"946","10.9720760126085"
"947","15.3237845412946"
"953","10.2586665333765"
"1003","20.8664419488137"
"1004","16.8810442627671"
"1005","3.59953037309163"
"1007","3.32642358525003"
"1008","9.49942441351151"
"1013","11.0637135285244"
"1014","11.8574263466604"
"1064","13.6059396511435"
"1065","11.3461332592809"
"1066","6.55674025000472"
"1069","12.3608595913251"
"1070","14.6327393728461"
"1074","11.4420972195663"
"1125","13.5946617682699"
"1126","11.8789543509131"
"1127","10.8081361230537"
"1128","13.5285446467334"
"1131","16.7739612029529"
"1132","11.8587057953719"
"1133","4.25704407132178"
"1134","3.51573533571872"
"1135","5.15814168596917"
"1186","17.1872683068572"
"1187","11.6375071674161"
"1188","9.39796865182741"
"1189","9.23399963385907"
"1244","23.0448802099949"
"1245","22.2845781927567"
"1249","19.9537192008306"
"1250","18.0778433779693"
"1303","36.9664234312073"
"1304","36.3486436378354"
"1305","27.2083977785505"
"1364","34.5130846758002"
"1365","5.49758664433742"
"1425","26.7648687766906"
"1426","10.613065575813"
"1427","5.31554944078553"
"1442","6.37714462214119"
"1488","7.04440239781921"
"1489","9.3024597772417"
"1502","22.6675521317325"
"1503","18.7577626941934"
"1504","2.70212191711516"
"1550","3.90631443074837"
"1551","2.20382129770405"
"1552","7.0590799725811"
"1562","15.7441399458269"
"1563","20.416456618438"
"1565","4.52730252008124"
"1611","4.58541032681027"
"1612","1.38879166297582"
"1613","3.7806049252056"
