"","slopeBase"
"12","7.07513719023662"
"23","9.16385434818773"
"26","16.1359654131945"
"27","11.6622420543416"
"29","14.633106169757"
"38","8.16136315222005"
"39","10.8496383192874"
"41","4.11407870981898"
"42","2.18371459860993"
"43","10.6790514833678"
"44","22.0947006555821"
"53","13.7365191720839"
"54","11.8217589545724"
"57","20.2452101305206"
"58","18.2052532101259"
"59","22.6690848229849"
"68","12.9259393004012"
"69","11.2542454056511"
"72","24.0325206581152"
"73","17.9883960735045"
"74","22.608756146659"
"80","7.44911392967816"
"81","8.16579523972563"
"83","13.8286930617503"
"84","4.05149723946402"
"85","7.4503646964147"
"86","4.72484345114387"
"87","24.2230036056368"
"88","20.5043045880296"
"89","21.3062137304513"
"90","3.58075124482999"
"96","6.15722920623901"
"97","8.33622234621061"
"98","9.61552352842257"
"99","7.33311324406685"
"100","7.56515800081109"
"101","5.82941727186678"
"102","14.2028534813051"
"103","20.4412069154644"
"104","21.8333701877044"
"111","9.38115895561162"
"112","9.6292199905007"
"114","7.52624952832435"
"115","7.7440322782201"
"116","5.47557749544086"
"118","19.2249120963162"
"131","6.37732861997803"
"143","10.818942337266"
"144","11.434988072061"
"146","6.86720513054379"
"157","10.3516646602232"
"158","8.30496710938883"
"159","10.9954629592212"
"160","14.7071987899484"
"161","13.9786350412443"
"162","4.55993148228335"
"171","15.0200049401846"
"172","11.168254454976"
"175","16.1930647898066"
"176","6.23414070590466"
"177","21.596817702154"
"186","5.7902968369809"
"187","5.3320895752383"
"190","21.8481094716058"
"191","10.02671712944"
"192","16.6079229972707"
"200","7.57793561718657"
"201","4.85859978809826"
"202","6.97613866686586"
"205","35.8496606724148"
"206","17.9489793167448"
"207","19.4265193070565"
"215","7.22863029650473"
"220","21.903545714906"
"221","19.1282108109426"
"222","6.6318385008298"
"230","6.59296094131269"
"235","13.0111489271239"
"236","11.1222574752272"
"237","13.9068275876266"
"242","3.25543250765433"
"243","6.33231029757164"
"244","6.55728775233344"
"245","15.0368300996171"
"250","8.30323999809205"
"251","6.58213088141252"
"252","17.8797559127525"
"253","4.586761287006"
"258","7.48208412544804"
"259","10.5159411311411"
"266","12.9636195933011"
"267","17.0176756657885"
"268","5.8119092820044"
"283","29.5281553534345"
