"grid ID","0.05","0.25","0.5","0.75","0.95","length","n"
"28","3.03103488683701","7.0975227355957","9.20512342453003","13.0956604480743","23.3456563949585","1204.89770299076","25496"
"29","8.35071563720703","9.58981442451477","10.1036701202393","10.6222591400146","11.8060631275177",NA,"1512"
"46","3.56171727180481","7.26259934902191","12.1522746086121","15.173047542572","20.7522006034851","1402.57578163698","30346"
"64","4.36139461994171","11.1068849563599","13.9397916793823","17.4424691200256","24.3418511390686","1271.98276248191","28208"
"81","7.7903805732727","14.8237299919128","17.7808170318604","21.7736129760742","32.0420055389404","383.817866651988","3602"
"82","7.67802619934082","10.5462522506714","11.9833889007568","13.8281259536743","24.199560546875","659.571706304025","21889"
"99","5.85892956256866","7.32073879241943","8.78046226501465","11.0252153873444","14.6817483901978","398.855875735749","9290"
"100","7.07167465686798","9.14180898666382","11.1821475028992","13.4920754432678","33.0143848419189","189.650331820491","9378"
"117","6.00449371337891","7.13963460922241","8.67173004150391","11.5358617305756","25.2602515220642","1098.47951856657","26276"
"135","3.72767548561096","7.98307466506958","9.99985122680664","12.0993394851685","16.5125679016113","1137.84385285627","26869"
"153","1.61398649215698","4.88282537460327","7.82787895202637","11.3124885559082","13.822064781189","1204.04668814022","27585"
"170","4.61513576507568","8.12002038955688","11.9286231994629","17.6866264343262","30.9350091934204","202.2998658526","4959"
"171","4.06840682029724","6.59138202667236","8.07489490509033","10.1234874725342","14.7749028205872","640.771550034837","18171"
"188","1.48942043781281","4.20879077911377","7.26834583282471","13.2427034378052","34.507120513916","1133.20102994062","26757"
"189","2.65794498920441","3.10598361492157","3.5006308555603","3.99911177158356","4.87966632843017",NA,"319"
"206","2.21240139007568","4.84649324417114","7.18767642974854","13.1824588775635","34.7383823394775","1303.37673532104","29075"
"223","0.426116794347763","1.23394674062729","8.81657695770264","15.9183788299561","38.5269916534424","1167.80306248866","13447"
"224","2.91428935527802","6.91043281555176","10.7593765258789","14.9895553588867","24.9820938110352","621.386360982176","22976"
"239","1.62220072746277","4.11863589286804","6.58502101898193","12.6272332668304","20.0659730911255","1124.34859833288","16000"
"240","3.76631680727005","7.94795835018158","11.1052436828613","14.7771427631378","23.3220045089722","1434.83963319247","28998"
"241","6.24549245834351","10.4392862319946","14.0556163787842","19.1601219177246","30.2667560577393","1136.20728901742","27301"
"255","5.66483614444733","8.257408618927","10.4412937164307","13.0927917957306","15.9398720741272","662.687088091799","18178"
"256","2.41493153572083","4.78596353530884","7.43610906600952","11.4638910293579","24.0188732147217","210.540736276584","7761"
"257","2.1039532661438","4.26317667961121","7.33515882492065","16.4794130325317","21.8926073074341",NA,"6810"
"272","2.64836883544922","7.92563545703888","12.0245094299316","17.653359413147","26.8177646636963","452.028020568789","4400"
"290","2.43495688438416","6.06213736534119","10.4398603439331","16.294472694397","27.719610786438","546.857718005582","6547"
"336",NA,NA,NA,NA,NA,"1746.66775619725","0"
"337",NA,NA,NA,NA,NA,"1239.15169532896","0"
"338",NA,NA,NA,NA,NA,NA,"0"
"349","4.44038219451904","9.36834049224854","13.3628053665161","17.4623203277588","25.0291076660156","290.154592865448","6729"
"350","2.83103199005127","6.61507844924927","10.6166286468506","16.0270900726318","23.822509765625","99.9519263657451","6869"
"354",NA,NA,NA,NA,NA,"1328.48991541995","0"
"355",NA,NA,NA,NA,NA,"262.845575455893","0"
"356",NA,NA,NA,NA,NA,"1535.09306234054","0"
"357",NA,NA,NA,NA,NA,"845.179570498733","0"
"365","5.19215631484985","11.0107498168945","15.2068920135498","20.4779510498047","32.3547225952148","615.793222072528","15289"
"366","28.0046268463135","37.770058631897","43.9789943695068","51.4737520217896","61.7645637512207","1546.15519128714","29044"
"367","14.4574754238129","37.3191976547241","45.6223373413086","57.2514142990112","68.36061668396","2121.0884463203","33556"
"368","1.92465757727623","5.39650774002075","10.355414390564","17.0913505554199","39.178724861145","2084.6509644006","27942"
"369","1.4641090631485","9.38293766975403","14.536413192749","19.6272435188293","29.6925742149353","666.556965496496","18864"
"372",NA,NA,NA,NA,NA,"323.876955949031","0"
"375",NA,NA,NA,NA,NA,"723.005724299817","0"
"376",NA,NA,NA,NA,NA,"1651.7281183549","0"
"377",NA,NA,NA,NA,NA,NA,"0"
"381","1.7066547870636","4.05452871322632","6.40413093566895","10.2243337631226","17.6184097290039","197.026962041356","9985"
"382","2.40634763240814","5.74262046813965","14.1554794311523","42.0987186431885","55.07253074646","1611.1414080956","42031"
"383","2.26508474349976","6.92302858829498","18.1962366104126","44.7086935043335","56.0226795196533","3511.25510759859","59872"
"386","2.45437788963318","3.18939000368118","3.91002297401428","4.97714376449585","7.10184798240661","908.614102079539","12800"
"387","1.5944916009903","3.32065224647522","4.21183633804321","5.25324189662933","9.67692260742187","415.404121901467","16042"
"391",NA,NA,NA,NA,NA,"391.932581708717","0"
"394",NA,NA,NA,NA,NA,"48.8539842590819","0"
"395",NA,NA,NA,NA,NA,"2307.92838311963","0"
"399","2.64445180892944","17.9955024719238","39.6563110351562","51.4436531066895","63.424592590332","762.722311575104","9069"
"400","7.41250371932983","37.8228912353516","48.0472373962402","55.5467205047607","66.3495452880859","2014.08635280289","31523"
"401","40.6099342346191","46.2719688415527","48.4995803833008","50.1051330566406","53.1142776489258","84.9218599893631","177"
"404","4.33650779724121","7.5094141960144","9.1412296295166","10.590615272522","12.3383600234985","204.969972622048","4989"
"409",NA,NA,NA,NA,NA,"1948.48844392378","0"
"410",NA,NA,NA,NA,NA,"113.340721220045","0"
"413",NA,NA,NA,NA,NA,"1886.46958103647","0"
"414",NA,NA,NA,NA,NA,NA,"0"
"422","3.55707939863205","8.45736026763916","11.1403303146362","13.1936213970184","22.2632928848267","1227.92068893424","29680"
"427",NA,NA,NA,NA,NA,NA,"0"
"428",NA,NA,NA,NA,NA,"1585.50818293797","0"
"429",NA,NA,NA,NA,NA,"1597.7869570331","0"
"430",NA,NA,NA,NA,NA,"1515.6047773522","0"
"431",NA,NA,NA,NA,NA,"401.127691862001","0"
"439","1.09987688064575","3.14713406562805","7.76323556900024","13.4022035598755","20.5365386962891","1886.05513620086","24705"
"440","1.69096257686615","3.65918493270874","5.29144144058228","10.1440758705139","19.9532564163208","594.268016017038","15879"
"457","1.27534363269806","6.57836103439331","9.62006664276123","13.3246393203735","20.8924831390381","938.658594570523","16057"
"458","3.96089336872101","6.65842986106873","8.44400119781494","11.2345006465912","15.7985563755035","1277.62884848677","22848"
"476","3.46156702041626","7.14266705513","9.38187122344971","11.5037984848022","23.8095471382141","1435.02111862123","30042"
"494","1.77103245258331","4.10951948165894","8.13159990310669","12.9764127731323","21.334704875946","1078.0076671744","18596"
"495","1.89882135391235","3.11351370811462","4.4638557434082","7.21608638763428","10.5904741287231","772.306495517002","18178"
"513","1.06518888473511","1.64612233638763","2.17501211166382","3.15825915336609","9.83947458267211","165.046965571865","4743"
"TOTAL","2.35302424430847","6.42213344573975","10.7066087722778","17.9566879272461","50.9395824432373",NA,"947659"
