"grid ID","0.05","0.25","0.5","0.75","0.95","length","n"
"64",NA,NA,NA,NA,NA,"0","0"
"174","8.65967569351196","11.8499369621277","12.5473585128784","13.6818923950195","19.0031404495239",NA,"1259"
"175","2.01696515083313","5.34302639961243","13.1252307891846","25.8976383209229","53.8223014831543","1358.43668944422","27647"
"286","2.21240139007568","9.13787794113159","12.8926239013672","25.5808410644531","51.395877456665","1225.17370883058","27883"
"396","8.5862729549408","9.39693069458008","9.51105070114136","9.64213442802429","9.68786716461182",NA,"16"
"397","3.59905622005463","11.1134824752808","18.5747203826904","32.3542232513428","55.0237552642822","1386.19287909929","30075"
"507","1.62195974588394","3.82361483573914","6.65666913986206","19.974648475647","57.2371635437012","554.308999288262","15571"
"508","4.64421310424805","8.81029558181763","13.7232732772827","31.8217344284058","57.0942523956299","968.137639282744","16695"
"617","2.88723741769791","3.47663182020187","3.76671981811523","4.08984649181366","4.63757531642914",NA,"358"
"618","1.39148100614548","4.16209411621094","6.29707765579224","19.8212356567383","60.1029819488526","1692.49292362435","36963"
"727","1.2957866191864","2.10194826126099","2.62169790267944","3.28763604164124","4.25943946838379","1033.25806937331","22942"
"728","2.12964200973511","3.05461049079895","3.90464806556702","4.57056522369385","5.79053087234497","2546.19659716904","62125"
"729","3.75637578964233","4.18713283538818","4.47028636932373","4.76957082748413","5.4504451751709","218.557743286327","4018"
"838","1.06445419788361","1.70812010765076","2.23278498649597","2.76737380027771","3.40909886360168","1388.56738094006","28371"
"933","1.03841209411621","2.74451154470444","9.93549776077271","19.2575311660767","25.2512474060059","535.181260940605","15348"
"949","2.93684420585632","3.67531681060791","4.34466743469238","5.56720304489136","6.67062664031982","1251.34005838248","28214"
"1044","1.89552581310272","9.90512537956238","18.2522525787354","22.2101607322693","29.9812189102173","1000.75557176506","25018"
"1060","4.75699393749237","5.87144374847412","6.82963180541992","8.07848072052002","9.29671096801758","1696.04237315615","34122"
"1155","4.93351459503174","13.087441444397","17.4701824188232","20.4275302886963","26.3754302978516","1001.12074280074","25029"
"1171","2.4594624042511","3.9817681312561","5.49818444252014","7.20514059066772","8.47356796264648","1323.21765196748","28460"
"1266","14.6104197025299","17.8531184196472","20.3181848526001","23.5495071411133","31.0438687324524","1001.93995428972","25048"
"1282","2.39349579811096","4.22868347167969","5.3673677444458","6.5800267457962","9.88112001419067","1105.13379971028","25804"
"1360","38.237678527832","40.7893943786621","43.7031211853027","47.824577331543","55.5118385314941","76.1606378626136","957"
"1361","28.9017243385315","37.9282064437866","40.7680683135986","45.8992328643799","52.5540056228638","563.225943665821","13926"
"1365","0.553888261318207","0.982669949531555","1.32945257425308","1.71724903583527","2.42396777868271","407.976361971538","12476"
"1377","12.1949863433838","16.3826875686646","20.4340343475342","24.7627067565918","32.5675790786743","1006.20933110508","25154"
"1393","1.66548109054565","3.24684953689575","5.35163450241089","7.76060342788696","9.14423718452453","1002.40907873591","25062"
"1465","3.58872246742249","3.93619346618652","4.29449653625488","6.28829598426819","9.82207474708557","497.782470148496","13844"
