"","slopeBase"
"8194","6.53878985154756"
"8305","5.8427639355964"
"8416","3.61390391198169"
"8417","5.69655464166299"
"8528","4.28804075341643"
"8529","4.18155639701737"
"8640","3.96018060976473"
"8751","3.14607057905063"
"8862","2.24856133269862"
"8863","2.66402508085405"
"8974","4.05457117879035"
"9037","5.81469161907152"
"9085","5.84238617116865"
"9086","5.48217726126292"
"9137","15.8569319869315"
"9138","17.0949327245897"
"9139","12.3622861954932"
"9147","6.268790636341"
"9148","6.38006458631671"
"9149","9.42746464714196"
"9197","6.5884888596977"
"9247","5.86498436629536"
"9248","8.65295661124557"
"9249","7.29232891056743"
"9250","5.96916329093267"
"9251","6.80370428894591"
"9256","7.376899640785"
"9257","4.9200509296718"
"9258","7.78921264345933"
"9259","5.36853909152753"
"9260","3.7553990794451"
"9261","16.7009896933613"
"9308","5.84745692614582"
"9309","3.94084113321008"
"9356","14.4384511575264"
"9358","7.06556617458758"
"9359","6.70555603534923"
"9360","5.40306125993457"
"9362","9.98193255121799"
"9363","6.33991284614837"
"9364","4.88584361292694"
"9365","1.48170793875141"
"9366","5.73965844609782"
"9367","6.59197299486163"
"9372","7.09357678414947"
"9373","4.57540675360205"
"9419","2.05698433773235"
"9420","2.73645954072091"
"9467","13.886996097691"
"9468","2.29846192484429"
"9469","5.91088869483863"
"9475","2.19893704201907"
"9476","1.6004295529076"
"9478","8.94915948546935"
"9482","3.72842117995955"
"9483","9.52207886315917"
"9484","4.54324200601412"
"9530","4.21604683502372"
"9531","7.04895855579175"
"9578","6.95939245612057"
"9579","6.56765910818898"
"9585","3.18642157181795"
"9586","3.00937932885136"
"9587","1.58186081947576"
"9588","8.92633205084362"
"9589","13.0688371321622"
"9592","3.69135704503902"
"9593","16.8961866737051"
"9594","19.7056413263661"
"9642","8.643882587179"
"9689","4.07336726042094"
"9690","3.73422030439845"
"9691","4.82771856586927"
"9692","6.7252020329832"
"9696","6.47528084344683"
"9704","18.4505236668998"
"9705","15.7315980180301"
"9753","11.9726678149315"
"9754","13.9149491343168"
"9801","3.94615917042132"
"9802","5.9209394235079"
"9803","7.07830679340803"
"9804","4.00612862155861"
"9806","9.68511860725147"
"9807","8.67320462195229"
"9814","5.20961988430192"
"9815","4.84377950079625"
"9865","6.34195882189828"
"9910","9.23592068657794"
"9911","8.2358549460944"
"9912","4.31503415234396"
"9913","4.21354191491351"
"9914","6.70641466093987"
"9915","5.13479205784156"
"9917","14.8037325697431"
"9922","6.25620501023487"
"9923","7.44025154166984"
"9924","29.0731494155402"
"9925","13.4742458065782"
"9976","2.32568716938832"
"9977","1.14475319339222"
"10019","7.53658867106734"
"10020","11.8116670612991"
"10021","10.1183114537122"
"10022","8.91230226252228"
"10023","5.38772210833163"
"10024","4.76513422854449"
"10028","14.1516845000402"
"10033","6.16522799252414"
"10034","7.43981613700985"
"10035","37.7084119395389"
"10088","1.68203873577721"
"10130","5.76206809802429"
"10131","9.8902104154915"
"10132","7.19020568527736"
"10137","1.64800835647636"
"10138","7.23611884587614"
"10139","9.97819952980558"
"10144","9.59373923843989"
"10145","9.64506017827885"
"10146","22.8866767545894"
"10199","1.88131504965738"
"10241","8.57186791486135"
"10248","5.51058097117829"
"10249","8.23122074570305"
"10255","15.8330520902192"
"10256","22.2022016832868"
"10310","4.78088222130162"
"10311","3.09373125719417"
"10352","5.63745350533332"
"10353","8.49441420009143"
"10354","6.24202022689384"
"10356","6.24342476697695"
"10422","4.08779018400624"
"10464","8.39899049937739"
"10465","7.45403427280005"
"10467","4.65804757230459"
"10533","7.5747592577728"
"10576","8.18121364969546"
"10577","8.21805349451589"
"10597","29.6289373961322"
"10598","30.4148232786607"
"10644","12.6420251876321"
"10645","7.68736684022311"
"10687","8.63108793911938"
"10688","9.42155431011852"
"10708","21.3063840447627"
"10711","25.6810303070892"
"10712","26.9457601958435"
"10713","24.5267632307655"
"10756","5.2161984195852"
"10757","4.63786184281415"
"10758","5.69155562547955"
"10824","21.4021478251332"
"10825","34.7642722037812"
"10869","5.09873166356814"
"10870","6.68681341565949"
"10871","4.89849377473291"
"10936","19.6956425152383"
"10937","26.7397103551856"
"10981","9.07914693374619"
"10982","6.10010545841838"
"11048","8.41564407335476"
"11049","15.5779147548128"
"11052","23.80242705126"
"11053","13.9564207203508"
"11090","6.48523377017226"
"11091","5.54187423377667"
"11092","3.29847919726277"
"11093","4.19805339152856"
"11160","13.4269967620907"
"11161","4.4437213531294"
"11162","6.69743526004382"
"11163","10.4913145293211"
"11164","5.11894702195928"
"11165","20.3193856724478"
"11166","9.41494101172344"
"11200","1.66918506053109"
"11201","4.89418482886523"
"11202","4.58842920994315"
"11272","1.05614291481664"
"11273","2.0617450740262"
"11276","8.50532388622474"
"11277","18.2539803482312"
"11278","16.0080159581055"
"11311","1.64595695866465"
"11312","3.62597760437049"
"11389","13.0482933531688"
"11390","5.97910398672198"
"11423","6.69544378822095"
"11501","4.20613704057175"
"11534","5.76173601543007"
"11612","9.30522525812589"
"11645","3.73904238038769"
"11646","2.60595223483856"
"11725","6.16447837050425"
"11726","9.54349732404837"
"11727","16.7180248056346"
"11728","15.0445855120315"
"11757","1.29632214344913"
"11758","1.48373274293522"
"11836","5.08656652528828"
"11837","9.05021925381071"
"11839","8.14133033365983"
"11840","6.50574627877418"
"11868","0.766037096470477"
"11869","2.86349828311643"
"11951","3.15955790961918"
"11952","1.64820821138842"
"11979","2.05083949729477"
"11980","2.26007430319794"
"12062","1.51953945524472"
"12063","2.45530467740897"
"12090","2.63343099090824"
"12091","3.85838435409802"
"12174","6.75030874437466"
"12175","6.35008700949315"
"12176","4.49629615431465"
"12177","3.71413073991031"
"12202","3.91510475553864"
"12285","10.133156677164"
"12286","5.73758848397034"
"12287","6.49721047033077"
"12288","1.85133350356903"
"12289","1.44568346197989"
"12314","2.9452950711137"
"12315","3.26851696002925"
"12400","3.21417299126185"
"12425","1.19676232938405"
"12426","3.34956776473617"
"12427","1.85781480580138"
"12511","5.05749008021266"
"12512","3.4424209141429"
"12537","2.0827250136344"
"12538","2.12669019082305"
"12623","5.01652346373977"
"12649","4.21259764211971"
"12650","5.8361657672509"
"12734","3.89760039833461"
"12760","4.07602792038171"
"12761","6.12329396509651"
"12845","6.37085700352683"
"12871","3.15717441730506"
"12872","3.41858545663071"
"12956","6.21460306815126"
"12983","3.7648058043215"
"13067","5.36834625229803"
"13068","4.46235527314554"
"13094","3.91346956340832"
"13179","6.84349680850916"
"13180","8.42724450156847"
"13205","2.24178622762932"
"13206","5.13063664256301"
"13291","5.50015435022871"
"13292","2.5909137307251"
"13317","5.03800705863248"
"13318","3.7845667805501"
"13402","0.491947322392704"
"13403","5.56736164968427"
"13422","4.08590459858628"
"13423","5.52694026807709"
"13429","3.91789919451496"
"13514","4.15684917004703"
"13515","3.52266606563459"
"13532","4.83390900027941"
"13533","2.89936278566703"
"13534","3.61161141610933"
"13535","2.43828068522403"
"13539","5.00881668786424"
"13540","3.71392231563254"
"13626","2.43533600483636"
"13627","3.80327504565897"
"13643","5.5311669821335"
"13646","4.48773474091125"
"13650","3.39145371283911"
"13651","3.26949935885445"
"13738","4.40876022716399"
"13753","11.3713437110525"
"13754","8.40584012484971"
"13757","8.03703310842889"
"13758","5.12669288199896"
"13762","0.846988309105222"
"13849","4.13443231966807"
"13850","2.39458167680423"
"13865","7.69874449799605"
"13869","2.62374576750199"
"13870","0.832275673570475"
"13873","0.738355753463468"
"13874","0.595712850153467"
"13877","8.68319642949968"
"13961","4.32245128369698"
"13976","5.03451139313962"
"13980","2.07569596889438"
"13981","2.07569596889438"
"13984","2.02682107206688"
"13985","0.948159403264134"
"13987","1.67914258297072"
"13988","8.92810015815373"
"14072","4.34518359841888"
"14087","5.0612822581563"
"14091","2.51297478450302"
"14092","2.28947802279096"
"14099","11.1451664518224"
"14183","3.14910830528272"
"14184","3.32993842771889"
"14199","11.0654056140316"
"14295","3.69659292798914"
"14310","17.1265820347061"
"14311","8.11937824092202"
"14406","2.21552403104744"
"14422","8.29953887861483"
"14423","5.58009350779345"
"14517","3.51094028489068"
"14628","5.27215749225042"
"14739","3.12391953888234"
"14740","1.71852683420916"
"14851","1.03996497604058"
"14962","0.908898909318938"
"14963","1.16495534543328"
"15074","1.587707201032"
"15185","1.60288436533596"
"15186","4.85315917609814"
"15297","5.78752319280182"
"15408","7.91912186868467"
"15409","7.68513750410093"
"15519","6.19681783784522"
"15520","6.01033280722485"
"15631","2.61948705617102"
"15742","1.17079089148579"
"15743","1.81086412173512"
"15854","4.56074246568683"
"15855","1.9104911015729"
"15966","2.37082827217107"
"16078","2.89504466968933"
"16657","7.95346804925631"
"16767","3.22852650491367"
"16768","8.30753702653612"
"16878","17.2162116874948"
"16879","8.27177702434848"
"16880","13.8556136240039"
"16990","5.78254153553327"
"16991","11.8002279683526"
