"","slopeBase"
"82","27.3636962259031"
"100","28.3673540882624"
"101","28.8103994344072"
"103","12.0084363928659"
"104","29.5889322997501"
"122","7.95914503219486"
"123","34.9876997290568"
"125","11.1451076001048"
"126","20.7648174383046"
"127","22.2591096552126"
"128","18.4153130614651"
"144","13.3235526533683"
"145","37.807961836001"
"148","21.404604332019"
"149","24.6894421705276"
"150","27.3911486870161"
"170","21.5640962538758"
"171","16.565486356403"
"172","16.5216807989696"
"173","12.9788083868163"
"186","6.9092665199435"
"187","22.3403566008169"
"188","18.6401850423339"
"189","13.7936250212371"
"190","35.5260639247051"
"192","20.1306804954128"
"193","24.668997498398"
"194","11.1390706194274"
"208","8.18842785192038"
"209","10.5508192714957"
"211","47.1645947603788"
"212","28.6290034748735"
"215","28.8767093471885"
"231","20.1277740447173"
"232","21.3582088023767"
"233","43.5747582118921"
"234","28.7316520460488"
"236","29.8680953911188"
"237","21.6911574612646"
"253","24.0711913150371"
"254","8.9767240688637"
"255","11.2000393823362"
"256","21.8839859920097"
"258","34.2658140597298"
"259","22.7743997081123"
"260","4.51315646903928"
"275","47.6056423904473"
"276","33.8317926524886"
"277","21.8706242542844"
"278","5.84604912806278"
"281","26.3929298667712"
"282","22.9133892076607"
"283","18.1862854088677"
"298","24.0171274430564"
"299","31.6440802678923"
"300","24.9927169884449"
"303","14.3503233354369"
"304","22.7315414068569"
"314","22.9357116083582"
"315","26.2093527461303"
"326","20.917575420555"
"335","8.25845292193101"
"336","6.71408059932612"
"337","15.3642794117452"
"338","13.6379113716003"
"339","22.193628527825"
"340","37.6932913204214"
"347","13.0759068003036"
"348","10.3766468726588"
"356","6.34429189691141"
"357","9.36513274739254"
"358","7.31530668729929"
"359","8.91552469626597"
"360","7.96780518441645"
"361","5.54183155448906"
"362","17.2404827001574"
"363","39.9004115409047"
"364","41.9155657028321"
"369","22.9286895937502"
"370","34.8009062239483"
"378","8.05152199928015"
"379","8.81257679236256"
"381","13.3480989617779"
"382","14.0122015775039"
"383","5.31908232127136"
"384","8.85613389449448"
"386","35.0316645183661"
"387","27.3023437812791"
"388","33.0400083860718"
"392","17.8447499088286"
"400","13.6589528327617"
"401","19.2908530459046"
"402","26.6955967619434"
"403","16.7781540549599"
"404","15.6557056872686"
"405","4.58007731189675"
"406","13.7699332239606"
"407","21.0731422763156"
"408","24.7074910143758"
"409","33.0400083860718"
"410","23.6319330140657"
"414","20.0765994695014"
"415","22.6256754695841"
"430","25.7385495730314"
"431","29.0352511042453"
"432","22.7169905428403"
"436","41.4835074580887"
"437","39.2862371876948"
"459","42.8861636313152"
"460","50.4959185774308"
"471","16.7131895718264"
"474","40.2368558964748"
"475","39.1159055076264"
"476","32.2222403983562"
"482","44.5199227711195"
"491","18.4748090931539"
"492","24.079908954074"
"493","21.1265449732631"
"495","6.20716696359093"
"496","15.8225570281483"
"498","41.409189287553"
"499","28.614001365596"
"500","25.1858404317931"
"504","44.5199227711195"
"515","24.3930128473149"
"516","13.6515424726086"
"517","14.3681722623376"
"520","20.9080943431435"
"521","16.8029389528807"
"522","27.7279945728653"
"538","13.2582044431917"
"540","7.98217588713801"
"541","16.3927003811935"
"542","12.640733061528"
"543","7.77403388616837"
"544","17.6867296008926"
"545","24.8888542861558"
"560","10.4278044480281"
"561","23.3708076540613"
"562","18.7571451428346"
"563","11.1296725881341"
"564","15.2531631471047"
"565","12.0317630383103"
"568","25.5505936118753"
"582","24.3254620185494"
"583","31.8936395512595"
"585","27.4112177244543"
"586","32.9975601944392"
"604","27.8583448764899"
"605","33.8603069403339"
"606","34.9912115203357"
"607","28.7018992651639"
"608","25.2109201124455"
"609","25.0838523808818"
"627","22.7385043981121"
"628","28.7887726776575"
"629","14.1550532209035"
"630","22.8272728473236"
"649","26.0935568760586"
"650","27.5904844533965"
"651","15.7821487424944"
"652","19.275922596479"
"653","24.2301095105818"
"672","17.2820478532198"
"673","20.5562941845276"
"674","25.7821262957446"
"675","38.291816801751"
