"","slopeBase"
"72","13.8455305476306"
"73","31.8304639707512"
"74","31.0048981730406"
"75","24.4414281987344"
"78","42.2110054846125"
"119","27.3252785989466"
"120","34.0163374781266"
"121","21.8627899951657"
"122","42.1383502760352"
"123","27.7099493119124"
"124","13.7437310101674"
"125","30.2004560258147"
"128","19.439308421556"
"165","20.9965476046038"
"166","26.5615468557655"
"167","20.6983438199549"
"168","30.8371881844981"
"169","22.1558349367927"
"170","33.489552158663"
"171","18.5307962177393"
"172","15.2631600475395"
"175","18.3531571753011"
"214","15.3743720867629"
"215","19.5950199573802"
"216","21.5627432261006"
"219","26.2025711806919"
"222","25.5956877936013"
"223","21.0535712805534"
"251","16.5366229364422"
"252","15.9081894070256"
"261","22.5630991488355"
"262","15.2824838004939"
"263","20.6595046116074"
"264","33.3535107979304"
"265","32.9283555586554"
"266","29.7212164885999"
"270","15.9347867663001"
"271","44.7826007457688"
"272","40.8623181108476"
"299","15.4713956404901"
"300","19.9460292416243"
"308","18.837017560765"
"309","20.8947008699748"
"310","24.8775516650563"
"311","23.5230048799301"
"312","33.9176234395295"
"313","23.3135609192168"
"317","25.5524961817288"
"318","32.2293450105269"
"319","26.781581326498"
"346","24.9931166353841"
"347","28.5248588423892"
"354","9.18889188912858"
"355","13.7927301284994"
"356","17.5256376674302"
"357","27.3018276959926"
"358","34.0159957729383"
"359","29.9849515663871"
"360","39.9257139856838"
"361","26.2198960540437"
"364","15.4874022142622"
"365","29.2337172722835"
"366","25.3496692653584"
"367","45.3047753172035"
"368","44.3182875612097"
"400","20.0756816178894"
"401","16.8360391883324"
"402","25.3397298479761"
"403","23.1408911585678"
"404","13.7888493211545"
"406","28.51798817178"
"407","34.0933414869462"
"408","23.9529314896503"
"411","24.4548236439486"
"412","32.9574596782455"
"413","25.6964882193864"
"414","48.1518091048156"
"415","50.6846909595324"
"453","30.1366072296849"
"454","33.3845647233969"
"455","11.804340687877"
"458","22.1585838487797"
"459","14.6646040417209"
"460","42.5957606541022"
"461","28.3731469468136"
"462","42.8653738599618"
"463","44.6414006847926"
"464","55.1200841587039"
"500","22.1837335001867"
"501","31.1945952340263"
"502","13.3873633668464"
"505","21.9046995534455"
"506","18.00342851995"
"507","29.1047082118691"
"508","53.7264468056577"
"510","58.8192100702169"
"511","44.8243912800711"
"512","48.5631190747079"
"513","35.9444426193905"
"536","30.1496521484103"
"537","25.8783795805896"
"547","29.1034416310128"
"548","26.2281552380368"
"552","20.18724225683"
"553","22.514299861127"
"554","20.9677555115407"
"555","13.2416018032448"
"556","24.0518642180653"
"557","20.9731407352689"
"558","42.2565021591199"
"559","43.534266474011"
"560","34.6724316302676"
"584","29.895283744253"
"585","31.2570305300507"
"586","29.8631061476531"
"587","18.0151824768262"
"588","32.5680445065312"
"589","25.7357279171982"
"599","12.0186566745579"
"601","23.0487310109466"
"602","19.0547803696157"
"603","22.8035420690352"
"604","21.0053761330184"
"605","26.7566015408694"
"606","33.15353805194"
"608","16.837961765231"
"609","14.4337227991145"
"618","23.1508003681098"
"619","18.4968403722451"
"620","20.8744824043547"
"621","12.6797765677261"
"622","12.8931094789428"
"632","28.4419084495168"
"633","27.6470475361878"
"634","12.5130930030106"
"635","20.0922796222655"
"636","30.1973121713574"
"637","32.4311798903481"
"654","14.56558836958"
"655","7.01452432833483"
"656","28.803889299311"
"660","5.97557959034086"
"661","17.2049886448299"
"667","21.1844465529407"
"668","14.7567691400164"
"672","14.901116159338"
"679","24.8619724372583"
"680","35.5373881452315"
"683","19.2740949712946"
"684","34.1619109550459"
"693","9.17381147580663"
"694","17.6091075480312"
"696","25.3334722239526"
"697","35.0933264249013"
"698","43.3872543818627"
"699","36.6668991437181"
"702","19.4105261044607"
"703","18.93725156652"
"704","19.9295952526764"
"713","27.5701163756805"
"714","22.7826532862672"
"718","20.21819279662"
"719","23.1258509959836"
"740","13.0542451977319"
"741","14.528407133174"
"744","28.3331201880606"
"745","18.7864354870312"
"746","28.087909046662"
"747","26.6746137330971"
"750","25.4922480156209"
"751","37.4640397422883"
"759","42.2134357929276"
"760","30.9620693102734"
"765","26.4986186565191"
"791","27.4273375929367"
"792","23.5574204747248"
"794","36.4412768545998"
"795","28.095746500376"
"797","10.8996418864373"
"798","19.6306300497182"
"832","22.8490588613861"
"833","14.7785177247051"
"836","37.1523464614215"
"837","42.9949320266555"
"842","38.8930570157686"
"843","36.4689909241491"
"844","9.18079275057349"
"845","17.6900229015943"
"854","24.3006893583626"
"855","25.9334028078317"
"879","28.0793134204763"
"880","17.1757214031284"
"883","40.0127662869165"
"884","35.8979345663254"
"890","27.2793443480871"
"891","30.8562077726735"
"901","24.0044642773653"
"902","27.0458957457273"
"926","31.9067336276741"
"927","26.1043295682788"
"930","12.3428943177149"
"931","38.8131371162657"
"932","15.892383449184"
"974","26.4847097476496"
"977","30.3097125489302"
"978","19.0215398120065"
"1021","38.7701909261959"
"1022","43.9649659596635"
"1024","25.7245216160635"
"1025","31.1575459653033"
"1068","39.4555960117004"
"1069","17.3226968274177"
"1070","21.6769290932428"
"1115","22.3686229911909"
"1116","22.3686229911909"
