"","slopeBase"
"11","26.8501245344837"
"36","18.1246932038557"
"37","24.1534378080358"
"38","12.4988712287168"
"39","12.2314591049708"
"62","5.10761620186581"
"63","21.6244655391348"
"64","9.2010886535257"
"65","8.79864574932957"
"66","9.73419814672808"
"67","12.6164834474029"
"89","17.5282162233943"
"90","16.9562990694582"
"91","16.2940387323048"
"92","15.3455274171538"
"93","12.4125418243016"
"94","10.4411084100401"
"113","14.9921461722409"
"114","7.45801404467764"
"115","16.82470799737"
"116","17.813708819306"
"117","3.86657739737735"
"118","12.7301065994213"
"120","18.7191872330402"
"121","20.2906516215183"
"122","7.31215438069392"
"123","13.7653113914946"
"128","21.6555559463359"
"133","5.58677262936852"
"134","4.05024547424337"
"140","16.0824527065706"
"141","12.1208100974149"
"142","16.2915369723241"
"143","10.4387487264333"
"144","6.32738401779775"
"145","11.3798866529742"
"146","8.41358408808797"
"147","8.16400716787701"
"148","16.0662230645559"
"149","20.4830802398678"
"150","15.5327283668459"
"151","9.06887276654219"
"152","13.2559039700342"
"153","12.1856526801812"
"154","15.3562792274095"
"155","15.8060756748095"
"165","4.42792481719731"
"166","5.53987281860115"
"167","11.4154676855625"
"168","16.6595865337033"
"169","10.5774823920774"
"170","18.2696319911363"
"171","14.4189640358187"
"172","11.0844787192649"
"173","5.95534289453063"
"174","5.42827425034465"
"175","8.80387969433128"
"176","14.5170641096051"
"177","4.13754991075711"
"178","13.6016123584451"
"179","14.5989751474518"
"180","14.4717251071548"
"181","16.0672606917446"
"182","12.5401767588831"
"191","5.82567780116206"
"192","3.03708114165586"
"198","12.7336316447343"
"199","15.8964274354965"
"249","5.80423394441527"
"250","11.5403651534645"
"251","10.6959367841521"
"252","5.88137010175937"
"253","14.1736350942537"
"254","10.9167865666614"
"255","6.75617737555752"
"256","3.8288476352522"
"257","10.6510146963182"
"258","8.93957473003538"
"259","5.89859130507628"
"260","11.2222761435299"
"261","5.66377628657228"
"273","2.59199901216754"
"274","4.6087747153493"
"275","10.8315154053996"
"276","11.8551381916793"
"280","19.3637942347008"
"281","22.1223290531759"
"282","19.5932178021554"
"283","30.3326339227298"
"284","21.8530050909702"
"285","24.529791040861"
"286","16.8141725205025"
"287","9.31237077325548"
"288","5.33912327566474"
"289","17.5989719500394"
"290","24.074034055119"
"306","14.1980435859709"
"307","18.8583463176359"
"308","27.5026584172281"
"309","19.2160371319835"
"310","24.5284850210863"
"311","9.82590590786331"
"312","19.9338152384841"
"313","22.9010201329485"
"314","12.7411295895853"
"315","9.81557362228223"
