"","slopeBase"
"63","6.15516685757888"
"64","5.76477132176211"
"65","4.86142605476147"
"66","14.8676925094335"
"67","11.6586850613052"
"68","9.08168780786193"
"107","11.0041666035212"
"108","8.61367257552333"
"109","15.4820688374169"
"110","15.8015227526842"
"111","13.2549855596072"
"150","12.5978185701744"
"151","4.88876144398039"
"152","13.7325684932835"
"153","14.9280394411324"
"193","12.8251532257882"
"194","13.7902306144106"
"233","8.44844803628025"
"234","17.3053440591381"
"235","10.0578042324647"
"236","7.8760376649416"
"239","5.09948759638336"
"240","13.7543467238756"
"241","18.0101451975411"
"242","21.1521432607119"
"243","7.48628878828637"
"274","24.3730968805809"
"275","9.95883117833901"
"276","0.998647459948947"
"278","13.8166947050198"
"282","2.88161878430927"
"283","24.4965716818033"
"284","20.7453339784074"
"285","17.4894794021097"
"286","10.7212293321163"
"311","17.4532938130279"
"312","9.76262879446916"
"316","22.2302590433083"
"317","13.4402469459742"
"326","22.6271484645843"
"327","25.1620490864961"
"328","23.219284304751"
"353","8.31884406181557"
"354","9.76262879446916"
"355","22.1605377389878"
"356","9.95617409770463"
"357","14.6263748566382"
"358","18.5865140850726"
"359","13.0003626423854"
"361","13.1158960045484"
"362","10.0284162875488"
"363","18.0299367182796"
"364","13.0897583286758"
"365","10.8364364187964"
"394","14.7678700050629"
"395","5.34308234686829"
"396","8.56268052036229"
"397","13.6755972993939"
"398","5.07240895255825"
"399","3.30009008634612"
"403","11.1847732901054"
"404","11.4379829468075"
"405","8.90143074459201"
"406","11.6465192406582"
"407","4.06125255237133"
"441","11.4240971300563"
"442","11.1685733972705"
"443","5.29769213421653"
"444","8.52830566977239"
"446","14.0114075711596"
"447","6.81402471041586"
"487","18.1101210100584"
"488","18.0382424369488"
"529","21.5114290696121"
"530","15.0282491555366"
"572","13.3368357749149"
"573","5.67324956861148"
"574","6.9697555715768"
"581","11.4418611670959"
"582","11.5159603539828"
"616","9.1139055213328"
"617","6.9697555715768"
"618","1.67950830453633"
"619","1.99773225746262"
"624","18.16731241653"
"625","18.6961831738837"
"666","24.8491511723156"
"667","15.5809046625816"
"708","33.4346354127909"
"709","15.7469017149133"
"751","18.7629429977502"
"752","23.4994268599204"
"791","4.60385726123167"
"792","21.4907294177878"
"793","16.8720002100411"
"794","18.0939887474025"
"833","24.4296388589579"
"834","13.4547462171284"
"835","4.60385726123167"
"836","13.4409048440208"
"837","27.7873006165853"
"838","21.3313296559253"
"839","8.08460984543272"
"840","19.478935344109"
"841","11.5599177447486"
"842","5.34014963835884"
"876","20.6988339555603"
"877","4.96999946636843"
