"","slopeBase"
"41","16.2258785598946"
"42","16.2618925372182"
"43","8.08499764080808"
"72","19.2212416722338"
"73","19.6058148500063"
"74","16.9803511197829"
"76","13.7415830075685"
"103","4.00923164209682"
"104","3.68715763943504"
"105","10.1434210683429"
"107","15.2189473800888"
"108","7.80473665501659"
"138","12.6930306361794"
"139","12.4173284395973"
"261","7.12619235885318"
"262","8.59377740145128"
"282","21.8619225539372"
"283","23.4236151176594"
"292","16.5220618983981"
"293","16.2083530571434"
"294","23.2378928756306"
"295","15.3012613377693"
"313","4.96877308355275"
"314","8.81513192477226"
"315","20.6783030893125"
"316","33.6923760238682"
"323","35.2525722246854"
"324","38.0236965602283"
"325","34.0322998793787"
"326","12.7150436783167"
"327","8.2983252281472"
"343","16.0420512463853"
"344","16.4651175233152"
"345","14.3378277539739"
"346","14.9620464480976"
"347","17.1484452467726"
"348","9.29019067820345"
"355","45.2859020568745"
"356","49.0706035179471"
"357","48.1922894443161"
"358","43.6119550940256"
"374","8.83191144043097"
"375","11.7606669815186"
"376","15.5690500706548"
"377","21.445450222739"
"378","20.2128525710222"
"379","10.3854453305478"
"388","36.1341736801444"
"389","41.9133614139654"
"390","42.3789779926786"
"405","13.0074889004194"
"406","14.1678627556109"
"407","18.3380099241474"
"408","31.1237672004817"
"421","41.6031730903408"
"422","39.0590406725479"
"423","36.6878793809525"
"424","49.925397514379"
"441","23.8789528028877"
"442","18.1387930981939"
"445","8.52849047575855"
"446","18.9548123555985"
"447","30.0602380487275"
"448","34.3970348526544"
"449","47.1745190143361"
"450","50.4980338273112"
"454","36.5047165361253"
"455","39.9132972523207"
"456","38.7246938062572"
"457","21.3938615464222"
"458","21.0876021879135"
"471","34.7897426649043"
"472","25.7882342648394"
"473","4.81756820605948"
"474","3.81527125792973"
"475","6.05381685301555"
"476","3.97532311196538"
"477","22.2039424172979"
"478","14.5538085720364"
"479","8.43186312360475"
"480","19.6148303007042"
"481","34.9327429435545"
"482","39.6914355263174"
"487","20.9410656652008"
"488","21.3938615464222"
"489","21.0876021879135"
"490","27.8552773883387"
"491","32.7419511531686"
"492","31.0005190726079"
"501","26.4049869680751"
"502","18.1347574243053"
"503","11.1819454164615"
"504","16.8996157429326"
"505","10.7612600504652"
"506","12.9362400541725"
"508","13.8540083602332"
"510","9.05862456151225"
"511","17.2580537443251"
"512","15.0262656357138"
"513","29.1120456209993"
"514","44.7711477123444"
"516","27.369499483276"
"517","23.4512742758432"
"523","24.3409631819515"
"524","35.0275923193709"
"532","28.5338190447699"
"533","17.8052934306766"
"534","16.3480880445513"
"535","11.3972575667839"
"537","10.6215694152225"
"539","17.2674343351171"
"540","10.8547105442608"
"542","19.7286743325412"
"543","24.4231426978421"
"544","23.4810599547651"
"545","25.1593841874619"
"546","35.5029297979629"
"547","40.5225299759833"
"548","27.5351938810532"
"549","13.0394907577501"
"550","19.8928285359809"
"551","23.831859392236"
"555","26.8050039111209"
"556","16.4492954903669"
"565","22.1699494054906"
"566","21.9638218466088"
"567","15.4220572621946"
"568","3.29747020613308"
"573","22.478653625588"
"574","36.3217814307827"
"575","27.5559992113585"
"580","19.4533385637156"
"581","22.5623301837457"
"582","27.8063228279186"
"583","35.7247522883503"
"584","33.9517400530131"
"587","22.8677579490276"
"588","50.096821722857"
"595","10.9221493100625"
"596","13.6031367333484"
"599","3.56356623736071"
"615","49.4824475019916"
"619","15.6633803084368"
"625","19.3617861233453"
"626","16.1814911783985"
"650","53.8728678641145"
"651","53.8617186843319"
"656","10.0504233642181"
"682","34.1119297894844"
"711","46.278130104545"
"742","36.3509580911415"
"743","32.2740191987873"
