"","slopeBase"
"114","12.17307730545"
"115","36.238903254502"
"136","30.5546674981785"
"137","31.6935763406355"
"138","26.1586720668298"
"139","10.03031432048"
"140","26.044765253494"
"160","17.9311538102501"
"161","32.2641062241078"
"162","29.4503370176116"
"163","20.6128950623522"
"164","25.2845617694522"
"165","30.6688219586464"
"186","31.2899705443826"
"187","32.2793497887065"
"188","25.8011417910544"
"189","22.35256565745"
"210","21.3607306695407"
"211","23.8408782360358"
"212","27.6996394684088"
"213","32.0352590353188"
"235","39.4743979338506"
"236","33.6831863341227"
"237","8.3176994040292"
"238","9.07981934973223"
"259","30.6526651464728"
"260","41.0652018671738"
"261","34.4378780798186"
"262","15.1882413892086"
"263","16.9124159732764"
"266","33.8811875916341"
"267","24.0477548617167"
"285","30.3054611028669"
"286","29.3634292571646"
"287","25.4503918081963"
"288","12.7549082759108"
"289","26.3806467484916"
"290","24.1349683074656"
"291","15.1448551034947"
"292","10.1825637532915"
"312","25.5961997897162"
"313","24.5313622570552"
"314","30.6509011892698"
"315","23.5487373969008"
"316","42.1204378434806"
"318","44.409397744793"
"319","40.3924449226248"
"320","12.0289207694509"
"337","29.1394739100534"
"338","37.4967681327907"
"339","37.9076075371649"
"340","29.6136391389766"
"341","43.6110245961294"
"342","46.9543091722913"
"343","44.0709208523502"
"344","27.5745190652001"
"345","18.024322462747"
"363","28.7257826821458"
"364","26.5835086810972"
"365","22.6762239340698"
"366","26.4476291895545"
"367","22.7835078370185"
"368","27.5427491402169"
"369","25.7075848631247"
"370","11.9672719791627"
"371","27.0960798162453"
"372","37.5717373857081"
"388","9.94867354761684"
"389","16.7767275613226"
"390","25.8697604394968"
"391","22.2756933444681"
"392","29.6433546768802"
"393","34.1724511486814"
"394","15.557003668831"
"395","26.0492366450557"
"396","31.6216610222663"
"412","26.4548031171913"
"413","22.8713852290853"
"414","19.7989672136685"
"415","31.7595578712704"
"416","25.5259708158198"
"417","21.7582867565324"
"418","29.6184137861024"
"419","14.9667894198495"
"420","21.0774623210014"
"421","29.3528173572925"
"422","38.282731640583"
"437","33.0359338494485"
"438","8.41546497034981"
"439","37.8213237515411"
"440","18.0306006914201"
"441","31.6455626014109"
"442","23.3792679601905"
"443","28.388083283045"
"444","14.7317317157356"
"445","23.80586251387"
"446","20.5299801852784"
"447","24.1654612652544"
"448","33.3124235414939"
"457","20.6319637886686"
"458","27.1885550176648"
"459","30.9487933433113"
"460","15.3535356449333"
"463","8.41546497034981"
"464","28.4887861808915"
"465","30.7130667542758"
"466","25.3428094631125"
"467","35.4881431574699"
"468","28.5407999089389"
"470","22.2170547219452"
"471","16.9892018096379"
"472","17.1913495308282"
"473","22.6637873743104"
"474","7.91662824507716"
"482","26.9262868559588"
"483","38.8818523699377"
"484","42.0943163696774"
"485","26.0682794714789"
"487","28.4130365442579"
"496","10.6015871243754"
"497","24.8919449154094"
"498","33.0426213995019"
"507","27.2790900530329"
"508","33.9300545529609"
"512","23.4777400003473"
"513","19.7719598404734"
"514","23.4402939796529"
"515","29.0146978312839"
"518","29.4115988049177"
"521","22.7672215062309"
"522","30.1191771808908"
"523","26.8727586357763"
"532","6.82219801062262"
"536","28.7255314556428"
"537","37.2067914871527"
"538","24.7538057726885"
"539","27.7231904407515"
"541","37.1577829446888"
"542","33.8457850734995"
"543","22.8287202515195"
"545","14.670487448001"
"546","31.5213965311944"
"547","36.4442606117646"
"548","34.6048148955609"
"549","25.0360557959093"
"566","26.1275007983671"
"567","29.1287689762467"
"571","36.1432460573449"
"572","53.1349618313917"
"574","19.8786645869334"
"575","16.8568094111621"
"590","38.6753999064939"
"591","26.7232624573841"
"596","31.9159235023598"
"597","29.7132917070185"
"598","NaN"
"599","26.3634973989384"
