"","slopeBase"
"35","14.9757724368184"
"73","8.2894705188651"
"111","6.30765372179036"
"112","8.48120285534769"
"113","8.98618674119427"
"150","9.14957545054164"
"151","8.59614371853646"
"187","9.59988551394419"
"189","7.42061059981143"
"190","4.12629223938597"
"225","10.0732104394795"
"226","10.2334815232408"
"264","14.8857256064072"
"265","9.58602664433707"
"301","25.2375976490173"
"302","15.1015039238008"
"303","4.69036597773392"
"339","17.4108444669251"
"340","30.8575317387581"
"377","12.8372369363247"
"378","11.2748774859704"
"414","7.00216664818492"
"415","8.05665988314371"
"416","7.19891929938103"
"437","8.6148001764461"
"438","11.6787209518293"
"447","7.57277238268795"
"448","8.6942314772415"
"453","6.76495441062243"
"485","14.2186632912978"
"486","15.9752039876812"
"489","4.97241929975172"
"490","11.6467216763498"
"526","9.49564695322033"
"527","4.50399536454203"
"558","12.5287687428992"
"559","12.5045492006652"
"595","15.9501091684233"
"596","13.6832220006351"
"597","10.4214490327353"
"631","4.35491200001173"
"632","5.56282702303088"
"633","12.5688705326418"
"634","11.3908661857252"
"635","15.7409266120402"
"636","10.9012814927243"
"637","11.0631006167705"
"638","12.2233996559426"
"639","8.21556152933849"
"671","9.94664425394953"
"672","15.3598376668845"
"674","14.902727769415"
"675","9.9329435319631"
"676","12.3288241779058"
"677","8.58893363365833"
"709","11.8050141602676"
"710","14.0142441996145"
"711","15.6171415095194"
"747","18.8635263764924"
"748","12.2514203626165"
"749","6.21877382273659"
"837","15.2990058331546"
"838","14.2903252521964"
"839","17.5431091633145"
"877","13.7877284271474"
"878","20.8843505072508"
"902","12.975836948689"
"916","13.6747185487762"
"921","8.67360126678179"
"922","2.28596049788365"
"923","2.28098456866299"
"940","10.7587543373452"
"954","11.6525305244454"
"955","13.165451265219"
"956","9.21340237530899"
"957","3.90305851446093"
"958","5.91670240138715"
"959","13.3374148351232"
"960","2.2895816588446"
"961","5.7741607653926"
"962","15.9051339391848"
"963","19.4520349123548"
"978","5.82004798039519"
"979","4.53045553179402"
"995","11.0542140256692"
"996","5.38012726172891"
"997","11.3091120593321"
"998","9.6841214180049"
"999","10.6021862155292"
"1000","10.6243123257555"
"1001","18.803530902728"
"1002","26.0111059890838"
"1017","5.35285271851515"
"1018","4.60515154755242"
"1033","5.01220192354693"
"1034","5.81070744127928"
"1035","7.85711415688494"
"1037","5.53304344129272"
"1038","8.76220899653112"
"1039","9.83004378142741"
"1040","42.2859806013596"
"1054","5.89870329584019"
"1055","6.93179357467851"
"1056","1.02756175048836"
"1072","5.16738409512324"
"1073","7.70195910028286"
"1076","18.8867717234254"
"1077","14.5885445748603"
"1078","10.7444115091764"
"1089","10.872918487445"
"1090","13.875500641911"
"1091","8.23543386658673"
"1092","12.2775943046721"
"1110","8.46708827775386"
"1111","12.6942468814266"
"1112","19.5619230206158"
"1115","10.1291802161957"
"1127","11.5968531608751"
"1128","20.537698413296"
"1130","12.9983484099373"
"1150","19.4789821471807"
"1155","4.52063670487916"
"1156","6.84452827895051"
"1164","15.7021900232134"
"1165","15.4753866267119"
"1166","14.5618961635002"
"1193","5.56470011172152"
"1194","7.94349688584961"
"1195","5.11034714217125"
"1202","23.0336171564914"
"1232","11.3323083481517"
"1233","9.38903945599071"
"1234","5.34663293109051"
"1240","17.371686203363"
"1271","5.34663293109051"
"1272","10.3912172827269"
"1273","10.2742881777878"
"1275","5.96799358114566"
"1276","10.0651463657326"
"1310","24.5499009380284"
"1311","15.2196583048109"
"1312","13.6612010741663"
"1313","6.44605038432572"
"1350","12.9569527881365"
"1351","16.1608933664801"
