"grid ID","0.05","0.25","0.5","0.75","0.95","length","n"
"62","4.43906779289246","9.78844356536865","18.3284816741943","21.5027408599854","26.8410009384155","1155.79709169333","739"
"91","3.52655446529388","7.49349737167358","10.7600355148315","13.9121775627136","22.1142692565918","705.302792945807","451"
"92","1.19668049812317","5.51508688926697","12.2736349105835","18.6979932785034","26.9165855407715","1403.20847736123","895"
"93","4.66981089115143","8.24137330055237","10.7623229026794","14.7039139270782","21.5321780204773","665.136840327348","402"
"119","8.25336375236511","10.2532255649567","11.7840843200684","12.9971749782562","14.6322018623352","110.292291247654","70"
"120","2.01881809234619","5.70158910751343","10.3675966262817","15.8488969802856","19.4383571624756","1165.59244467934","777"
"121","3.27552509307861","8.08244228363037","12.6245765686035","17.8887805938721","27.406364440918","1135.03728403517","741"
"122","2.60691518783569","8.92330646514893","12.2484254837036","16.4241409301758","26.1433643341064","1026.86190388649","593"
"123","1.77257931232452","6.66056513786316","11.391628742218","16.4299917221069","25.3933715820312","1119.79356027866","716"
"150","2.08442364931107","5.89485001564026","8.78460788726807","11.9904718399048","18.9325374603271","731.992550091071","478"
"151","3.01362538337708","7.46485495567322","12.7470264434814","21.5725250244141","31.3081649780273","1845.69591620975","1007"
"182","1.1814071893692","3.3564168214798","6.60661339759827","10.3829402923584","19.1924995422363","992.872811629526","602"
"213","0.962559700012207","4.23877716064453","11.0687561035156","18.7193641662598","26.6186656951904","1037.54447317849","641"
"214","2.56185789108276","7.87337970733643","13.0859355926514","17.3643741607666","24.4097431182861","2081.38549026561","1149"
"245","1.0165496557951","4.24875271320343","8.42565774917603","13.5750069618225","22.6242583274841","1059.38084050593","634"
"246","5.04267160892487","10.3556134700775","11.2680945396423","13.6712551116943","16.9651891708374","670.268061629761","438"
"276","2.24938564300537","5.8255158662796","8.56818056106567","10.8589196205139","14.3924877166748","1413.85373564814","882"
"306","3.48063943386078","6.60635530948639","10.5631155967712","15.5337719917297","24.29509973526","1513.48989748107","950"
"307","14.0338478088379","18.4100961685181","22.8567790985107","24.9665689468384","27.2222700119019","143.198512176391","91"
"336","2.25345635414124","6.63700819015503","11.5310249328613","16.9328460693359","27.9118518829346","1402.88697637215","933"
"337","5.29535989761353","6.36486268043518","6.46929264068604","7.10879230499268","7.24718742370606","11.4601763128891","7"
"365","4.99010624885559","7.16293287277222","8.08743762969971","9.28870439529419","12.1415375709534","85.4205594436986","55"
"366","4.26334762573242","8.58455419540405","15.3572044372559","20.4463224411011","25.8665533065796","1424.2379781161","951"
"367","3.64724106788635","7.45419788360596","11.0885772705078","17.9157752990723","32.0428382873535","154.161813470719","105"
"396","2.51129198074341","7.78263807296753","10.6315422058105","13.3720283508301","17.4221076965332","2107.79335364146","1311"
"397","12.9466531276703","14.6215553283691","15.6928510665894","18.0489907264709","26.989307975769","599.762988163411","378"
"424","15.8489941596985","21.3044271469116","23.1516075134277","24.6404733657837","25.9860963821411","42.9107357282432","23"
"425","2.37070331573486","6.09903764724731","8.69912528991699","12.2214708328247","20.0512180328369","1249.6113303142","685"
"426","2.1560798406601","5.22928190231323","8.4024772644043","11.6594610214233","16.3803293228149","1568.69574394092","855"
"427","2.21310493946075","6.03827226161957","9.49084281921387","12.5018243789673","17.5632689476013","627.818855177071","388"
"454","1.41261813640594","4.77520275115967","8.07512521743774","16.3947024345398","33.9338073730469","1140.95732683099","662"
"455","4.62003712654114","6.94798278808594","9.84585237503052","15.5117123126984","26.5159856796265","1315.26102579831","720"
"485","0.810509634017944","2.72147625684738","6.5971474647522","14.137636423111","36.1117111206055","599.306697921251","374"
"486","4.39553785324097","8.47699809074402","15.5147423744202","26.5108919143677","41.3669061660767","2465.76026152869","1366"
"487","3.62411689758301","6.43924760818481","9.74887275695801","17.1786861419678","29.2469871520996","1994.56776138507","1109"
"517","5.53280839920044","11.7194194793701","17.1827182769775","21.7119150161743","29.5204851150513","989.670435031021","639"
"518","1.95907989144325","6.33575510978699","10.611732006073","17.6701393127441","25.9902426719666","1515.83719118705","992"
"547","10.0081534862518","12.935350894928","15.7254776954651","18.1445074081421","22.1332640647888","80.361764841766","44"
"548","5.69806523323059","15.1227464675903","20.8335075378418","25.4792814254761","31.4118951797485","2307.27010445238","1319"
"549","11.5098633766174","15.2455666065216","17.2156019210815","17.7486691474915","20.5276097297668","137.172760801094","62"
"578","3.75804576873779","10.0299320220947","16.5318775177002","22.0328617095947","29.709370803833","1458.16746187398","917"
"579","4.05449676513672","10.7550740242004","16.4327192306519","21.0856471061707","25.9932675361633","304.013479611018","186"
"609","3.60865206718445","9.7017183303833","15.6730318069458","23.0543212890625","29.7567756652832","1259.94418413823","753"
"610","2.85607144832611","6.75622415542603","12.7317934036255","23.3084468841553","28.1639333724976","705.152356411009","443"
"639","10.2935739040375","12.5669319629669","14.7061419487","19.3651523590088","21.9167369842529","379.332302987537","202"
"640","3.33470106124878","7.13727188110352","11.6310157775879","18.5786285400391","27.6850757598877","1651.95576168037","961"
"670","2.00224584341049","4.40448915958405","6.50481748580933","13.9960606098175","26.0566973686218","1260.24615495798","804"
"671","10.5343218803406","13.0951445102692","17.1526155471802","21.0782699584961","22.8604002952576","294.229620087661","154"
"701","2.70707945823669","5.69304752349854","7.73642921447754","11.1170644760132","16.6141605377197","1133.76708719892","705"
"725","1.00738431215286","2.48005247116089","6.50236296653748","14.8782410621643","18.5595769882202","78.1706318544181","50"
"726","5.63436138629913","8.23897266387939","10.8278937339783","14.4704959392548","24.42946434021","1164.19021112003","666"
"727","2.53509433269501","6.69346356391907","9.21439933776855","12.3602828979492","17.7500104904175","510.227775439639","283"
"728","2.2850633263588","6.59720313549042","9.88579893112183","14.8267784118652","23.1289328575134","1036.20405012509","620"
"729","5.31590247154236","9.21839690208435","13.9823780059814","21.2130084037781","31.1566704750061","911.269151665843","560"
"730","4.39152443408966","9.50208854675293","16.4114904403687","23.2271280288696","32.1767837524414","1201.17960500981","718"
"731","4.14064478874207","8.35686492919922","11.9960060119629","16.4346885681152","27.7586513519287","1030.34917236324","599"
"732","4.5018660068512","10.3378734588623","17.2136516571045","22.3493452072144","28.2255945205688","530.031094188287","307"
"751","5.90294275283813","8.03987169265747","9.90251398086548","11.6509561538696","13.769118642807","278.540483185801","170"
"755","2.59275305271149","4.65825581550598","6.80236387252808","10.0792665481567","16.1708445549011","881.038660734844","551"
"756","1.92239755392075","5.50689101219177","9.79089641571045","14.3302283287048","19.5314345359802","1096.52207086551","646"
"777","1.41435897350311","3.91211128234863","8.2300968170166","11.6247110366821","14.806097984314","1381.53782838604","871"
"778","1.3320454955101","4.08136773109436","6.81792688369751","11.6381130218506","27.3497705459595","1217.74977257247","731"
"779","5.10961999893189","8.73186111450195","10.4815731048584","13.1535339355469","16.3743370056152","1100.22617030375","609"
"780","1.64671765565872","3.67944204807281","5.94043064117432","9.45524263381958","14.8094173431396","1117.90651536444","635"
"781","5.74957902431488","10.9621300697327","17.303074836731","22.0977983474731","29.073194026947","1577.23761177455","868"
"782","6.0921443939209","9.48548030853271","12.1070747375488","14.8391766548157","17.9092971801758","639.02707347925","343"
"783","9.90664329528809","16.7384347915649","23.0952205657959","28.7667531967163","40.6974021911621","556.87479471382","299"
"784","8.19818615913391","13.8131115436554","17.4421768188477","21.2757740020752","29.1205377578735","1245.94418185948","706"
"785","2.98163237571716","6.90145707130432","9.42297840118408","12.5166602134705","18.5656367301941","1594.24274895654","872"
"786","2.58007004261017","6.450528383255","11.0295114517212","18.0217967033386","27.4284034729004","617.474446418987","352"
"808","3.34723179340363","5.99710083007812","8.12119293212891","11.2880339622498","15.6059076309204","1219.56261713537","687"
"839","2.38462183475494","6.86325657367706","10.3439736366272","15.6288454532623","29.3606783866882","1374.54376459534","838"
"840","2.84966681003571","6.51146292686462","10.538001537323","17.1401948928833","29.5759333610535","585.837318271575","390"
"871","2.32762515544891","5.60814189910889","13.1601839065552","21.3482456207275","26.8649663925171","753.22792136212","431"
"872","2.50498588085175","7.85843086242676","12.7630424499512","20.3214244842529","28.1100597381592","1540.55311531917","843"
"873","2.07041525840759","6.42605626583099","12.1530318260193","22.1427798271179","43.2071315765381","1339.09243565241","730"
"904","13.0544118881226","26.0448527336121","32.1623992919922","37.193585395813","38.5303689956665","75.885989278695","40"
"905","3.68173719644547","17.9710159301758","22.2706537246704","25.8477883338928","35.3801113128662","1320.93990669891","724"
"906","2.83839118480682","6.88677835464478","10.844313621521","16.7685518264771","24.6465005874634","1387.38210235773","791"
"907","4.24335718154907","10.8419065475464","14.3148384094238","17.8025074005127","34.5118141174316","715.229395906911","421"
"908","1.82080928087235","4.82660436630249","11.5859050750732","25.3388719558716","33.1205070495606","1290.3619638143","719"
"909","10.4382402896881","12.8149716854095","16.8740520477295","20.758207321167","29.5000917434692","184.953747961783","98"
"939","3.56200850009918","8.13173389434814","15.8670530319214","21.8650665283203","29.4542083740234","850.864632600696","491"
"940","8.50668811798096","16.5579423904419","23.0508975982666","27.1935720443726","36.015380859375","798.825944558054","431"
"941","5.85350377559662","15.5697166919708","20.8175420761108","25.3457465171814","30.7411626815796","1368.70225639787","748"
"942","2.4504714846611","9.28658294677734","15.7038516998291","21.2262315750122","28.83653383255","2026.57509612861","1110"
"943","4.14698390960693","9.90043473243713","16.9683589935303","21.4777512550354","28.6889224052429","1302.27775058914","744"
"944","3.25523619651794","10.1566820144653","19.2673892974854","24.0240898132324","30.668212890625","696.226756883474","393"
"974","3.9569527387619","10.8535656929016","13.4163055419922","16.7697868347168","22.4939578056335","361.052410437672","198"
"975","1.60336678028107","6.81240510940552","11.4993505477905","15.4394969940186","19.9663482666016","1304.32571175006","733"
"1006","4.27625212669373","8.00873756408691","11.2501511573792","13.3639078140259","16.8081942558289","1053.17429890388","652"
"1035","1.90059751272202","2.6226212978363","9.49535322189331","18.0448331832886","28.6174502372742","99.420165829678","66"
"1036","3.72418782711029","10.4852612018585","17.9466829299927","20.4366731643677","23.0701256752014","287.120331668837","178"
"1037","3.0891192317009","8.8619270324707","13.2213068008423","19.1210508346558","25.9400043487549","1239.14372055988","768"
"1062","0.547382432222366","1.6512925028801","2.63949966430664","3.95302724838257","10.0266007423401","332.880082293125","179"
"1063","2.21233258247375","6.36820983886719","8.95034885406494","13.5325975418091","21.559684753418","1377.21751520201","749"
"1064","3.99122942686081","11.0219094753265","17.3872575759888","22.5896549224854","26.9429002761841","1435.84950147298","782"
"1065","4.59259057044983","10.6611490249634","16.3704395294189","19.28635597229","22.605339050293","1288.59118036406","791"
"1066","2.78317034244537","5.90277338027954","9.25573492050171","15.0505378246307","24.9859256744385","900.878637044674","866"
"1093","1.22822988033295","5.30064678192139","10.2501907348633","16.3200874328613","26.1822292327881","1861.99316149495","1125"
"1121","1.8395584821701","7.49085164070129","10.0888504981995","13.1969583034515","18.334867477417","269.674160562398","152"
