"","slopeBase"
"60",NA
"119","20.8805059581336"
"120","19.3184426436601"
"121","20.3449880550306"
"176","26.4796455086654"
"177","31.0733050996839"
"178","28.6362819017559"
"179","10.2957162808881"
"180","20.4728514034195"
"234","13.8195522628423"
"235","12.8499305931213"
"236","21.2294617248534"
"237","23.4552597815053"
"242","2.84585843639018"
"243","5.63820088446025"
"293","21.0682567313113"
"294","16.5919140350729"
"295","17.6618603923902"
"298","21.6187164405289"
"299","15.429442562355"
"300","14.1495225643335"
"301","15.2718575340931"
"302","12.5996437678715"
"303","3.42789742108297"
"353","39.1569890854892"
"354","31.9021104098639"
"357","34.8672500085605"
"358","26.8262065834799"
"359","22.4845393782538"
"361","35.5006621949059"
"362","18.35966760305"
"414","31.7971023513539"
"417","31.7719654691661"
"418","34.2611165783655"
"474","19.4071233453311"
"475","14.6601965734981"
"478","33.5292498400928"
"536","34.0971637043507"
"539","41.1525796719981"
"597","51.0891911517708"
"600","30.6367087084754"
"644","26.5597708501323"
"645","23.2600404453377"
"657","51.4694537270103"
"658","59.6326744827968"
"661","17.4521682191043"
"704","21.0528015602271"
"705","15.8453118038697"
"706","26.3078541025552"
"717","46.054399425872"
"718","40.5849687251907"
"722","14.6714352346186"
"766","26.4134847836726"
"778","36.8225989327653"
"779","17.1022252408042"
"782","14.4139358236103"
"783","7.3058617608113"
"838","31.1436949514112"
"839","29.5236991234737"
"842","38.1118060037872"
"843","37.2162901635612"
"880","24.18306337876"
"899","36.7250462255879"
"902","49.0696606887553"
"903","37.0819327065837"
"941","18.6267597174462"
"960","30.6517015534178"
"963","42.7274662402627"
"964","53.3263615098144"
"968","15.1116897122134"
"969","17.1086721275314"
"993","9.2485824368645"
"999","8.41714576107563"
"1000","26.106777919789"
"1002","32.5807873118"
"1003","28.1172420417889"
"1009","20.6800020423973"
"1010","17.033485951617"
"1020","43.6242307341179"
"1021","34.9227406699787"
"1024","38.9395146806463"
"1029","22.3270337477282"
"1030","22.1716569842138"
"1031","17.7988013076184"
"1032","15.6463811120804"
"1053","11.3867376980519"
"1054","9.05617073848713"
"1060","5.44717190837786"
"1061","18.4869900676981"
"1062","18.7855358203848"
"1063","22.6267552315929"
"1064","18.4475096229526"
"1068","11.8118118199915"
"1069","25.0245566173245"
"1070","19.4517988222913"
"1071","28.3616015918331"
"1073","29.234494470195"
"1074","11.6396884433533"
"1075","16.0387389526005"
"1076","24.8260908342257"
"1077","30.8288247144033"
"1078","21.1196553661125"
"1079","26.7790030380864"
"1080","21.752978439072"
"1081","32.40076989439"
"1085","26.6215122965531"
"1086","10.5291384671958"
"1090","17.1748188929029"
"1091","23.0125676507494"
"1092","13.3833616151065"
"1093","19.3893530111431"
"1112","14.8073255625208"
"1113","10.2348204099315"
"1114","14.3975293885266"
"1122","15.4733917303061"
"1123","22.6366654652845"
"1124","16.5683419843921"
"1129","15.8235966697717"
"1130","22.9012815737163"
"1132","36.0298481538311"
"1133","28.7504979104556"
"1134","34.7572768797329"
"1145","32.8453307440893"
"1146","23.4733148828978"
"1147","10.3206497950977"
"1148","15.1140302337597"
"1149","23.4023628272347"
"1150","28.3774770323851"
"1151","16.2829674134534"
"1152","19.4693114138107"
"1153","9.04801241988618"
"1154","9.51437866229062"
"1168","5.21320001616949"
"1169","9.10470810543182"
"1170","5.77858141929571"
"1171","2.45271962015652"
"1172","7.57779655462836"
"1173","20.009665506462"
"1181","10.2215684910641"
"1182","14.8789904711212"
"1183","22.4694150053606"
"1184","20.8307174948966"
"1189","13.2041791727832"
"1190","18.777897199362"
"1191","21.1393143961979"
"1192","39.4994270831685"
"1193","32.3522778084245"
"1205","34.2771514029016"
"1206","37.2590883479138"
"1207","39.4933414772945"
"1208","22.8611798053967"
"1209","8.10979574321812"
"1210","20.5785673488378"
"1211","21.0191767991384"
"1212","20.3666070294365"
"1213","15.2825067925122"
"1214","22.6115645390061"
"1223","0.634386619278051"
"1224","0.825376953170937"
"1229","4.50820406083032"
"1230","5.69189275747392"
"1231","18.3313011601783"
"1232","12.876268830604"
"1233","8.20311990169826"
"1235","7.20947628645359"
"1243","19.2353615873086"
"1244","20.5969725418439"
"1245","26.0342948119633"
"1246","29.3727221373809"
"1250","25.342585798221"
"1252","29.7408445153352"
"1253","25.9321296196159"
"1262","20.600668218405"
"1263","15.1271044706114"
"1264","34.1275414633461"
"1265","23.7907409270827"
"1266","34.1115029553282"
"1270","13.7304077620498"
"1271","22.3244114474768"
"1272","29.1311307067364"
"1274","11.673097617204"
"1291","17.38192867749"
"1292","16.2965514536976"
"1293","13.0534074740537"
