"grid ID","0.05","0.25","0.5","0.75","0.95","length","n"
"426","18.5268122673035","32.7080707550049","41.5350208282471","46.3202600479126","55.6577344894409","2560.47291236003","58094"
"427","7.91731448173523","13.0704531669617","19.1265811920166","25.3529672622681","39.0800495147705","26.9021550054073","4959"
"525","17.7453155517578","27.5332622528076","34.1463050842285","40.7128715515137","54.6584411621094","278.961179945392","10125"
"526","14.2591955661774","30.4566040039062","40.6213436126709","47.7049112319946","56.7131603240967","4253.92824090517","93274"
"527","7.55052895545959","12.8014099597931","18.6154432296753","26.8289256095886","41.844104385376",NA,"5268"
"625","19.4550599098206","22.5159101486206","24.1919460296631","24.8650045394897","25.9387363433838",NA,"222"
"1026","16.6394584655762","37.4823007583618","42.6499500274658","49.1896820068359","58.1987586975098","1067.90097389284","24158"
"1027","10.1870565414429","22.8738842010498","35.9463653564453","45.1302528381348","54.1323272705078","2180.21028548582","38517"
"1028","24.3230847358704","43.7154569625854","50.4470195770264","54.5546894073486","61.6597810745239","489.449331612523","16114"
"1125","14.8009341239929","23.3261947631836","33.3880004882812","42.0437545776367","58.4095909118652","1048.81233961975","23499"
"1126","23.2537691116333","29.0153703689575","35.9530372619629","41.8943281173706","50.0855617523193","975.141888952286","28952"
"1127","29.389830493927","37.9749927520752","47.4719848632812","52.5504989624023","59.5041273117065","2826.90082438722","65148"
"1128","31.3618049621582","33.82958984375","36.5962104797363","40.990047454834","49.6267303466797","95.3095608667352","6233"
"1206","14.8639094352722","17.5718374252319","19.3825511932373","21.5179624557495","24.0625789642334",NA,"319"
"1207","9.21478962898254","14.2313716411591","27.310474395752","38.5234422683716","43.1095409393311","389.719534646146","13536"
"1225","19.3150844573975","27.4848518371582","33.4972724914551","41.6827268600464","53.8474882125854","1352.72112491626","33768"
"1226","16.3943050384521","27.9856090545654","35.6426277160645","43.4489364624023","56.0957824707031","3525.40893289559","69573"
"1227","15.041862487793","18.2922811508179","21.6279382705688","26.3366303443909","36.9052967071533",NA,"1288"
"1230","28.0874452590942","42.2402458190918","48.354434967041","55.1033821105957","65.836954498291","1350.8009284276","34447"
"1231","40.3510406494141","46.3936529159546","50.3013668060303","57.4715871810913","63.0478610992432",NA,"472"
"1232","31.1380624771118","57.5123233795166","60.6495800018311","62.0764970779419","65.0571159362793",NA,"144"
"1305","20.0864223480225","32.8154525756836","41.4298477172852","46.8825206756592","56.9750089645386","2747.02244155763","47264"
"1306","4.4936695098877","19.5233993530273","34.1537971496582","43.0768547058105","52.705615234375","2094.24722551908","58065"
"1317","12.9363012313843","27.7996864318848","38.9548759460449","47.892765045166","56.6792533874512","2025.8577585154","44707"
"1318","9.62780284881592","31.5332107543945","46.2114448547363","57.5912284851074","70.6376129150391","2449.66836826396","55913"
"1319","22.6116415023804","35.0237827301025","41.3276748657227","47.6665496826172","54.2735122680664","268.524565362716","7083"
"1325","6.31112623214722","11.4309067726135","22.7695541381836","34.3325881958008","47.8400112152099","1755.27707944827","38535"
"1326","14.4238523006439","17.5173335075378","20.049503326416","21.5829315185547","27.9481671333313",NA,"484"
"1328","11.4749813079834","27.334602355957","40.9115905761719","46.6520462036133","58.0321197509766","1486.23767911722","26251"
"1329","15.4313999652863","22.4501414299011","31.2004861831665","41.5711975097656","56.5733474731445","3784.90810008996","81998"
"1330","16.1596794128418","32.1176910400391","40.1301422119141","47.0286331176758","56.2298400878906","3530.95343909261","64949"
"1331","3.96277785301208","10.6576566696167","23.6199932098389","37.7645263671875","62.2627655029297","1976.56735522352","50787"
"1332","14.3833257675171","27.1142315864563","36.8421421051025","43.3257503509521","55.5495080947876","1552.32600271249","35732"
"1333","20.3161207199097","29.8787431716919","38.0730972290039","44.7176494598389","53.2767135620117","913.660103214964","26047"
"1334","10.8296963691711","21.3435864448547","29.5663433074951","45.3570976257324","59.8021629333496","2828.37080381307","61560"
"1335","8.12646818161011","19.9252853393555","30.0257253646851","40.4302358627319","55.7269086837769","1197.13983671613","25346"
"1396","39.7045333862305","44.3032417297363","46.3451690673828","48.4403877258301","53.2072624206543",NA,"3149"
"1397","6.10757627487183","32.2710037231445","42.1689567565918","49.4253387451172","60.2841827392578","2786.63807738479","62425"
"1404","14.5302906036377","20.8635802268982","26.9177417755127","32.4978218078613","40.8841051101685","65.4291191285446","6362"
"1405","14.8278408050537","17.1832237243652","20.0005035400391","24.0114297866821","40.6344528198242","62.4584193961879","3471"
"1415","15.4295902252197","29.6234550476074","38.3404884338379","44.440767288208","50.9334602355957","1885.34529592761","38391"
"1416","5.67279434204102","13.9090237617493","22.92333984375","33.7655668258667","50.2529182434082","2425.31202043034","45584"
"1417","19.8156513214111","31.3251857757568","38.0743064880371","42.5446681976318","51.0662292480469","1640.39573994456","34987"
"1418","21.444554901123","34.4157981872559","39.9727478027344","45.4043960571289","54.2339954376221","1525.83563619848","46695"
"1419","18.7802042961121","30.7801547050476","41.9689292907715","56.0074367523193","66.410066986084","307.522393019841","9972"
"1420","3.21531082391739","8.639235496521","15.2466769218445","55.0921411514282","74.8085750579834","304.124569918355","8832"
"1426","19.4259696960449","32.0689382553101","39.0901947021484","42.0018129348755","47.9203918457031",NA,"214"
"1427","14.6088643074036","27.6143321990967","36.0285968780518","43.8045845031738","56.9707870483398","2467.86971632121","59996"
"1428","8.04972820281982","14.6721334457397","24.2188758850098","34.3719635009766","52.9577125549316","1879.59440741861","40109"
"1429","6.45815019607544","17.0916557312012","27.3421401977539","38.7882614135742","58.9003273010254","4181.66213401898","74425"
"1430","2.97074615955353","10.4080419540405","15.0260519981384","29.9836716651917","59.2998762130737","727.466545693304","20766"
"1431","12.0197233200073","18.2130851745605","26.4000358581543","34.5570907592773","48.0333518981933","1883.70052881828","35729"
"1432","17.5230470657349","27.3685398101807","36.3056373596191","44.8437156677246","59.4263233184814","2134.64989158294","56583"
"1433","19.9125082969666","33.2331647872925","38.0564098358154","44.0232543945312","54.2196243286133","2266.97253964168","41160"
