"grid ID","0.05","0.25","0.5","0.75","0.95","length","n"
"21",NA,NA,NA,NA,NA,NA,"0"
"59","24.977180480957","32.7804718017578","37.6005859375","44.2885265350342","53.5043869018555","1152.54048796186","25251"
"60","13.6568806648254","26.6809072494507","35.27223777771","41.8285655975342","54.1569351196289","3049.09400952896","62860"
"61","10.4285244941711","18.0154972076416","24.9882373809814","31.9155988693237","45.5510578155518","2014.84089430189","43086"
"98","15.2064352035522","22.1375422477722","28.124605178833","37.0700283050537","62.9876680374146","2937.21282043812","58706"
"99","16.3580533981323","21.8191423416138","25.4772129058838","29.1664886474609","37.3192222595215","1971.40512813213","42639"
"100","11.0625667572021","18.0895671844482","23.0391502380371","27.4465141296387","34.7387657165527","3730.80146692231","73161"
"101","14.4014482498169","20.7323112487793","26.9889793395996","32.5303535461426","53.0433414459228","2359.45809477205","48483"
"102","24.8415321350098","32.7719459533691","44.0384216308594","52.8734016418457","68.00439453125","1617.08932481116","35605"
"103","22.3261780738831","36.2911167144775","41.9143104553223","47.4616203308105","61.6053604125977","4299.94369444185","67760"
"104","34.7137115478516","39.7021617889404","43.3187637329102","50.6655740737915","64.6199104309082","147.609491226245","6542"
"106","8.23630332946777","19.5681991577148","29.9553508758545","34.9095001220703","41.5057121276855",NA,"993"
"107","31.6187591552734","35.6833724975586","38.0182647705078","40.6982498168945","45.1438255310059","124.193366140207","4931"
"136","19.9923484802246","28.2291698455811","35.4886894226074","50.1655197143555","62.6694480895996","1043.48258782681","25405"
"137","19.1715427398682","27.254994392395","32.1539916992188","41.9940071105957","61.8541019439697","3525.81604224311","61987"
"138","15.8596907615662","21.1289863586426","25.3755893707275","31.4629182815552","49.5553123474121","3903.88009980128","56319"
"139","1.83476448059082","5.02917432785034","6.49718141555786","10.3716411590576","16.4067344665527","1099.84398725764","18601"
"140","1.65039134025574","2.84110116958618","3.81312084197998","5.65065574645996","15.5102962017059","5416.2629734839","97452"
"141","5.96944999694824","11.4836702346802","18.2258529663086","26.2088947296143","42.0203025817871","2135.34802551494","49157"
"142","16.1655181884766","23.8390026092529","34.052490234375","45.7577362060547","63.0962535858154","1090.20637954663","36819"
"143","22.9669242858887","35.5444641113281","45.5108089447021","51.4524393081665","62.0020183563232","4293.6155987846","79230"
"144","9.58241415023804","25.2606372833252","46.026538848877","53.3988952636719","62.8030986785889","2632.16049495446","53742"
"145","17.3120338439941","28.5881690979004","40.5889434814453","51.1490592956543","65.8383804321289","3070.33733118225","64369"
"173","27.7617294311523","30.0415616035461","32.5636005401611","42.1213521957397","52.5192625045776",NA,"1740"
"174","17.5131125450134","23.0244555473328","29.9918050765991","38.1148023605347","53.0842418670654","735.00098509359","20956"
"176","17.3739223480225","22.37122631073","25.9262561798096","28.8512563705444","35.4926887512207","360.161770915798","14455"
"177","11.8648612976074","17.2553081512451","21.89866065979","25.5570869445801","31.0212421417236","4275.52386413148","65833"
"178","1.63085305690765","3.53472375869751","5.5800986289978","11.8569657802582","16.5034236907959","2802.41210208896","61426"
"179","1.22695553302765","2.13879323005676","2.83092308044434","3.92511248588562","7.55117740631102","2472.75880468546","36677"
"180","20.4697645187378","29.8764276504517","40.6822624206543","52.8702411651611","70.5307670593262","2519.58430763994","41895"
"181","36.2902725219727","47.7944831848145","53.2700271606445","59.7320518493652","67.6308898925781","1310.88862838467","30277"
"182","28.9722973823547","37.5753583908081","40.7616405487061","46.2944612503052","60.0914793014526","4068.77299213694","62628"
"183","15.4216863632202","26.4336700439453","31.9906959533691","38.3121948242188","59.2262981414795","4606.08458578303","77715"
"184","15.7832391738892","26.4478302001953","33.3061676025391","40.6039161682129","54.1995239257812","2549.42169348784","53053"
"185","15.7218054771423","25.8435764312744","32.8084335327148","40.5108470916748","51.0161357879639","1663.48636189877","43459"
"186","13.7587778091431","22.7305469512939","28.0671768188477","36.3309745788574","57.509464263916","427.869700271855","19985"
"188","20.3582744598389","25.2717313766479","28.6732139587402","38.0258321762085","45.9119703292847","372.61252640463","16380"
"192","14.4089516639709","18.6224346160889","25.067985534668","37.3452339172363","61.2157695770264","124.203598299492","7619"
"212","18.2030792236328","24.6779670715332","29.9011535644531","34.480242729187","44.5049480438232","2747.80767690062","65852"
"213","16.541404914856","20.4577527046204","24.5333976745605","29.5814785957336","39.3443626403808","2479.18987911024","47742"
"215","5.94055399894714","18.6573948860168","28.613787651062","36.7519130706787","49.9803813934326","1277.57818783375","29182"
"216","20.0738374710083","24.4669437408447","29.2254695892334","44.0127334594727","54.7590267181396","2036.2359508411","35087"
"217","1.57921707630157","3.06066673994064","4.18806076049805","5.76141548156738","9.19731616973877","2840.82703025964","46482"
"221","29.4307573318481","33.2838401794434","35.5779685974121","38.2970657348633","42.2611511230469","115.577442397642","403"
"222","5.54000844955444","9.95133590698242","27.4268035888672","33.8989677429199","43.0542541503906","2537.3816925996","44893"
"223","4.75018262863159","15.1678028106689","22.438362121582","29.1803131103516","40.6184432983398","1582.0359203753","37405"
"224","13.942603969574","22.1490540504456","27.0388803482056","31.8416500091553","39.4404426574707","4586.3689097434","91894"
"225","9.34501399993897","20.6759700775146","26.9937705993652","33.0614891052246","60.9460960388184","4332.46087996974","63957"
"254","6.39639203548431","13.101035118103","18.530125617981","25.7730655670166","42.8367792129517","4640.57677664689","91532"
"255","17.796183013916","23.3035125732422","27.5431690216064","32.5052604675293","43.8934043884277","4011.21339773981","62158"
"256","0.845039093494415","2.12413215637207","3.45065927505493","5.63353848457336","22.7079862594605","1477.93452414931","16858"
"257","1.05225577950478","2.18397259712219","4.0309693813324","6.74893498420715","11.0112400054932","518.590167857679","3866"
"258","0.451097458600998","1.01092565059662","1.62941420078278","2.5317268371582","4.81962394714355","1025.93443040406","8171"
"259","0.407336473464966","0.977080821990967","1.48900043964386","2.11971402168274","3.51948952674866","1980.31602122258","25235"
"261","1.21349370479584","2.37581300735474","3.28882098197937","4.45776414871216","6.59225702285767","2403.33899028939","38265"
"262","1.61425288319588","3.03540515899658","4.24482178688049","5.92335891723633","27.8687447547913","617.493734085886","17692"
"263","3.55734205245972","5.22269105911255","7.58490228652954","9.83396434783936","12.8864294052124","776.377285493209","23265"
"264","3.91419839859009","5.9480881690979","7.67416381835938","9.68897724151611","12.9448114395142",NA,"11385"
"284","26.534273815155","28.9823865890503","30.9188432693481","33.1663198471069","38.1374116897583",NA,"4044"
"285","14.0339908599854","33.5681610107422","39.1377601623535","45.2250518798828","57.1500968933105","2964.46143474371","43769"
"286","6.43621120452881","13.3036620616913","21.6133289337158","35.7155017852783","71.127169418335","1038.36210942072","24598"
"288","22.6352463722229","26.4154109954834","30.0818929672241","34.9131603240967","48.7513910293579","570.124320959029","13778"
"289","22.2429876327515","27.7305603027344","32.1732788085938","41.3720169067383","54.4049903869629","532.988812232438","14119"
"292","22.6305179595947","27.6607227325439","33.8779182434082","46.1278495788574","59.3108360290527","429.062796003212","12305"
"293","16.0381038665771","22.7741756439209","27.6667518615723","35.664493560791","52.3721740722656","2188.17398748874","49773"
"294","18.8622856140137","22.9959506988525","25.9631462097168","29.079216003418","37.6258560180664","1900.18907760886","54745"
"295","14.7762588024139","19.9077129364014","23.1332845687866","26.6965308189392","44.1372467041016","2561.61295273576","39314"
"296","0.309007048606873","0.726272106170654","1.06518888473511","1.5944916009903","3.91365694999695","294.857993769039","1279"
"297","0.326255202293396","0.800094187259674","1.25904858112335","1.82322609424591","2.97051019668579","2218.9827478432","48507"
