"","slopeBase"
"21","34.530852504224"
"59","36.0487805457322"
"60","26.0712556443774"
"61","18.9355247490272"
"98","27.7090028550372"
"99","25.3474285523638"
"100","24.550999677785"
"101","27.0290634555153"
"102","32.6102415294027"
"103","39.4149094534495"
"104","32.7269908057032"
"106","8.1183954183992"
"107","8.1183954183992"
"136","19.8700704650804"
"137","25.6580613322314"
"138","27.8066493373008"
"139","17.075294452118"
"140","6.36526922230377"
"141","26.8113233824017"
"142","36.112227140743"
"143","30.2558232152239"
"144","31.659293397682"
"145","23.2805217016148"
"173","27.5508595204106"
"174","25.9430859081782"
"176","28.5312586362239"
"177","25.6721348121526"
"178","5.5335989244116"
"179","6.3145359647783"
"180","34.9620879745696"
"181","31.0594342804061"
"182","38.8345707648939"
"183","33.8879505679991"
"184","30.117871336882"
"185","22.4183528976781"
"186","15.4458779625429"
"188","18.9533448323741"
"192","6.28536279088795"
"212","25.4525118526612"
"213","28.5037654120415"
"215","15.0891848652799"
"216","27.2832588425786"
"217","4.86658875019887"
"221","52.0939794222575"
"222","22.1697924015933"
"223","15.2200387687082"
"224","24.7946435925824"
"225","25.8600653535702"
"254","15.3471941128059"
"255","25.080139092563"
"256","20.3203540712599"
"257","2.58842509462347"
"258","0.597005516209418"
"259","2.2547929482764"
"261","6.12532332639846"
"262","3.37384031836789"
"263","6.72883296438362"
"264","11.0835525073236"
"284","33.8794368488309"
"285","19.2290360684649"
"286","34.6612099776467"
"288","24.0003101521205"
"289","31.2117370061629"
"292","21.579908468179"
"293","17.9810979196672"
"294","21.5493383004016"
"295","26.2185699400642"
"296","0.526601268142201"
"297","0.729044666444461"
"298","1.09317413015014"
"299","2.77967138498771"
"300","2.43485201860711"
"301","9.77924430249737"
"302","22.2046694707671"
"303","18.4712524008835"
"304","27.8156194606886"
"323","33.8794368488309"
"324","33.8696063463812"
"325","15.0821411253238"
"326","22.7717687860465"
"327","27.5353399988716"
"328","25.8825931686762"
"329","21.848747652041"
"331","20.1065680443728"
"332","23.253087455355"
"333","17.8050264021259"
"334","15.5188100986785"
"336","2.55828681915166"
"337","2.26411682230108"
"338","1.97651461119162"
"339","5.7643765424345"
"340","19.1257610663583"
"341","24.4202450091778"
"342","26.8429885809627"
"343","21.0096224288899"
"344","18.9398389845313"
"345","12.9712756378731"
"349","20.9393575421132"
"362","21.5200237516185"
"366","15.4361943251942"
"367","26.5740070503401"
"368","19.6770347237781"
"371","21.9803791305589"
"372","28.8793103076438"
"373","6.62375702275209"
"374","15.9314653439663"
"375","6.79311285275067"
"376","7.20658692076075"
"379","13.173741386406"
"380","19.2838872601827"
"381","19.558701137188"
"382","22.0948132630122"
"383","17.3566054534013"
"384","10.3317821923974"
"386","9.71320542106712"
"387","18.1705212219811"
"388","23.8068145958622"
"389","11.8605121037908"
"400","23.0554877386398"
"401","19.4629736027073"
"412","13.2230623287397"
"413","10.633966760593"
"415","19.7031119421164"
"421","22.4078625746118"
"422","26.7213620427683"
"423","18.7171384123967"
"424","14.3406256082972"
"425","16.7225833310105"
"426","14.598236484022"
"451","24.9675660000955"
"452","26.9451230151119"
"453","28.1317806656844"
"454","25.913596070805"
"461","15.3661144551619"
"462","18.7449163778505"
"463","25.6721413468838"
"492","20.5807077373309"
"496","13.3936825242784"
"497","5.52770514598616"
"498","6.37063154793941"
"499","9.61800354502927"
"526","35.7026574923853"
"527","38.3091029430899"
"528","47.7524398984549"
"534","18.7259612680896"
"535","10.1954429445196"
"536","9.17862459148153"
"538","10.6783497904335"
"539","9.90354623901557"
"540","15.132475783034"
"565","30.1839990123199"
"566","40.6585745872287"
"567","20.6028163577393"
"570","25.3178773683422"
"571","30.2159205956211"
"572","16.6001591967483"
"573","25.3098357512354"
"574","26.8458516850439"
"575","24.4572722396783"
"576","20.6625971710627"
"577","18.8196364475554"
"578","18.7761470815904"
"579","15.132475783034"
"604","19.379806216055"
"605","39.2142886134323"
"607","10.8917836753078"
"609","28.2853625433523"
"610","34.3550557631146"
"611","22.4978677696919"
"612","27.1618012808623"
"614","21.6993779567083"
"615","17.8387494026236"
"617","14.8454443950922"
"643","40.117306969408"
"644","23.6577866571674"
"646","26.0619994144166"
"647","13.843436632135"
"648","32.6205668005293"
"649","42.2026828879072"
"650","43.5159134565608"
"656","25.6090209059696"
"657","35.0592401579658"
"682","48.1714535551619"
"683","45.557300858141"
"685","16.9556038612911"
"687","30.3565685550316"
"688","38.2860112804568"
"689","40.9929604433117"
"692","40.2564805674602"
"693","31.9061649438608"
"695","27.6850943240295"
"720","31.2754675979149"
"721","45.9964012240088"
"722","32.3327496694834"
"723","23.5242034641504"
"724","30.0471378136216"
"725","27.139912548689"
"726","21.4043193380916"
"731","36.8819292999886"
"732","32.4450037109297"
"734","27.3770199808322"
"735","19.6239727924728"
"762","36.3147227763236"
"763","33.0406129981756"
"771","19.9504396158727"
"772","28.8103316110338"
"774","15.9041450241209"
"801","31.5238317661816"
