"grid ID","0.05","0.25","0.5","0.75","0.95","length","n"
"114","2.09889808893204","5.45196998119354","9.0510950088501","13.4962196350098","28.2931641578674","895.476560492678","13040"
"115","2.99506068229675","7.214599609375","13.2173757553101","37.3407459259033","62.7627304077148","666.196670533429","18295"
"173","1.52685570716858","4.04992389678955","7.31707668304443","12.6493911743164","22.1321110725403","757.960280022899","12190"
"174","1.94593836069107","5.25268936157227","8.36501026153564","12.5543737411499","20.4230770111084","1157.32303032748","27239"
"232","1.72678232192993","4.22849941253662","7.44238376617432","11.810170173645","19.5224544525146","735.019358647924","11353"
"233","1.96726624965668","5.09253764152527","8.56117534637451","12.9671487808228","21.5562923431396","1223.76951325183","27883"
"291","2.92548208236694","7.15395355224609","11.9608249664307","17.7878456115723","28.4999309539795","684.06244793214","10219"
"292","1.95375370979309","4.84729290008545","8.20368671417236","12.8442611694336","21.1655662536621","1211.16795478483","27909"
"350","3.96093256473541","9.22936058044434","14.1782712936401","20.3349485397339","32.0752414703369","440.569799109553","5855"
"351","2.21769118309021","5.34906804561615","8.60233020782471","13.3093919754028","22.7142952919006","1475.26765576965","32742"
"409","2.94106307029724","8.60634613037109","14.9079217910767","25.2309274673462","33.8589057922363","282.289954122543","1975"
"410","1.93130521774292","4.88203144073486","7.97188949584961","12.4111394882202","20.5929767608643","2058.53872409723","38553"
"469","1.51399827003479","3.83235454559326","6.55094718933105","10.4698214530945","19.0636978149414","1836.62025809796","31019"
"470","1.52616328597069","4.292325258255","7.12576961517334","11.7277898788452","21.257908821106","69.684104342755","4418"
"528","1.47919846773148","3.22783088684082","5.21972608566284","7.91376280784607","12.8170146465301","940.0025305612","13632"
"529","1.59902024269104","3.87163710594177","6.0107843875885","8.70017147064209","13.6623020172119","792.086985471955","16496"
"539","4.30168008804321","10.1227087974548","18.4648694992065","29.3452596664429","52.7664737701416","297.792361355102","6006"
"540","3.246129155159","8.9768602848053","18.4667282104492","34.0546770095825","62.0457563400269","204.609208914468","4336"
"587","2.36890053749084","6.24043309688568","10.1169981956482","15.1973412036896","24.2930693626404","768.174826575934","13478"
"588","1.30600762367249","3.13472437858582","5.20249509811401","7.83694314956665","12.0735750198364","1498.93916168769","29809"
"598","1.54720485210419","4.00348424911499","7.4093017578125","12.618709564209","22.9030246734619","399.523599607945","10071"
"599","23.8039951324463","24.1469287872314","24.8832683563232","25.062593460083","32.1248783111572","21.1809084012541","5"
"646","1.66524621248245","4.30614733695984","7.63102197647095","12.2190909385681","19.0603330612182","469.294883984098","6599"
"647","1.63869631290436","3.65918493270874","6.09916400909424","9.99256038665771","19.8400321960449","1355.5876579058","28677"
"657","1.53613024950027","5.63096642494202","6.70097494125366","9.13045644760132","16.867046546936",NA,"1319"
"658","1.62749373912811","4.93728303909302","8.70854091644287","14.4817457199097","27.1020536422729","1411.35920895052","22511"
"705","3.1182456612587","6.50602614879608","8.92377376556396","14.9907212257385","25.4804873466492","216.408118943854","1586"
"706","1.42896926403046","3.24972867965698","5.40198707580566","8.49855613708496","18.7266951560974","1654.45308632786","35928"
"716","1.56000974178314","3.92887568473816","8.07574462890625","26.1769428253174","57.8433906555176",NA,"1329"
"717","1.40301132202148","4.15489840507507","7.98842239379883","26.4579753875732","55.2484584808349","1783.56577191309","29699"
"718","1.07166038751602","3.25451165437698","5.79069089889526","8.39629435539246","14.1065165042877","149.266334099621","780"
"764","1.96356856822968","4.81684863567352","6.87652277946472","9.3776638507843","20.5989556312561","431.314700285087","5796"
"765","1.32680261135101","3.35543084144592","5.80028247833252","8.72221088409424","17.5256046295166","1623.13978964867","36105"
"766","1.27458654642105","1.80383086204529","2.19752240180969","2.76716190576553","3.86457717418671",NA,"292"
