"","slopeBase"
"75","3.42968436690262"
"103","4.9087053306145"
"131","8.87379872978748"
"132","9.67056416029876"
"142","0.618755472387098"
"159","44.5027167103263"
"170","4.69770482610035"
"174","2.56827124135909"
"175","2.8577473289915"
"178","14.5402786968799"
"179","24.6205325120582"
"188","28.6513164693858"
"198","1.89249795820744"
"199","1.29522216786925"
"203","3.03782629737998"
"207","18.5929939902323"
"216","27.3395860167086"
"217","27.7901839991624"
"227","9.77651669163688"
"231","2.84791025629551"
"235","8.31427869805281"
"245","27.9023201735715"
"246","29.9574413283038"
"255","14.7893459849189"
"256","6.3117225495739"
"259","2.88092276209168"
"262","6.11429922186655"
"263","7.30995671984498"
"274","28.7277539565455"
"284","1.63447509005045"
"287","8.04403732772141"
"288","8.01252839021476"
"289","3.80827813035204"
"290","3.20952318572284"
"294","19.3921011906534"
"302","26.0091783891885"
"303","3.02226354016368"
"307","3.58669233101787"
"308","6.37842984973801"
"311","1.94505769773827"
"312","2.0686318033919"
"320","9.6427349702063"
"321","13.8825811991901"
"322","16.0821937390967"
"323","30.037982611806"
"330","18.9738585367303"
"331","21.0410640628878"
"334","4.13363114648871"
"335","6.91797840382398"
"338","5.67922077876242"
"339","2.70585072502934"
"348","15.0831024682504"
"351","24.6571367593703"
"359","25.5821790896284"
"362","5.44046387971619"
"363","6.12859098959107"
"366","8.37047049536963"
"379","9.49983538977248"
"387","15.0082484219514"
"388","8.64140255123957"
"390","6.92852592513646"
"391","10.1625778724874"
"392","32.5483602365366"
"394","6.8849876815523"
"407","15.7585102440265"
"408","23.0977395687513"
"416","7.32269795372792"
"417","6.77952493335293"
"418","3.85154043819485"
"419","6.24613384133416"
"420","16.5311849899217"
"422","10.8505060149106"
"423","9.08002453938008"
"424","13.1559829622373"
"431","7.87770770722396"
"432","4.1103899317736"
"436","15.8248031147805"
"451","8.64553116146587"
"452","8.560329658417"
"459","4.43356969607135"
"464","8.04033726509493"
"478","5.59164374908219"
"479","5.0566446643147"
"486","2.88691694017422"
"487","4.35236928161081"
"491","3.02998460978981"
"492","7.69800364153825"
"493","12.6722024315504"
"506","6.50474760880877"
"514","6.62307031473312"
"515","3.44107501458018"
"519","6.96795692305837"
"521","9.73433901349186"
"522","15.9754186971682"
"523","21.2618487682975"
"534","7.27513100415133"
"542","8.38742444844421"
"543","4.11319018634554"
"546","4.88147026934671"
"547","5.41594495005035"
"548","9.62695567006988"
"549","6.74651807794213"
"551","21.9950940723745"
"562","8.3221691529592"
"570","9.14616931834819"
"571","6.71891803066223"
"572","4.33649279848283"
"573","5.13287925005123"
"574","3.13535781864712"
"576","5.00341696429351"
"577","1.51218364448812"
"579","13.7003888427637"
"590","6.25525142170112"
"591","5.3214355731338"
"604","5.90873667308209"
"606","3.5557763378623"
"607","4.81486616502344"
"618","5.91783177429642"
"619","5.00368498857901"
"631","13.8469514096588"
"632","6.24124391943061"
"634","7.26425929939666"
"646","4.46798103833445"
"659","14.9573257756861"
"660","9.50782740531465"
"661","5.74603155196966"
"662","6.6177459805052"
"688","6.463994745097"
"689","6.00283779408264"
