"","slopeBase"
"11","6.81784533277249"
"36","9.50040926132191"
"37","4.72059974537968"
"38","16.3856053923222"
"39","11.048822340728"
"40","16.3746043705102"
"62","11.9277244991166"
"63","9.45997849828977"
"64","13.1082064686559"
"65","11.888177329578"
"66","21.7749357408305"
"88","7.85325873162207"
"89","13.7150009398131"
"90","6.09846642354627"
"91","4.04313432435325"
"114","6.69897693314295"
"117","14.3045833410463"
"118","15.1071214094403"
"132","15.9706951745306"
"139","16.3885645076986"
"140","7.18803394485969"
"141","11.7912698782701"
"142","35.6502313094979"
"143","12.8809015127356"
"158","11.4130066562346"
"166","7.14013000014076"
"167","12.762820401317"
"168","18.3377991766415"
"184","13.0779240252625"
"209",NA
"210","13.5557569750984"
"362","18.8012250629196"
"363","21.4927130754577"
"384","30.5880912904188"
"385","16.2226265252859"
"386","10.890663817333"
"387","6.79283359704256"
"388","9.49586476578953"
"389","17.8410461761723"
"410","19.5745819166122"
"411","15.093527605052"
"412","14.8657166689521"
"413","11.252680892124"
"414","13.3025303260167"
"436","19.3641147191588"
"437","21.0217293262154"
"438","14.0945039511588"
"439","17.3345228697422"
"440","16.0204335165533"
