"grid ID","0.05","0.25","0.5","0.75","0.95","length","n"
"65","0","4.83063077926636","19.8088874816895","34.1106491088867","50.284481048584","1083.7404820976","26061"
"110","6.81961648464203","11.707631111145","15.6633243560791","19.9969820976257","25.6320645332336","898.28402569771","14690"
"111","1.85863515734673","4.33034181594849","7.66893458366394","15.4455044269562","30.5099534034729","1553.24819230931","32358"
"156","7.45430059432984","16.0824127197266","22.2294273376465","27.1027660369873","36.2122077941894","498.775977504412","14409"
"157","8.95651216506958","15.2545466423035","20.6942558288574","26.4368691444397","46.877928352356","110.787241350587","6740"
"159","8.15513687133789","13.1241755485535","18.7349758148193","24.3724164962769","35.4766124725342","1645.59404225765","34395"
"205","3.27295471429825","7.75082969665527","11.6895546913147","19.3548851013184","33.1441568374634","1271.0734939298","30784"
"206","5.22708382606506","12.006596326828","17.1552534103394","23.6480598449707","35.9248428344726","1681.6812547972","36520"
"207","9.09168410301208","12.8612058162689","16.0058116912842","21.1842994689941","30.7181687355042","665.315224684228","11256"
"253","4.31106977462769","10.5668668746948","16.1951465606689","24.4933967590332","37.0362678527832","2613.79854585675","54097"
"254","8.31315126419067","9.39681363105774","10.8713026046753","13.2191777229309","16.8868752479553","68.9637117697323","32"
"299","6.14286279678345","12.3696174621582","18.4362812042236","25.5807609558105","35.6961250305176","363.547407845304","8701"
"300","7.55850524902344","13.8605766296387","17.6341705322266","21.7101020812988","29.8528079986572","2831.56157645145","48893"
"343","4.86988573074341","10.427734375","14.6980819702148","23.436824798584","43.6579681396484","696.124055627347","13809"
"344","15.3522620201111","24.424325466156","31.3516578674316","36.1261758804321","43.1854703903198","1383.02532709433","31210"
"345","4.1982536315918","11.2193546295166","16.8091583251953","26.1817827224731","42.5463104248047","1810.93407829628","48896"
"346","4.32334089279175","9.19065475463867","13.1014804840088","16.9253711700439","28.6968955993652","3203.86807771456","69961"
"383","6.44096841812134","15.734582901001","22.7582340240479","28.1112213134766","55.1474792480469","590.816846960583","17117"
"385","10.841042804718","12.4471518993378","13.9160771369934","17.1686401367188","19.6502500534058",NA,"998"
"389","12.5700370788574","19.0398998260498","26.6453075408936","34.1000938415527","43.4607559204101","1241.81296618824","29077"
"390","5.98184251785278","15.3352518081665","21.2947797775269","28.7701568603516","37.7733728408814","2498.0146366403","42670"
"391","1.99127068519592","5.34707903862","15.5189380645752","29.6952972412109","43.2296535491943","1721.53548794805","37655"
"392","3.17303490638733","5.25931549072266","13.8581237792969","24.7969369888306","37.9663684844971","1215.34356285342","27543"
"393","0","0","0","15.5073318481445","24.0156616210937","393.210260058599","6137"
"428","13.3627346992493","20.1815395355225","27.1928768157959","38.7631511688232","55.8467372894287","2029.14762100324","46387"
"429","17.2935317993164","23.9904594421387","29.0113105773926","36.3263454437256","55.0018589019775","2811.6635175391","56003"
"431","11.4541557788849","17.342031955719","22.5125102996826","27.794780254364","34.8513277053833","2238.40769808629","58120"
"433","16.8382684707642","18.720344543457","19.4814167022705","21.210485458374","21.918284034729",NA,"39"
"434","15.7994165420532","22.6091232299805","27.4776382446289","35.5105686187744","55.3889793395996","3456.86178030099","78527"
"435","18.7514761924744","25.0792679786682","31.1486530303955","39.2749872207642","56.709574508667","3416.60161883157","66764"
"436","18.5453824043274","26.4407134056091","31.2871522903442","35.9496994018555","46.8919364929199","4582.5804124835","71128"
"437","12.3603899002075","20.6849966049194","26.0471744537354","30.4070816040039","37.5208259582519","3022.68634560322","71327"
"438","18.3494540214539","21.6764225959778","25.5001993179321","30.1158752441406","37.0159120559692","352.28834216888","9028"
"448","13.9761968612671","19.3440103530884","23.5962162017822","28.7278757095337","37.0107944488525","1707.14921137826","29263"
"449","12.8996875286102","16.7734546661377","19.4400205612183","22.3952898979187","27.4523855209351","581.081649012614","12210"
"450","4.76338744163513","12.199339389801","24.1262378692627","39.0163650512695","51.5203170776367","871.38116822951","6631"
"451","10.8667400360107","16.5473499298096","20.9026489257812","26.8775081634521","33.9661560058594","2018.49182228572","37093"
"470","29.8529787063599","31.8610882759094","32.8452167510986","35.118595123291","44.0829734802246",NA,"406"
"471","14.8137764930725","21.8155393600464","29.5447883605957","35.6628017425537","45.6443523406982","873.303608011804","26215"
"473","9.65768547058105","15.0653419494629","24.8403854370117","31.9180488586426","51.188939666748","130.368462955414","8425"
"474","12.9573024749756","20.2095084190369","26.1090421676636","33.1847524642944","46.680315208435","1828.04118871875","58618"
"476","13.9307368755341","22.0808048248291","26.3233880996704","33.6576242446899","53.0122020721435","290.745393977778","11422"
"477","6.011310338974","9.32717418670654","11.1052103042603","14.3936452865601","18.245115852356",NA,"2119"
"479","12.5666399002075","20.3611602783203","24.9917526245117","32.8600044250488","56.9233261108398","2007.02536808137","47575"
"481","13.2170090675354","21.8389201164246","27.1694164276123","34.6387395858765","55.9998985290527","739.908580573356","26388"
"482","7.06014776229858","16.7456741333008","23.7802963256836","32.5409774780273","47.6262565612793","1463.55023821775","35877"
