"","slopeBase"
"250","20.7947004137016"
"251","21.29218186722"
"254","18.2606803972465"
"255","13.7903718490959"
"261","5.50726278503636"
"262","12.3408190834585"
"263","18.1073705752322"
"266","14.5730518088737"
"267","14.3851852039079"
"272","3.75591444352141"
"273","4.80586237402421"
"274","4.49801934416388"
"275","5.1297158166639"
"278","24.6119769901611"
"284","5.62327473207019"
"285","6.31567554752421"
"286","5.48350354152243"
"295","12.9098564700104"
"296","5.25117919560185"
"297","8.08936118541515"
"298","15.1948695197412"
"306","7.10772431160697"
"307","8.1549155733135"
"308","4.99689750648083"
"309","12.4851936509664"
"318","10.7363926260136"
"319","8.66309222303803"
