"","slopeBase"
"39","3.9893450738276"
"40","4.61089328911184"
"62","8.97389182478449"
"63","9.30374033744948"
"86","2.98222972184407"
"87","10.5525218310261"
"110","4.2028912591971"
"111","6.37786098477076"
"134","8.54397721816817"
"156","1.56303173180008"
"157","6.1372129616927"
"158","8.75120051989867"
"180","1.86864769922702"
"204","2.29611481744822"
"205","7.88889016670298"
"206","7.02986052327091"
"207","9.81159218297492"
"230","9.32722866382533"
"231","10.0447858378316"
"254","9.16341275735263"
"255","14.1943789723766"
"278","9.07722858567937"
"279","11.8223253829286"
"301","5.05494831369973"
"302","9.338172841385"
"325","4.37201254642454"
"326","6.49429218999275"
"327","4.6628824509828"
"328","10.2521346999723"
"350","9.73411696584146"
"351","8.73419039833064"
"352","8.42721623717603"
"373","8.17494617115237"
"374","3.0667669999856"
"375","10.9181751471895"
"394","4.32156178401147"
"395","11.0108076463651"
"396","12.2631670350571"
"397","9.86551795765939"
"415","5.83010911156861"
"416","5.41028802926818"
"418","7.82486034549969"
"419","11.3279388907002"
"420","15.8846171551099"
"438","5.68136184007478"
"439","5.82527665637521"
"440","7.8387089296963"
"461","5.22877986123004"
"462","7.40798755408014"
"484","4.88104505346853"
"485","6.49674539334712"
"486","8.59181021184129"
"508","4.88104505346853"
"509","7.51568810853656"
"557","10.570685199387"
"558","10.9312336056946"
"581","6.19523898059911"
"582","8.03119227532726"
"605","7.83212944242892"
"606","9.68985883163675"
"630","6.56810618141325"
"653","5.10218473399604"
"654","3.60989011557791"
"676","4.73353737326776"
"677","6.85339325859468"
"700","5.53215756933055"
"701","3.06142295742627"
"725","4.44651550417716"
"749","3.33162129858885"
"750","5.52073790624667"
"774","5.42186466781388"
"775","8.11201571410438"
"798","6.26237153324345"
"799","7.14898098848587"
"800","5.91725143310569"
"801","9.11252005009894"
"802","6.27726939888482"
"825","2.29552478096838"
"826","3.0061767182732"
"848","10.1780198444456"
"849","5.82163023562812"
"850","4.59216563222405"
"851","9.18981274092836"
"852","11.0834530937783"
"853","12.3910196349606"
"854","5.7443710733705"
"871","7.82167694093181"
"872","5.75543355399333"
"873","10.1780198444456"
"876","5.83461788316369"
"877","10.8644033853505"
"878","5.92493167117776"
"894","11.2483324687675"
"895","7.39933495425349"
"896","7.82167694093181"
"897","0.997166730202238"
"898","2.90425882253837"
"899","2.98387594424996"
"900","2.74428496406264"
"917","13.828876913021"
"918","3.10592201315621"
"919","9.64616819671384"
"920","5.03475396024934"
"921","3.11683805712438"
"922","4.11012902704196"
"924","3.97836961018276"
"925","8.25168105409757"
"926","4.36754887175264"
"940","28.948156420984"
"941","15.3595545423301"
"942","6.2842798637664"
"943","13.2216759320295"
"944","11.1174595790488"
"949","5.18770891717653"
"950","3.39879494767898"
"951","2.5884964079888"
"964","16.9777210370697"
"965","6.46180737043231"
"966","6.70449654004272"
"975","1.71041184571662"
"976","2.95674948536693"
"987","22.7401537242941"
"988","15.2206424640325"
"989","16.4387279232768"
"990","19.6746466881896"
"999","5.37449822743964"
"1000","3.22041504677966"
"1009","7.60920998522682"
"1010","9.90933858094447"
"1011","8.05588055672626"
"1012","8.53924896084007"
"1013","12.0401713103724"
"1021","5.36224577676553"
"1022","5.235737048556"
"1023","6.29075482294329"
"1034","14.595429491875"
"1035","7.83814204480504"
"1036","16.7987099980354"
"1045","6.43256037853709"
"1046","6.99147773276969"
"1069","5.42716374920274"
"1070","3.52027616795885"
"1094","10.1335258564015"
"1095","14.8683038273029"
"1121","8.65622359972241"
"1122","7.19483661771827"
"1123","10.5100109597427"
"1124","6.57969843628873"
"1144","2.50561981234573"
"1145","5.4938149211805"
"1147","6.79711149915872"
"1148","7.46460080103939"
"1171","6.7312565546464"
"1172","9.50341236337447"
"1173","10.4373710228609"
"1174","6.77152169799424"
"1175","5.7658487095326"
"1197","8.09419661740428"
"1198","10.3015654598559"
