"","slopeBase"
"688","16.6408957325409"
"689","17.3094323670405"
"691","33.795400049955"
"692","34.4898754474881"
"693","20.9539386777091"
"694","26.6577038262186"
"695","22.2427147140455"
"696","26.0276556544622"
"702","12.2159522973738"
"703","13.9488743751402"
"704","16.7919597528918"
"707","17.3382582413744"
"708","28.7411201437081"
"709","27.4301453716722"
"710","22.6232289928122"
"711","17.3044529146557"
"712","12.9790217545093"
"713","30.4693372155926"
"714","31.1677485941246"
"724","5.42799094036381"
"725","18.540803870979"
"729","24.3149295308701"
"730","38.0864861330336"
"732","13.5030845135255"
"733","21.1624786002523"
"734","28.24006616111"
"735","16.0645603251904"
"737","23.9976919439579"
"739","23.342008765099"
"740","14.8679462145004"
"754","22.4691307068302"
"755","22.9152501404781"
"756","18.2422895386067"
"757","10.0895478036251"
"768","6.72455562414981"
"769","20.7244078774118"
"770","26.7312096556974"
"771","29.8179225764343"
"776","29.9290475933447"
"777","35.0515796345681"
"786","5.63754045089407"
"790","31.3304756476174"
"791","27.90350016445"
"793","13.5159039148923"
"794","22.2641325232386"
"795","24.6907959627937"
"796","29.9123103878108"
"797","25.8903044718627"
"814","21.2993979559891"
"815","23.2839584546991"
"816","22.5411316014465"
"817","24.3705973733207"
"818","21.3259790161204"
"819","23.7101126213782"
"820","17.2934898403849"
"821","22.5353032959119"
"829","20.7706674389657"
"830","7.32905543801897"
"831","27.4157000512832"
"832","25.7092678826573"
"834","24.8575226889648"
"838","29.8975531770695"
"839","25.1147807012346"
"848","13.1921970487821"
"852","24.0724054533476"
"854","18.4641280077213"
"855","11.506815142691"
"856","24.4596182720173"
"857","18.930327589636"
"858","20.6688608612656"
"859","19.2878215285492"
"860","23.8883386669765"
"861","21.7860317464708"
"862","14.8080709255893"
"863","12.6452586643644"
"864","36.182370833412"
"876","19.0411829712712"
"877","15.6514384903632"
"878","16.0798145418008"
"879","11.3164611760945"
"880","20.2337213878306"
"881","8.80985701865217"
"882","17.7763077218098"
"883","11.4812458556249"
"891","41.4823757987603"
"893","35.4502911283277"
"894","37.5538604773369"
"895","35.7172613254323"
"896","17.5441922013504"
"899","35.302063988628"
"900","23.8446735940336"
"902","5.75804177361161"
"909","8.9337660346402"
"910","12.066217975268"
"914","14.7409268412568"
"915","27.9586459008413"
"916","29.8384061513356"
"917","24.554404471933"
"918","27.3427629053646"
"919","21.0178615025572"
"920","25.4960068730446"
"921","20.0794914095043"
"922","22.9330300391372"
"923","22.7399753519446"
"924","21.2294451667323"
"925","24.5738114096705"
"926","24.4472487712552"
"938","22.2634609180315"
"941","4.43620733445509"
"942","14.806609779496"
"953","64.9492831150454"
"954","63.7259537580147"
"955","57.379417417641"
"956","40.9166027589326"
"957","36.4802925399154"
"958","29.7817693860704"
"959","9.21124245214928"
"960","27.3434024482801"
"961","30.8349102766888"
"962","32.4082593294642"
"971","8.86790522278112"
"976","1.7124103839193"
"977","27.9586459008413"
"978","14.9022070690513"
"979","18.2952790310343"
"980","26.3898181877044"
"981","22.938816239271"
"984","17.1623532082234"
"999","19.8519385265166"
"1000","18.5460586088446"
"1002","16.0599993514887"
"1003","8.04206630380114"
"1021","24.7745570675651"
"1022","22.6398615041203"
"1023","32.3079462144252"
"1024","29.8979922138543"
"1033","17.5326096123008"
"1038","6.81498769151615"
"1039","20.9302176236025"
"1040","17.8641843430312"
"1041","19.356360183404"
"1042","16.659519135457"
"1044","17.4962146861454"
"1046","21.4464439401954"
"1047","17.3156103386904"
"1062","15.4004332769198"
"1063","25.4322194899148"
"1064","19.26841758824"
"1068","33.4947189104793"
"1069","13.2390279960976"
"1070","16.7608163904573"
"1084","36.2812255957729"
"1085","24.6819573237644"
"1095","20.7241049315713"
"1099","5.25106150227063"
"1100","25.5060974259259"
"1101","25.2486724713872"
"1102","24.3339129083425"
"1103","20.2791881477474"
"1104","17.7587198559101"
"1105","11.0216158878528"
"1106","16.4901981459433"
"1108","23.7077114662536"
"1109","21.5830102573463"
"1110","23.6756673435193"
"1111","22.7991456156704"
"1118","38.5492265614425"
"1121","17.9049307903807"
"1124","23.0738491709615"
"1125","20.2333506456966"
"1126","20.5669359753138"
"1129","23.8299110622656"
"1130","24.2026948994289"
"1131","21.4011446968015"
"1132","15.4889628111795"
"1147","36.7958861373418"
"1148","50.0410324549297"
"1156","18.1258312911194"
"1157","20.7444466430235"
"1161","10.882785032065"
"1162","25.5637219643027"
"1163","20.2156036066707"
"1164","19.1588831928501"
"1165","12.5419091357733"
"1166","25.7224037428953"
"1180","33.7490669912397"
"1187","17.7917159628283"
"1188","16.3683461770043"
"1190","19.2799232144831"
"1191","27.3290555992569"
"1192","25.7435724404366"
"1193","23.0785070694135"
"1200","17.8642927286418"
"1201","16.2002591664745"
"1202","16.4276844967736"
"1210","36.8630360832357"
"1211","42.2647506575091"
"1218","20.6931980042444"
"1223","19.4431626317843"
"1224","18.016566839769"
"1225","22.1350094146287"
"1226","22.734931385482"
"1227","16.5929476754624"
"1228","21.8490199289171"
"1229","16.8582182099362"
"1242","30.1158049388801"
"1243","20.6251580897412"
"1247","22.6428817176596"
"1248","23.4120194672155"
"1249","21.3838809830928"
"1250","22.6001779693376"
"1252","20.6634611758538"
"1253","26.3966153826787"
"1254","28.229790126713"
"1255","30.7310372691412"
"1256","25.9481843286906"
"1257","9.11264672446268"
"1261","4.33063212835187"
"1262","11.0910786447305"
"1263","25.4299952767923"
"1264","24.3734119430404"
"1265","8.63500922314669"
"1266","3.90901412675908"
"1267","20.0420208892004"
"1273","30.1160251118364"
"1274","24.7139929509046"
"1280","31.3378058057046"
"1285","22.3184800270025"
"1286","14.2723682351281"
"1287","22.4199992174077"
"1288","23.8473874789866"
"1289","28.1496531802756"
"1304","32.5020036028568"
"1305","27.285877791512"
"1307","15.4776162826278"
"1309","29.115552678064"
"1310","23.3895170482889"
"1311","22.2544540121936"
"1312","11.2750902692506"
"1315","21.6693557460128"
"1316","27.4931789725595"
"1317","17.5515168767439"
"1318","17.5969995573585"
"1319","19.2056032897003"
"1324","11.79813890816"
"1328","6.20370620820353"
"1329","8.23385398600888"
"1330","15.1791343269105"
"1336","12.1126925954449"
"1337","20.3266902831764"
"1341","35.1170960062206"
"1342","24.4518978303311"
"1346","17.3193918962156"
"1347","19.7243376038291"
"1348","12.9308112765313"
"1349","18.7786263294483"
"1350","19.019322280825"
"1372","31.6658712350224"
"1373","26.2677191172849"
"1375","23.2258225103606"
"1377","28.5583852406955"
"1378","26.4830415964075"
"1379","21.7788427804499"
"1380","8.72954365917469"
"1386","17.6229155121653"
"1387","15.4222752425353"
"1388","21.7869786704364"
"1389","27.7110197275227"
"1390","23.2393570045332"
"1391","22.9784821849925"
"1392","16.1068338150514"
"1393","16.9812984054866"
"1399","25.1494791817016"
"1400","33.5242224328888"
"1401","24.6104110006962"
"1402","40.5613460667623"
"1403","30.4570657395536"
"1408","10.4793935080135"
"1410","22.7188912474282"
"1411","25.3738341715663"
"1412","23.4254982045262"
"1433","23.075914131115"
"1434","25.81003873822"
"1435","24.2042205344299"
"1437","21.6017247068405"
"1439","20.0394762037144"
"1440","21.9841552287474"
"1441","30.3723472669726"
"1442","14.2125397565844"
"1447","19.4470599354519"
"1449","16.0671784900577"
"1450","22.5210236054477"
"1451","29.2248260039172"
"1452","25.9268572562591"
"1453","29.2488342614178"
"1454","17.7076091900477"
"1455","14.1902663017434"
"1464","44.8592821491592"
"1469","12.8202223195339"
"1470","18.7686399827135"
"1471","15.8856485903009"
"1472","24.5408283681768"
"1474","12.7473903221479"
"1492","17.7799144534509"
"1495","23.75169416832"
"1496","17.716669995174"
"1497","17.9864016011092"
"1499","17.4626851534408"
"1501","22.0557802026357"
"1502","26.2955258067486"
"1503","5.56847542768025"
"1504","20.7179940568968"
"1509","22.301949384691"
"1510","17.2914613698462"
"1511","10.2127350592073"
"1512","29.4994241315962"
"1513","17.4568259373509"
"1514","28.4925291643227"
"1516","21.6219776527833"
"1517","28.1199007963159"
"1518","9.18700776734599"
"1519","35.8470217864639"
"1520","40.8901365666725"
"1531","13.9144673546414"
"1532","30.3075827820403"
"1533","26.4744370141467"
"1534","14.0240440671493"
"1536","13.6665288150206"
"1537","17.8721307394762"
"1538","19.4196308956086"
"1556","9.34730606546595"
"1558","21.617031479898"
"1559","18.8640089972994"
"1561","26.581797170227"
"1563","22.7910194530565"
"1564","7.25469979504322"
"1571","19.1970738243384"
"1572","23.8880332919122"
"1575","19.5103138525268"
"1576","27.2415147340639"
"1577","17.4533986965496"
"1578","18.3840808297764"
"1579","35.4223945030351"
"1580","40.755219450419"
"1581","24.7271021397717"
"1582","40.7903202451756"
"1583","26.1047131657175"
"1593","18.8450391246362"
"1594","23.2683217039041"
"1595","25.8354716108075"
"1596","20.2823103226272"
"1597","19.895879416699"
"1620","16.4425607346031"
"1621","16.9862485443434"
"1623","18.411774493249"
"1626","23.7437588694873"
"1627","19.1768301144914"
"1628","14.4789536396694"
"1634","28.3643774912241"
"1635","19.4767908992289"
"1637","33.8638349072041"
"1638","21.1945619232007"
"1639","18.2551745326289"
"1641","16.2288754947176"
"1642","22.0461328086207"
"1643","22.9693164143025"
"1644","37.4939788262388"
"1645","16.4977534990281"
"1646","34.9892279428896"
"1647","26.204097009895"
"1648","11.3630249046187"
"1649","30.9210475944035"
"1650","23.0529312497441"
"1651","22.8554881252973"
"1652","28.9394368417393"
"1653","12.3798072541254"
"1654","5.55376427656697"
"1655","25.8113362763774"
"1656","20.9688770976677"
"1657","13.7179435837242"
"1658","24.0875964322667"
"1688","22.683236144372"
"1689","22.7704184865555"
"1690","12.8068663741085"
"1695","18.8770977610513"
"1696","19.1201216375575"
"1697","35.078690903385"
"1704","18.6826950808926"
"1705","16.1276827368595"
"1706","22.99749541034"
"1707","16.4707451876015"
"1708","21.9424569639938"
"1709","22.9896251871749"
"1710","34.2241336946217"
"1711","15.9905895691387"
"1712","33.4540395081837"
"1713","17.0104340145472"
"1717","14.6609547292139"
"1718","25.0941579673167"
"1719","17.702812815642"
"1748","13.3177137949366"
"1749","22.6158223708205"
"1750","14.8133735466522"
"1751","11.3046157150303"
"1752","19.9713254404511"
"1757","30.3197595975325"
"1758","21.1196143254665"
"1759","30.3597704860763"
"1760","30.2253367854121"
"1761","30.2458909313459"
"1762","29.1869813579532"
"1766","12.5137735974912"
"1767","17.6164861663716"
"1768","24.9256309456589"
"1769","14.6857169404156"
"1770","26.8568430977421"
"1771","26.7901443357281"
"1772","12.1840611716714"
"1773","11.4345068883522"
"1774","25.2232310818674"
"1779","20.502945714814"
"1780","21.3974135282436"
"1781","22.5110567079973"
"1782","23.4198290301689"
"1783","23.6991633743825"
"1804","25.7232806580815"
"1805","12.2926170330356"
"1806","13.8375037903265"
"1807","31.3560043563507"
"1808","15.9662782197572"
"1809","25.5751361516787"
"1810","24.7356115956131"
"1811","26.3811062142837"
"1812","22.8282550577321"
"1813","12.7166914096436"
"1814","20.1228277262372"
"1819","22.6038040407513"
"1820","22.167318308699"
"1821","22.1044091623034"
"1822","27.7278414284892"
"1823","15.6398268278336"
"1824","29.4024990706723"
"1830","19.1077458699038"
"1832","22.852095103319"
"1833","24.1121340480033"
"1834","19.93733489069"
"1835","10.1308435437211"
"1841","21.3506010994689"
"1866","16.4167517698276"
"1868","7.13200412917693"
"1869","22.1590595630543"
"1870","8.7475521578129"
"1871","18.1397359807468"
"1872","31.3156497822411"
"1873","24.5697033919042"
"1874","14.0876553575417"
"1882","18.3047866331684"
"1883","10.5308643691332"
"1884","23.2129205899718"
"1885","16.627915892102"
"1888","17.2824394740749"
"1889","25.7550755117168"
"1892","25.2186919465045"
"1895","32.2093310077135"
"1896","26.6618317468413"
"1903","18.4217724489595"
"1904","13.670642022588"
"1933","15.8364833286305"
"1934","24.8455898738677"
"1935","25.6762416504702"
"1936","18.8346290815317"
"1937","26.1882250440081"
"1938","24.4696446811087"
"1939","19.0622853451499"
"1948","16.6447242913316"
"1949","16.1231789853458"
"1950","31.5752730861161"
"1951","26.772881580082"
"1953","19.6291654343918"
"1954","23.8456380764825"
"1957","22.7565848149864"
"1958","24.9757229374409"
"1995","14.1619500437887"
"1996","23.3494573510099"
"1997","31.7631893412553"
"1998","29.6467712793153"
"1999","28.508618377666"
"2000","20.2255362589218"
"2001","14.600850217054"
"2006","18.5382969814664"
"2007","42.8872248226786"
"2010","19.2015472273591"
"2011","20.5113496232187"
"2015","21.5426316557193"
"2020","3.64120376376703"
"2057","14.4747252728677"
"2058","30.1798030695973"
"2059","21.9552063462518"
"2060","20.8844880003747"
"2061","22.5212474646928"
"2062","15.313167367538"
"2063","15.678151109889"
"2068","24.7233900176169"
"2069","28.650168303452"
"2070","17.8307447930939"
"2081","33.341515925091"
"2120","25.1483533464038"
"2121","23.5022332120515"
"2122","26.7063466878187"
"2123","31.6490056444274"
"2130","11.2441020061521"
"2131","27.3605935163121"
"2134","32.2016369408016"
"2135","18.3814459263909"
"2136","15.8476531319142"
"2143","14.8595606417733"
"2181","27.1503551285898"
"2182","30.9506426704656"
"2183","8.69897802586026"
"2184","12.8003699163963"
"2185","28.8356777554987"
"2186","26.3741447987513"
"2187","35.954040319204"
"2188","20.6465260349019"
"2193","26.0279759535444"
"2194","22.1372985035651"
"2195","26.2011793253443"
"2196","29.3544118092326"
"2197","29.8592716941485"
"2198","18.3879758508487"
"2205","25.545315873116"
"2245","19.6620539941725"
"2246","11.2825458232179"
"2247","22.9034112806191"
"2248","20.9456446167359"
"2249","24.4523523172672"
"2250","23.1982296720718"
"2255","16.8592473931003"
"2256","22.6681095235626"
"2257","21.9309515848356"
"2267","10.7847112217456"
"2306","17.5762665623828"
"2307","19.8457945708602"
"2308","9.862228308529"
"2309","24.641180530398"
"2310","20.9721498900738"
"2311","19.4158627548824"
"2312","13.4752757740234"
"2370","20.2512793155474"
"2372","37.8243127335841"
"2373","30.9613357899298"
"2374","35.7715301781034"
"2380","19.5971926694591"
"2381","29.9347233169891"
"2432","30.8880501494058"
"2433","16.3113502383948"
"2434","37.3161832593959"
"2435","24.0186897360261"
"2436","26.239922500249"
"2437","18.9442510201841"
"2442","17.2560984234693"
"2443","24.4044146965737"
"2446","23.3025191205736"
"2447","30.051556376192"
"2492","23.2637368917438"
"2493","13.5459937599371"
"2494","23.7366855864857"
"2495","27.1666100474655"
"2496","13.7239278278154"
"2497","14.2332287212008"
"2498","13.19774315864"
"2505","18.7749807423927"
"2506","19.8535547227517"
"2507","21.5380602787138"
"2508","20.6808232943312"
"2509","24.9215524045192"
"2511","30.1852263613451"
"2512","29.0997086943929"
"2555","15.4641704464935"
"2556","15.8189332624525"
"2560","8.1882913558966"
"2561","6.05659391395962"
"2573","21.4752065372853"
"2574","28.1302967184188"
"2616","23.8290150809496"
"2617","16.9558486706445"
"2619","19.2127170053048"
"2620","16.675238378084"
"2621","21.2227877586697"
"2622","14.4175956228201"
"2623","7.07126537449871"
"2634","30.8593611978805"
"2680","11.7839447935383"
"2681","14.657771579908"
"2682","22.6575832691029"
"2683","15.0718276910332"
"2685","4.42564345403577"
"2689","4.11348180783746"
"2690","7.07149287214561"
"2693","35.983135301591"
"2694","26.109510443961"
"2695","26.882688389814"
"2696","42.2320281269725"
"2699","29.3539805649891"
"2741","7.89546195897455"
"2742","12.518382556694"
"2743","17.7790556307606"
"2744","25.8642353179211"
"2745","26.2237107207109"
"2746","24.3947022120727"
"2747","18.3256288311476"
"2752","17.6577957076351"
"2753","20.9420828083044"
"2756","27.0576328910377"
"2757","31.1285882797228"
"2758","25.4302772374487"
"2762","17.5232007676657"
"2763","15.919293019389"
"2805","15.3690647105907"
"2806","22.9248500583708"
"2807","21.4563187786938"
"2808","21.0125121699503"
"2809","23.1304589481714"
"2814","33.5517206886673"
"2815","17.0506128453572"
"2818","26.4174247422885"
"2819","25.1770996465284"
"2820","28.3231422386013"
"2825","14.2767885247154"
"2864","16.3242634955517"
"2865","13.6239487364553"
"2866","14.3588733437939"
"2867","21.0502916558425"
"2868","16.931603833854"
"2869","16.8590294306771"
"2876","29.1832585747702"
"2877","25.8506810226836"
"2881","18.5125161735609"
"2882","12.1489760282006"
"2886","19.2230329989142"
"2887","24.2261794945546"
"2926","10.6296297051606"
"2927","15.4073147303855"
"2928","15.6926208814664"
"2929","26.0076921245345"
"2932","19.2542485227602"
"2938","27.3672198964539"
"2939","26.8738552767998"
"2941","26.6412854058411"
"2993","28.3199888621522"
"2994","26.5443074193516"
"2995","6.47559462389163"
"2996","8.52554221168478"
"3000","27.2100912893372"
"3001","16.6197475668267"
"3003","17.0109144950756"
"3053","9.99733524890193"
"3054","19.4405953222153"
"3055","21.6243240637404"
"3056","24.590966187729"
"3057","16.7254340365249"
"3062","26.6996707598721"
"3063","17.8692437184858"
"3064","21.2501861299583"
"3065","16.5367973213316"
"3115","13.6987211067648"
"3116","4.26699099598753"
"3117","8.72882422929056"
"3118","2.33642211634136"
"3124","24.617527247017"
"3125","17.2415053657759"
"3126","19.6059097576111"
"3175","27.1958465373527"
"3176","20.838740336857"
"3177","23.6475896643137"
"3178","13.1002890004376"
"3179","7.4752352282734"
"3188","18.5730549724149"
"3235","14.8518461443284"
"3236","17.7202921099389"
"3237","15.6113821619714"
"3238","22.7765036390276"
"3239","24.0050624632097"
"3298","17.3862549567005"
"3299","12.4585871123762"
"3300","13.5172120790771"
"3358","20.1601056324973"
"3359","19.477787810262"
"3420","19.2362129171843"
"3421","28.3339621580873"
