"grid ID","0.05","0.25","0.5","0.75","0.95","length","n"
"447","6.30345516204834","24.6850833892822","33.0429039001465","43.8794593811035","58.5335693359375","169.007070802033","10593"
"448","3.82208847999573","13.7378339767456","20.4210872650146","32.0241394042969","42.7918739318848","342.987959035752","8901"
"472","5.7971848487854","6.06225955486298","6.27305507659912","6.76619732379913","9.7547833442688",NA,"40"
"475","3.66035479307175","13.6485509872437","22.4511432647705","34.6050186157227","45.8365745544434","1698.57313871762","34736"
"476","3.43141841888428","6.98419713973999","11.4817972183228","17.3500318527222","23.6244985580444","3689.39649430725","64272"
"477","4.15452432632446","7.61246871948242","14.9318571090698","32.2887496948242","51.6076248168945","3034.60370238794","53109"
"478","3.45065927505493","5.38441848754883","7.81304121017456","13.7959008216858","33.3911933898925","211.434109976592","7115"
"500","2.83701428174973","3.94906520843506","4.74528217315674","5.44595897197723","6.57570059299469",NA,"624"
"501","6.30599927902222","9.67123413085938","20.6832542419434","25.3035564422607","29.8601875305176","1541.03537080006","35501"
"502","5.96599216461182","11.8116254806519","18.6873970031738","26.627703666687","36.4550010681152","1941.41754746879","42514"
"503","8.02912273406982","12.5699381828308","24.7011470794678","35.7249526977539","41.0132999420166","700.242726135747","30543"
"504","2.53140298128128","8.66838145256042","31.1675806045532","37.6214504241943","39.9658485412598","429.706938628748","10214"
"505","1.96078073978424","3.58003354072571","5.02855825424194","13.9657101631165","33.62981300354","627.066601955693","15979"
"506","5.83828873634338","8.84546661376953","15.2426881790161","34.3910465240479","50.6805805206299","3187.68097450735","47063"
"507","7.16332292556763","10.2970371246338","13.0683040618896","17.2750282287598","29.8396110534668","1109.53917257407","29326"
"530","3.31336987018585","12.5307960510254","17.1332359313965","23.8496942520142","29.656270980835","2446.22061615368","54071"
"531","1.77862946987152","4.69334733486176","7.08151435852051","15.0033893585205","28.4198990821838","1512.98379593743","26970"
"532","0.879962980747223","3.47999066114426","7.48962640762329","22.5956225395203","37.3639430999756","1499.49440518975","39726"
"533","2.20524007081985","5.77480220794678","10.2287702560425","17.01282787323","38.2747707366943","3626.35579407315","58086"
"534","3.45339941978455","7.76930725574493","13.7220058441162","29.949577331543","39.0813859939575","813.793760308744","18910"
"536","1.98100197315216","5.33280825614929","12.6201038360596","36.7485504150391","59.9219100952148","552.724906251477","15695"
"537","4.46802806854248","9.93788051605225","14.9882583618164","26.78981590271","40.3822021484375","550.49735873093","14039"
"557","8.60744857788086","15.8198096752167","20.3717527389526","25.2401471138","35.6091150283813","192.679779641652","10294"
"558","9.24283628463745","10.6526064872742","12.3962097167969","21.3203134536743","22.2944402694702",NA,"563"
"559","0.979480087757111","3.81016087532043","7.08746814727783","11.5572195053101","21.7261323928833","514.446774831814","26967"
"560","1.82609611749649","4.94904088973999","7.40640878677368","12.6271896362305","26.2419769287109","2594.77321763815","39919"
"561","1.41731927394867","4.16256093978882","9.47266578674316","19.0699329376221","25.4380031585693","731.582771276108","19133"
"562","1.32974672317505","3.50951838493347","6.55253195762634","12.0564863681793","25.0388204574585","1469.11109592899","32954"
"563","1.9402471601963","4.70288217067719","7.42514061927795","9.62032103538513","12.7139697551727","49.053834122614","4088"
"584","3.83346834182739","13.4048614501953","16.6205768585205","23.4801635742188","29.4374046325684","372.069041435992","11133"
"585","16.3072232246399","21.7371315956116","27.2873182296753","34.1598110198975","38.1059215545654","961.257731982711","28014"
"587","8.4017617225647","17.9235582351685","27.213773727417","38.0449409484863","49.4267723083496","3262.78799529533","48035"
"588","7.58127284049988","11.8022964000702","15.6162428855896","20.6178121566772","29.0371370315552","1954.53065943368","57876"
"589","2.06935739517212","8.99096012115479","16.2611293792725","21.735785484314","29.7766101837158","3083.96356209612","38290"
"590","3.36025688648224","7.42137765884399","19.2339191436768","30.4040946960449","42.0840518951416","1836.24547494648","36163"
"594","1.93954241275787","9.26620054244995","35.5021305084229","55.8371734619141","67.4552249908447","1134.21184609266","22808"
"595","10.9313583374023","15.1021518707275","24.4480428695679","44.7229051589966","63.808256149292","5096.79877813452","99750"
"596","7.67585635185242","13.3196678161621","24.0183115005493","38.978479385376","44.5968065261841","209.976748777361","10296"
"614","3.08660435676575","6.11598265171051","12.33717918396","19.119336605072","34.8479990005493","578.081922305284","19618"
"615","3.43141841888428","7.59739065170288","13.5556168556213","28.3349900245667","38.6496871948242","3994.94771262815","62530"
"617","3.26014366149902","8.0845627784729","11.0224456787109","29.9012327194214","46.4959663391113","528.194762107294","14019"
"618","0","3.11882996559143","8.02959823608398","14.5781788825989","32.1965618133545","3075.16912646918","50116"
"619","4.22639486789703","9.75969791412354","14.6184549331665","21.4668946266174","37.4874252319336","1404.20571111283","21958"
"620","9.06973547935486","12.2055044174194","13.1983127593994","14.5111079216003","16.7792304039001",NA,"30"
"623","6.61874890327454","12.1523957252502","25.9159107208252","34.8603134155273","43.7210674285889","289.216022891247","11099"
"624","5.57871341705322","7.35860776901245","23.0763454437256","33.9460983276367","51.4500160217285","3237.61911344976","60297"
"625","7.19018054008484","16.9107151031494","22.377965927124","30.9635019302368","38.8447360992432","1309.92107271841","31651"
"645","13.0648273944855","32.0900659561157","38.5095119476318","42.8844718933105","51.473134803772","988.77022193012","14818"
"646","3.32536513805389","9.70358085632324","20.5647926330566","31.7141828536987","46.1173324584961","1818.3311398753","30639"
"676","3.48113181591034","8.75260162353516","13.7456350326538","23.4490213394165","30.4314546585083","874.152085676522","16347"
"682","6.06580200195313","8.66857862472534","10.7272348403931","13.2217845916748","16.0789173126221","865.572587100351","23023"
"683","5.06724362373352","9.18851566314697","12.1857490539551","21.4271459579468","36.1024742126465","2129.75864176607","55752"
"709","7.16103143692017","10.5292177200317","17.6812019348145","22.7935276031494","26.4594234466553","134.099430380954","4525"
"710","4.20742254257202","14.0994358062744","17.6587772369385","22.6581478118896","33.0324653625488","2679.41032596442","55193"
"711","3.9989173412323","9.17665672302246","12.6670083999634","15.0492777824402","20.3887124061584","2810.53005347311","56190"
"712","2.67729741334915","8.73559641838074","14.4453973770142","19.5103206634521","25.3450715065002","2261.53000312384","40140"
"713","7.08151435852051","9.11246681213379","11.2861909866333","19.2552299499512","27.0586984634399","293.557973202698","8427"
"740","9.32870426177979","14.5723714828491","17.361988067627","20.1091709136963","25.7884452819824","547.186448643581","3885"
"TOTAL","2.9499340057373","8.54198741912842","15.3438777923584","25.7088012695312","43.6998294830322",NA,"1684567"
