"","slopeBase"
"105","11.1014934961935"
"213","5.40338631187665"
"214","11.0346068742061"
"322","5.72973080175427"
"323","4.34279705365855"
"519","29.7373869034523"
"520","25.3066958037488"
"521","19.6854928575456"
"522","16.8433161251098"
"523","17.5734040827915"
"524","13.5775294865433"
"525","9.83896746905024"
"613","14.6421287751384"
"614","24.9052321373251"
"615","21.6866031379096"
"616","21.659613883529"
"617","20.011370705756"
"628","20.9005758486091"
"629","13.1650694215868"
"630","9.57005171794131"
"633","11.0627895010431"
"634","8.80512044242458"
"635","7.36004513791845"
"636","5.67089168208669"
"648","6.60358105824916"
"649","2.02467797530269"
"652","6.21126221697823"
"653","4.85272096556665"
"654","9.2535739435636"
"718","28.400817925811"
"719","24.423206718531"
"720","25.8768119080399"
"721","23.6484869168068"
"722","22.4150113366015"
"723","23.00847736173"
"724","23.8140344549837"
"725","22.8141051927657"
"726","24.347310181694"
"727","10.9120272745759"
"728","36.5031995952636"
"729","30.2835266860325"
"744","6.27129055166113"
"745","7.11513165074"
"754","4.41997982580454"
"755","6.75021936621065"
"756","9.13783322655903"
"757","11.2307255051678"
"758","1.37592643440444"
"760","4.35598546756094"
"761","4.16268925615677"
"827","29.3040204899322"
"828","18.5947858318146"
"829","23.9587122545911"
"830","9.3496846630291"
"831","7.76377155046602"
"833","5.40577072968418"
"834","14.5937933074285"
"835","16.7932643856318"
"836","23.6195744893598"
"837","24.9708061754774"
"838","8.17620542375196"
"839","4.17292361246986"
"852","10.9769151425511"
"853","7.08699090365601"
"854","4.36667547287241"
"861","3.85780558691012"
"862","4.45331618817014"
"863","4.60210999174644"
"864","7.38197234788438"
"867","1.90449518774188"
"869","1.6531007140061"
"944","12.7071896789675"
"945","16.811874950445"
"946","19.0658155145112"
"947","19.8010883124269"
"948","18.6944304322812"
"961","10.8029347140457"
"962","3.73254004195279"
"963","0.158074975390368"
"970","4.14939415886048"
"972","7.83058376178551"
"1045","4.88284121139551"
"1048","11.7348631447052"
"1050","4.61225569185747"
"1051","19.9731371015407"
"1052","8.47073080556941"
"1053","16.4878660473749"
"1054","8.5258858721733"
"1056","11.14652495907"
"1057","12.7963118198653"
"1070","6.45002924096405"
"1071","6.67667896413607"
"1078","5.98215023282372"
"1079","6.55247554334767"
"1154","5.33640848747338"
"1155","8.27412590994273"
"1156","16.4245455883266"
"1157","17.9192391001075"
"1158","16.2413104448909"
"1159","8.91684216395298"
"1160","21.3997148693305"
"1161","17.8474656169607"
"1162","18.8353424026021"
"1164","12.9327155386582"
"1165","22.6953595942592"
"1166","14.5331613111113"
"1178","8.91918455966552"
"1179","5.95274059205313"
"1180","4.38234950328865"
"1187","4.64211850373293"
"1188","5.73299923488029"
"1264","16.4964090937817"
"1265","12.7622645222789"
"1266","17.10003087579"
"1267","18.8221257823468"
"1268","8.40520115193726"
"1269","22.9138109657333"
"1270","16.7245431355995"
"1271","19.8873852055676"
"1272","13.0375649245481"
"1273","16.419990341125"
"1274","20.6112319752007"
"1275","9.98071380647615"
"1276","30.2184774591266"
"1287","9.60817279415575"
"1288","3.44438595725905"
"1297","3.97830414754783"
"1362","11.213344057333"
"1364","5.87025129950212"
"1365","12.5338524134191"
"1366","15.7715929020097"
"1376","30.8711701696645"
"1377","34.1285437604577"
"1378","26.9298748417436"
"1379","14.874579886271"
"1380","14.5504181496412"
"1381","16.43348095741"
"1382","17.6980941806098"
"1383","21.1973557670918"
"1384","8.28306148707534"
"1385","20.5149457555554"
"1395","7.86769087882069"
"1396","9.14768057964529"
"1397","7.29755930756868"
"1405","3.74370314489283"
"1406","3.44381119605947"
"1470","17.8252825332862"
"1471","16.5247521110873"
"1472","18.6066628524409"
"1473","19.0165774522504"
"1474","20.0800545380485"
"1475","18.0241118239811"
"1486","34.7404853966352"
"1494","20.2932411963788"
"1495","16.5598764232125"
"1502","8.01304658244852"
"1503","10.0452054179632"
"1504","15.3476688127487"
"1514","5.94256208646356"
"1565","1.31914311893107"
"1566","3.29160786235385"
"1567","7.5174498091719"
"1568","2.70948416080888"
"1569","6.37816859438005"
"1570","12.8598771855508"
"1582","25.976526176575"
"1604","21.3956636729757"
"1605","18.0070104614742"
