"grid ID","0.05","0.25","0.5","0.75","0.95","length","n"
"67","13.9346866130829","16.9308123588562","19.5131464004517","22.1811280250549","28.4591023445129",NA,"3472"
"68","5.68059883117676","8.60755920410156","15.2776160240173","37.0483865737915","61.0814029693603","1132.66277487278","30090"
"71","9.24575023651123","20.3197250366211","29.699634552002","41.4186706542969","62.8378009796143","1325.29239925183","37523"
"72","7.84915699958801","23.4990797042847","30.3002490997314","39.2035102844238","52.3142379760742","734.871977866956","18235"
"93","2.68941040039063","11.1885299682617","20.3539123535156","43.4622211456299","75.0636909484863","1130.33358146376","26055"
"94","7.92673292160034","16.18603515625","24.8547172546387","34.100040435791","53.9865928649902","5708.15041612815","104909"
"95","5.92820930480957","8.25088310241699","11.813362121582","14.2792520523071","17.8040794372559","45.0899030435811","4937"
"97","5.72224342823029","12.8236405849457","20.4703397750854","30.8176879882812","76.5220985412598","1633.93692676283","34280"
"98","9.87664756774902","20.0829925537109","31.9586696624756","46.7972755432129","67.2709823608398","3455.64491660433","80833"
"120","4.01007318496704","7.09968280792236","13.7675342559814","28.3323407173157","69.0598434448242","2858.22631158448","41844"
"121","3.58872246742249","5.73346853256226","9.23537826538086","13.8708267211914","20.7602752685547","2430.42859892868","54403"
"122","10.7374167919159","17.7783069610596","28.086555480957","45.8995771408081","69.23232421875","517.291495028123","13890"
"123","13.6933661460876","20.9100775718689","29.0332050323486","48.701509475708","71.6378673553467","2615.91134854103","52152"
"124","12.3900421142578","22.5255279541016","30.0266380310059","42.6388893127441","69.6544723510742","4874.32731675278","101657"
"125","5.09337377548218","11.6406254768372","19.1179656982422","38.7981300354004","54.9322853088379","889.242266590708","21311"
"126","9.88736343383789","22.1929244995117","31.0662221908569","40.5102882385254","55.8648996353149","2504.04067034532","49946"
"147","3.74807977676392","8.61177062988281","15.2876415252686","26.8431835174561","45.9122680664062","2812.35716769567","61259"
"148","7.70380067825317","20.361120223999","38.5242156982422","56.8635473251343","68.8373870849609","2047.81175440244","38626"
"149","8.83967952728272","18.8294143676758","28.8055591583252","35.1753311157227","57.7555274963379","3727.17284662717","62885"
"150","10.9671592712402","16.6889762878418","21.4145774841309","29.3684139251709","56.3264007568359","1766.49669402652","68701"
"151","4.68465387821198","10.1058437824249","25.5530405044556","40.8933591842651","71.5236450195312","3788.84014933862","61878"
"152","11.6193554878235","15.0597562789917","18.2435083389282","24.0193090438843","37.0760311126709","502.207144428809","12744"
"170","2.73517020940781","5.2791428565979","6.84120321273804","8.81657695770264","12.4854879379272","3237.47791412226","70624"
"171","1.50623106956482","3.82717418670654","4.91068363189697","6.00812125205994","7.68610239028931","812.727358929193","23472"
"172","3.91146504878998","6.43587028980255","8.59588289260864","13.2940835952759","21.2057747840881",NA,"6876"
"173","15.0665144443512","17.7137513160706","19.1236276626587","20.9797348976135","23.8670069694519",NA,"2242"
"174","6.54037759304047","14.7784614562988","23.6059312820435","36.7010316848755","51.6452571868896","2234.64629468335","47942"
"175","5.68907775878906","9.83679485321045","14.5175170898438","25.9117937088013","61.3629550933838","2492.63819896548","60660"
"176","6.33630228042603","17.1436533927917","31.2133121490479","42.2847490310669","64.2152271270752","1315.94375375698","30346"
"177","4.68196210861206","12.9641342163086","22.0722579956055","31.2063026428223","61.5929916381836","1330.32204494326","36569"
"180","5.05437183380127","7.15296268463135","8.72064447402954","12.038672208786","60.4096170425415",NA,"4400"
"181","7.9489128112793","17.479341506958","41.7560539245605","50.9307746887207","61.7105667114258","448.463775476154","12345"
"196","3.30974650382996","5.70538091659546","7.16706705093384","8.64468193054199","11.4985771179199","652.352825939951","16533"
"197","1.61010646820068","3.72830176353455","6.1124210357666","9.31789684295654","16.1496443748474","2686.08544043211","54356"
"198","4.27164268493652","7.8047308921814","10.9267206192017","13.638240814209","27.9312744140625","2902.22889661638","53641"
"199","2.63858284950256","4.33912229537964","6.69535303115845","14.2282838821411","28.6439838409424","1936.10814644392","47707"
"200","4.93700041770935","11.6725091934204","18.6455516815186","29.7087488174438","51.4133270263672","1060.23518417522","28979"
"201","12.0745544433594","21.3823938369751","31.4490566253662","45.6428089141846","67.156982421875","417.142173955007","4767"
"203","18.9608640670776","21.9515166282654","27.693943977356","35.6448764801025","59.7075025558472","31.639546545327","3920"
"204","7.78302111625671","21.3626880645752","28.9871129989624","39.706729888916","64.309313583374","2246.0687895868","61088"
"205","11.400407409668","21.2400550842285","32.3982734680176","43.6924686431885","60.4453174591064","3859.19106696851","72443"
"206","10.3248014450073","23.9203357696533","29.3084049224854","37.8100814819336","56.5706520080566","3049.9477877484","73781"
"207","18.9264072418213","27.1421241760254","32.6450347900391","42.3428802490234","61.8263458251953","2609.69303355916","51669"
"224","2.9644392490387","7.8246603012085","10.491135597229","14.4038782119751","19.6855121612549","748.922267189029","24897"
"225","4.13707985877991","9.26406002044678","13.2966160774231","18.5571765899658","33.0922468185425","2521.66868021631","47054"
"226","3.55506443977356","6.04602813720703","8.75450801849365","12.1714758872986","21.8361181259155","1230.92241396327","29675"
"227","8.03117861747742","16.4348392486572","23.0601091384888","29.2197499275208","36.8411867141724","1332.04610891564","28830"
"229","15.1231307983398","18.9511775970459","24.4980773925781","31.3107099533081","37.1579681396484","1285.12020911961","20818"
"230","10.9429087638855","22.5345039367676","29.7210884094238","41.237325668335","62.2969226837158","2044.28859740545","54191"
"231","10.1588832378387","14.280499458313","21.2979135513306","35.7394952774048","45.9589395523071","2431.05827605736","47458"
"232","17.2785891532898","32.6915349960327","46.7268714904785","55.8217277526855","72.7547267913818","2299.40084898889","65794"
"233","12.8513784408569","24.6414160728455","38.4196834564209","58.4664716720581","70.1912994384766","449.058902133647","19196"
"247","1.66005675792694","2.37384009361267","2.85069513320923","4.04819583892822","5.09940919876099",NA,"217"
"248","2.06954616308212","3.14440822601318","4.02237701416016","4.88282537460327","6.21928644180298","767.783152904247","21826"
"249","3.00260186195374","5.26534533500671","6.75021648406982","9.21124029159546","14.7380305290222","681.518519812429","16287"
