"","slopeBase"
"443","14.8988260976258"
"444","10.4689926987215"
"445","12.9417770389848"
"472","21.0286690465884"
"473","17.0599726159472"
"474","9.53964900822474"
"475","13.0504027379776"
"502","36.7807466939958"
"503","14.861965663994"
"504","14.081234740418"
"505","13.8904647498684"
"532","39.9521282381041"
"533","29.089435602561"
"534","17.1599387439463"
"563","31.1384056712499"
"564","17.9607437739413"
"565","10.5456549303662"
"566","16.8901282455515"
"568","8.89994351865837"
"569","15.5035152100492"
"593","44.9267839980202"
"594","33.1575176044019"
"595","13.3973294553744"
"596","14.5505795169281"
"597","24.8990992742788"
"598","16.2953219372605"
"599","12.7312291896255"
"624","26.7643279026155"
"625","32.2041753487741"
"626","15.3571636931567"
"628","14.4661403601843"
"629","7.80794696731918"
"654","35.5041711342533"
"655","34.6698682545562"
"685","38.95808986805"
"686","46.9938775370245"
"715","33.9889582347998"
"716","39.2041443305513"
"746","36.3270978841191"
"747","29.3828133119497"
"779","10.1163679014167"
"807","26.7521804084935"
"808","22.4920254251959"
"809","14.0471284201811"
"831","8.84795675349957"
"832","10.2009398278543"
"833","11.8512653270492"
"834","22.1607278574842"
"837","40.5693976325665"
"838","41.7664802653362"
"861","6.56814111160151"
"862","9.46941151802317"
"863","8.93225878416216"
"864","18.2737641869755"
"865","25.9706970421365"
"887","5.68770265359875"
"888","3.44539452107865"
"889","9.01791693665335"
"890","9.51000352627582"
"891","13.5523389637522"
"892","14.7072285824368"
"893","8.65251542103069"
"894","10.1468993701796"
"895","19.2510089891444"
"896","31.0908097264769"
"918","5.86328791121363"
"919","8.04268330407317"
"920","5.81428105144493"
"921","10.6330137138636"
"922","15.52155173693"
"923","11.6258725409451"
"924","12.0808655663192"
"925","16.6276276068105"
"953","20.7319305538886"
"954","21.7103414845638"
"955","11.887904069163"
"956","8.88389664831515"
